Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
304,25.3333,0.013873,0.105886,-0.021294,0.127007,0.031125,0.034705,0.082615,0.031270,-0.012775,0.042724,0.049314,0.119265,0.071167,0.022932,0.160275,0.047211,-0.032907,0.100261,0.102774,0.046757,-0.045274,0.029867,0.015478,-0.017406,0.018417,-0.023092,0.067688,0.031493,0.032033,-0.017492,-0.022531,0.094168,0.041106,0.036584,0.119482,0.121275,0.087505,0.067867,0.048778,-0.059564,0.045985,0.091664,0.035765,0.088334,-0.027797,0.119773,0.022881,-0.011231,0.021958,0.079670,0.070668,-0.010751,0.123934,-0.022974,0.050465,0.046645,0.004833,0.050308,0.109194,0.038496,0.032192,-0.018681,0.013480,0.059670,-0.039321,0.034168,0.146447,-0.007205,-0.008805,0.034598,0.174137,0.051836,0.068653,0.117036,0.065038,0.127225,0.016255,0.050067,0.049485,0.117185,0.126191,-0.003212,0.040097,0.044686,-0.018804,-0.019815,0.001349,0.016110,0.032692,0.212206,0.035335,-0.001522,0.045536,0.000770,0.136165,-0.018969,0.059729,0.106664,0.060809,0.006990
305,25.4167,0.010968,0.113665,-0.022897,0.123268,0.034839,0.038048,0.078954,0.032234,-0.011154,0.043064,0.047954,0.123531,0.068162,0.024490,0.165647,0.049006,-0.031666,0.096670,0.102307,0.051932,-0.045275,0.032228,0.020480,-0.015802,0.018243,-0.023468,0.072801,0.029826,0.033818,-0.016739,-0.021336,0.092893,0.043876,0.039898,0.120032,0.124695,0.084135,0.067932,0.051828,-0.060487,0.045239,0.090817,0.032236,0.090577,-0.028093,0.119815,0.025114,-0.013816,0.019962,0.079192,0.074584,-0.015318,0.127089,-0.020804,0.046673,0.043348,0.007663,0.049440,0.106750,0.038326,0.033626,-0.020949,0.016020,0.058045,-0.041573,0.032639,0.144128,-0.004738,-0.008379,0.029937,0.174396,0.049447,0.062738,0.114490,0.065431,0.128147,0.012347,0.052054,0.047751,0.116099,0.124232,-0.002220,0.037532,0.041471,-0.018992,-0.021591,0.003877,0.016206,0.030032,0.215219,0.036212,-0.000808,0.049437,-0.000644,0.136976,-0.018869,0.057329,0.111136,0.063357,0.007486
306,25.5000,0.012933,0.109414,-0.021035,0.127032,0.036416,0.043972,0.076205,0.033992,-0.009736,0.040921,0.048654,0.124595,0.072581,0.026377,0.159739,0.056543,-0.032854,0.106160,0.101679,0.051451,-0.046889,0.034459,0.017177,-0.017307,0.017690,-0.020885,0.074134,0.033934,0.037090,-0.015055,-0.025357,0.094119,0.038072,0.045105,0.115533,0.122189,0.081065,0.070041,0.052977,-0.059723,0.045271,0.089768,0.033142,0.089534,-0.030150,0.117389,0.024728,-0.012168,0.019108,0.077132,0.072238,-0.012651,0.123909,-0.022744,0.045197,0.037603,0.009875,0.047737,0.104674,0.040612,0.033129,-0.021413,0.012665,0.056070,-0.038860,0.025960,0.146813,-0.010660,-0.007847,0.030536,0.178604,0.047244,0.066918,0.117300,0.066289,0.123639,0.011460,0.047799,0.044500,0.113436,0.131926,-0.002908,0.043492,0.036505,-0.016284,-0.020079,0.006246,0.014665,0.029145,0.213244,0.036345,0.000051,0.048641,0.000213,0.141292,-0.017358,0.057949,0.108618,0.064566,0.009173
307,25.5833,0.013168,0.105363,-0.019056,0.120531,0.037244,0.043498,0.077729,0.029936,-0.008170,0.046417,0.047216,0.121844,0.071700,0.025792,0.159949,0.053153,-0.029088,0.102696,0.104071,0.052718,-0.045228,0.035874,0.015477,-0.020088,0.015072,-0.020423,0.071398,0.034254,0.042070,-0.014221,-0.023945,0.093261,0.038021,0.046422,0.116343,0.123909,0.083084,0.067633,0.055164,-0.063136,0.048055,0.088023,0.033508,0.093981,-0.028701,0.114089,0.019889,-0.009198,0.018526,0.075708,0.072127,-0.010033,0.120590,-0.019023,0.044511,0.038231,0.008868,0.052282,0.102397,0.035409,0.034648,-0.019761,0.013503,0.056912,-0.038842,0.029145,0.139407,-0.008360,-0.009227,0.029539,0.174801,0.045931,0.069211,0.122429,0.069718,0.123030,0.013741,0.047632,0.039637,0.112246,0.129492,-0.002194,0.043712,0.035404,-0.016627,-0.020910,0.004917,0.016748,0.027339,0.223843,0.033855,0.001403,0.048423,-0.002679,0.138641,-0.015311,0.063809,0.104027,0.065454,0.010399
308,25.6667,0.015194,0.102827,-0.018343,0.123911,0.036444,0.042718,0.075641,0.027608,-0.006059,0.048788,0.044951,0.126351,0.073647,0.028913,0.158104,0.053857,-0.030096,0.105316,0.104107,0.048843,-0.045322,0.036516,0.015642,-0.022014,0.017374,-0.018573,0.077062,0.035757,0.040212,-0.012417,-0.024413,0.094004,0.037332,0.046801,0.109889,0.124440,0.079750,0.070705,0.055348,-0.064348,0.042788,0.090751,0.029969,0.095915,-0.026035,0.106632,0.021857,-0.008674,0.021324,0.068447,0.069753,-0.008309,0.119554,-0.020786,0.045509,0.039163,0.010597,0.055041,0.099315,0.033328,0.036984,-0.022126,0.012132,0.053587,-0.037898,0.028669,0.141659,-0.009871,-0.009116,0.033277,0.175292,0.045435,0.069193,0.126145,0.067048,0.119960,0.009517,0.046225,0.041659,0.109459,0.130601,-0.002556,0.044591,0.035207,-0.012677,-0.021079,0.007504,0.014438,0.027334,0.227928,0.039094,-0.000347,0.052422,-0.003831,0.133684,-0.010687,0.061652,0.103406,0.062282,0.016241
309,25.7500,0.020110,0.099856,-0.017294,0.126738,0.033550,0.043216,0.071326,0.028554,-0.008056,0.045976,0.044473,0.120371,0.076616,0.027840,0.164493,0.055072,-0.026749,0.108569,0.106503,0.052669,-0.045225,0.037596,0.017752,-0.019994,0.020779,-0.015378,0.077949,0.037432,0.041349,-0.016937,-0.025490,0.095282,0.034112,0.043423,0.110721,0.124728,0.079509,0.071148,0.056614,-0.063066,0.043297,0.088400,0.027254,0.099460,-0.024131,0.112698,0.021998,-0.012106,0.020372,0.067674,0.063915,-0.006274,0.117943,-0.022212,0.048727,0.038841,0.014097,0.054164,0.102640,0.036162,0.037613,-0.018678,0.010003,0.054960,-0.040628,0.027740,0.135294,-0.011743,-0.010475,0.029906,0.175320,0.044491,0.066773,0.122713,0.063114,0.114644,0.008995,0.044660,0.040690,0.117323,0.132876,-0.003272,0.048129,0.038639,-0.013047,-0.021112,0.007829,0.014238,0.026372,0.224221,0.038762,0.001422,0.055618,-0.006017,0.130303,-0.014229,0.061670,0.109165,0.063600,0.017018
310,25.8333,0.024799,0.099684,-0.018123,0.127531,0.033211,0.044149,0.068594,0.033193,-0.009269,0.042039,0.040937,0.120062,0.074321,0.027982,0.172158,0.055648,-0.025654,0.106558,0.101910,0.049636,-0.043463,0.037609,0.017254,-0.021324,0.018799,-0.014646,0.078971,0.038984,0.040614,-0.018922,-0.023803,0.097430,0.034117,0.040455,0.111707,0.123302,0.084666,0.074247,0.053368,-0.063644,0.039858,0.093207,0.031470,0.096544,-0.021849,0.104093,0.020406,-0.013038,0.019904,0.072179,0.058592,-0.006025,0.119618,-0.022517,0.049265,0.038097,0.016428,0.049284,0.104782,0.040173,0.041271,-0.018375,0.011909,0.054981,-0.043800,0.027388,0.133425,-0.010374,-0.007455,0.032864,0.171359,0.044651,0.067573,0.125344,0.065684,0.113623,0.008378,0.043243,0.041595,0.121029,0.129922,-0.004555,0.048300,0.041755,-0.013507,-0.020195,0.004209,0.011967,0.029434,0.226318,0.042357,-0.001740,0.051140,-0.003971,0.126303,-0.008837,0.063747,0.110925,0.064349,0.013577
311,25.9167,0.024335,0.099292,-0.019070,0.136429,0.027839,0.047809,0.073077,0.032589,-0.008480,0.041019,0.039006,0.125866,0.075519,0.031972,0.172002,0.053848,-0.025599,0.110646,0.100988,0.045688,-0.042835,0.038766,0.016776,-0.022137,0.018905,-0.013231,0.078015,0.037692,0.042509,-0.018540,-0.022277,0.093337,0.030992,0.039820,0.113025,0.128552,0.089887,0.076314,0.062088,-0.063592,0.040805,0.093912,0.026378,0.096391,-0.019767,0.099435,0.020475,-0.013848,0.019678,0.072887,0.059311,-0.005632,0.121520,-0.027088,0.055323,0.034748,0.013027,0.050109,0.103743,0.041361,0.043394,-0.021483,0.011138,0.050775,-0.043623,0.029164,0.133556,-0.012736,-0.006728,0.036774,0.170137,0.043639,0.068353,0.127065,0.065744,0.111469,0.009243,0.044739,0.039879,0.120582,0.127322,-0.001687,0.051838,0.042568,-0.014160,-0.022942,0.000674,0.010531,0.021958,0.226460,0.041576,-0.002074,0.056971,-0.003730,0.122764,-0.005725,0.063852,0.112500,0.064809,0.013175
312,26.0000,0.022498,0.095597,-0.015191,0.132912,0.025857,0.051337,0.072694,0.038941,-0.012908,0.043294,0.037554,0.126273,0.077376,0.031803,0.177779,0.052797,-0.026538,0.111243,0.102549,0.045689,-0.041565,0.043445,0.015089,-0.017906,0.011457,-0.011831,0.081156,0.042463,0.041769,-0.016148,-0.022835,0.091768,0.028555,0.037201,0.106827,0.129004,0.090669,0.077916,0.062276,-0.062921,0.034727,0.087129,0.027039,0.101456,-0.017064,0.098734,0.022410,-0.013759,0.020842,0.074346,0.061640,-0.003062,0.114997,-0.025136,0.057748,0.031619,0.013479,0.043635,0.111154,0.039276,0.045057,-0.021578,0.009875,0.051138,-0.045904,0.030281,0.135603,-0.012962,-0.007587,0.036943,0.167434,0.039127,0.070652,0.119694,0.075302,0.109373,0.007054,0.040096,0.040785,0.116637,0.128588,-0.000477,0.054706,0.045422,-0.010270,-0.023059,0.000277,0.009468,0.021959,0.224678,0.048009,0.002747,0.056407,-0.006889,0.118222,-0.005130,0.061743,0.112576,0.063602,0.012193
313,26.0833,0.022781,0.096355,-0.012514,0.130257,0.028741,0.049175,0.075478,0.038029,-0.013085,0.041756,0.037337,0.123457,0.076395,0.034016,0.172689,0.056100,-0.025773,0.110231,0.106273,0.046732,-0.039100,0.043608,0.016452,-0.016684,0.008670,-0.006852,0.082548,0.041711,0.038071,-0.019300,-0.020917,0.091814,0.027817,0.037571,0.101639,0.134339,0.088342,0.073250,0.063171,-0.064255,0.032075,0.084627,0.027853,0.101192,-0.018290,0.103908,0.022095,-0.008691,0.026129,0.069848,0.061496,-0.003424,0.110724,-0.023603,0.054682,0.033797,0.011473,0.044745,0.111674,0.040972,0.045458,-0.019895,0.010772,0.048942,-0.043687,0.027475,0.134371,-0.012216,-0.009789,0.036112,0.162065,0.039140,0.069141,0.117792,0.079179,0.101615,0.006182,0.041017,0.044702,0.122393,0.125304,-0.000365,0.055715,0.045216,-0.006867,-0.025757,0.002039,0.013198,0.021363,0.229161,0.051023,0.004676,0.055676,-0.006581,0.120600,-0.008309,0.062304,0.104515,0.057625,0.015886
314,26.1667,0.024442,0.092862,-0.011627,0.133338,0.028259,0.051314,0.075094,0.038399,-0.011279,0.041441,0.039938,0.129154,0.078562,0.040792,0.171812,0.058811,-0.025899,0.101126,0.109934,0.048534,-0.038056,0.042169,0.016959,-0.018138,0.008259,-0.012025,0.083066,0.043144,0.034332,-0.016090,-0.019839,0.097379,0.021147,0.037636,0.098448,0.143418,0.090020,0.073256,0.062132,-0.062970,0.028282,0.082057,0.031073,0.099227,-0.021813,0.101399,0.023381,-0.007664,0.028596,0.067062,0.059749,-0.000935,0.109485,-0.025107,0.055405,0.031975,0.011923,0.044542,0.108915,0.041461,0.042973,-0.022883,0.009284,0.042112,-0.043204,0.025255,0.134855,-0.006398,-0.011900,0.034570,0.159992,0.040736,0.068707,0.120566,0.079933,0.110140,0.005954,0.039770,0.048786,0.116995,0.123592,-0.003959,0.063619,0.045328,-0.004660,-0.030240,0.001016,0.013348,0.022402,0.225443,0.055380,0.006691,0.052295,-0.005169,0.127176,-0.006573,0.060983,0.103108,0.055029,0.018296
315,26.2500,0.024841,0.090122,-0.010610,0.135342,0.031147,0.045523,0.075456,0.041558,-0.008179,0.039388,0.038385,0.127217,0.080070,0.040734,0.174130,0.053298,-0.029221,0.098745,0.109156,0.054946,-0.042050,0.039379,0.013799,-0.015673,0.008205,-0.011466,0.084157,0.045568,0.031848,-0.017244,-0.017252,0.100309,0.021202,0.040970,0.096340,0.146589,0.086545,0.072775,0.059661,-0.063637,0.026956,0.083304,0.032959,0.093796,-0.021366,0.105065,0.018786,-0.007787,0.032563,0.067659,0.059477,0.001092,0.108048,-0.026025,0.052398,0.037620,0.011798,0.041520,0.104144,0.043709,0.044735,-0.021705,0.008309,0.042347,-0.044062,0.030326,0.141617,-0.004713,-0.011289,0.028837,0.169365,0.043718,0.072878,0.116509,0.080210,0.109445,0.005313,0.037577,0.051636,0.119229,0.119244,-0.005729,0.063745,0.042110,-0.003128,-0.031671,0.003602,0.013880,0.024682,0.227838,0.057059,0.005931,0.050435,-0.001423,0.126596,-0.008758,0.066659,0.103524,0.050862,0.017968
316,26.3333,0.023029,0.089813,-0.013144,0.140783,0.031400,0.041658,0.076635,0.047328,-0.007246,0.040604,0.037920,0.125700,0.079613,0.036866,0.168499,0.051453,-0.029772,0.100277,0.107024,0.052430,-0.042390,0.043111,0.015278,-0.015560,0.009979,-0.011125,0.085295,0.048504,0.030645,-0.018524,-0.016345,0.104832,0.017695,0.041618,0.101288,0.146071,0.086721,0.066022,0.061886,-0.065046,0.025059,0.082217,0.037228,0.095240,-0.018269,0.101153,0.020575,-0.008856,0.030886,0.061450,0.061778,0.001454,0.112454,-0.028677,0.052308,0.041598,0.011051,0.036059,0.102894,0.042656,0.045393,-0.020743,0.008803,0.046486,-0.041563,0.032186,0.142975,-0.005566,-0.009839,0.031288,0.170433,0.040154,0.071202,0.116547,0.078046,0.109114,0.004644,0.034942,0.053133,0.121718,0.117900,-0.008472,0.068191,0.041638,-0.006219,-0.031295,0.003626,0.019471,0.022936,0.232621,0.059416,0.006876,0.046109,-0.002249,0.121265,-0.006132,0.064691,0.105446,0.052870,0.023309
317,26.4167,0.023219,0.088248,-0.006427,0.137108,0.029370,0.042266,0.082623,0.042863,-0.006149,0.043056,0.036900,0.125523,0.075519,0.040703,0.175350,0.047252,-0.028633,0.098577,0.110643,0.052416,-0.039213,0.043983,0.014332,-0.016672,0.008622,-0.012791,0.083182,0.045371,0.035730,-0.018451,-0.015887,0.108630,0.013569,0.042240,0.101685,0.149383,0.090883,0.066380,0.065984,-0.062545,0.026765,0.082569,0.036608,0.090417,-0.016348,0.104354,0.025057,-0.006613,0.025760,0.061079,0.061748,0.002697,0.101835,-0.026681,0.054729,0.041170,0.006732,0.040576,0.101402,0.040385,0.046632,-0.020513,0.012062,0.042735,-0.044340,0.036306,0.140948,-0.004315,-0.011915,0.031471,0.163382,0.039472,0.072601,0.118702,0.080062,0.112095,0.006324,0.038117,0.047856,0.121825,0.117343,-0.010689,0.073574,0.041195,-0.006331,-0.032770,0.000861,0.019337,0.019664,0.225065,0.057655,0.006771,0.046936,0.001183,0.118141,-0.008029,0.059610,0.102125,0.058802,0.023791
318,26.5000,0.021709,0.088691,-0.010041,0.135365,0.026964,0.040351,0.084802,0.042309,-0.005492,0.039852,0.037912,0.123703,0.083545,0.043011,0.175108,0.049322,-0.029402,0.094785,0.111302,0.057327,-0.040069,0.047461,0.013679,-0.017457,0.012108,-0.011987,0.083812,0.043459,0.033638,-0.020718,-0.016500,0.110808,0.011206,0.042297,0.102485,0.147879,0.093981,0.071649,0.065135,-0.062845,0.025985,0.080156,0.038494,0.090137,-0.016895,0.106682,0.024301,-0.009047,0.020927,0.060086,0.063726,0.002536,0.107807,-0.025651,0.057620,0.043272,0.005302,0.041305,0.100607,0.043778,0.045766,-0.019370,0.006212,0.040608,-0.044123,0.034518,0.142738,-0.001651,-0.012174,0.027223,0.165599,0.036282,0.073637,0.120312,0.075665,0.110992,0.006018,0.040166,0.050261,0.126138,0.118640,-0.011876,0.076841,0.041318,-0.006700,-0.031923,-0.001108,0.015243,0.020531,0.226309,0.058736,0.008707,0.045166,0.001528,0.119329,-0.009345,0.060678,0.106204,0.064660,0.024813
319,26.5833,0.020674,0.087577,-0.008306,0.146117,0.028662,0.037866,0.089967,0.042389,-0.003990,0.037448,0.037171,0.119568,0.077579,0.044714,0.177622,0.050538,-0.032801,0.094664,0.111209,0.055553,-0.038530,0.047856,0.014996,-0.015062,0.012486,-0.012545,0.082791,0.039956,0.037706,-0.022459,-0.018085,0.110717,0.011810,0.042630,0.105766,0.142417,0.099373,0.068203,0.057118,-0.062580,0.022996,0.081035,0.039985,0.085031,-0.016992,0.106070,0.019530,-0.007827,0.019589,0.059581,0.065161,0.003473,0.105248,-0.030941,0.055899,0.045996,0.001796,0.041406,0.098527,0.046429,0.046717,-0.016896,0.010802,0.039113,-0.045046,0.033554,0.149967,-0.001420,-0.011978,0.028971,0.162385,0.036082,0.072164,0.116400,0.075379,0.112151,0.006917,0.043854,0.046163,0.129582,0.121656,-0.011680,0.076258,0.041166,-0.008631,-0.029114,-0.004544,0.018172,0.027578,0.225807,0.062400,0.008210,0.043824,0.005291,0.119736,-0.008821,0.066543,0.104486,0.066471,0.025418
320,26.6667,0.018046,0.089388,-0.005745,0.145985,0.025212,0.035744,0.086891,0.045975,-0.002847,0.042670,0.034701,0.122839,0.077535,0.044949,0.179861,0.051153,-0.033929,0.092467,0.109562,0.054844,-0.037882,0.046453,0.012322,-0.015359,0.009771,-0.010986,0.080255,0.040859,0.038343,-0.021471,-0.019167,0.110293,0.012580,0.047672,0.108335,0.143003,0.097532,0.069898,0.056261,-0.064876,0.023601,0.089492,0.039017,0.088623,-0.017066,0.096521,0.024552,-0.009409,0.016340,0.061598,0.068560,0.002352,0.101450,-0.030750,0.060014,0.048397,0.004113,0.038066,0.097019,0.041308,0.049501,-0.018615,0.010994,0.039063,-0.045843,0.033158,0.152609,0.000222,-0.010835,0.029781,0.161208,0.037604,0.075800,0.117147,0.079153,0.109810,0.008946,0.043122,0.045689,0.128003,0.123825,-0.011281,0.075465,0.036434,-0.010082,-0.029278,-0.003187,0.016964,0.028510,0.233367,0.061887,0.002279,0.044996,0.002888,0.120106,-0.002516,0.060778,0.107245,0.070676,0.023848
321,26.7500,0.020226,0.088433,-0.004933,0.143578,0.020887,0.034263,0.084483,0.052720,-0.004695,0.044401,0.033964,0.120542,0.076216,0.044863,0.182903,0.049787,-0.032953,0.093398,0.109680,0.053491,-0.039979,0.042234,0.009080,-0.013452,0.007272,-0.008498,0.076029,0.042763,0.040539,-0.021195,-0.021364,0.112315,0.015173,0.046607,0.105781,0.144342,0.100854,0.069482,0.053029,-0.064821,0.023461,0.087370,0.042743,0.086104,-0.016022,0.093376,0.028675,-0.011066,0.018390,0.055648,0.066101,0.003175,0.100422,-0.029435,0.065306,0.050157,0.005997,0.031887,0.100056,0.039780,0.050477,-0.017177,0.012162,0.039327,-0.046952,0.034610,0.150813,-0.000263,-0.010765,0.031182,0.166218,0.041925,0.080287,0.114142,0.082733,0.106015,0.012306,0.041397,0.043630,0.127746,0.128055,-0.012361,0.072350,0.037635,-0.008351,-0.029813,-0.005213,0.017463,0.031604,0.233518,0.062250,0.003927,0.041418,0.004829,0.118529,-0.000248,0.056269,0.110175,0.068338,0.029231
322,26.8333,0.022826,0.086476,0.000238,0.147064,0.022803,0.030924,0.078379,0.053721,-0.005940,0.041394,0.031935,0.122199,0.072812,0.046157,0.187458,0.048947,-0.031854,0.087803,0.106989,0.053563,-0.042225,0.042858,0.009764,-0.011876,0.009205,-0.012076,0.076405,0.039488,0.037863,-0.017339,-0.021011,0.113411,0.013384,0.046063,0.103899,0.141852,0.096895,0.063273,0.056316,-0.063867,0.022855,0.081454,0.042670,0.086945,-0.017086,0.095856,0.033264,-0.010212,0.015053,0.060035,0.063197,0.004719,0.092887,-0.031020,0.063224,0.053967,0.010674,0.031148,0.102211,0.042952,0.052860,-0.017979,0.014972,0.038251,-0.048636,0.035580,0.148787,0.003775,-0.008960,0.031292,0.171713,0.041487,0.079586,0.111746,0.080332,0.112078,0.012178,0.044885,0.046558,0.121071,0.127658,-0.012875,0.074843,0.038342,-0.007018,-0.028443,-0.002465,0.022762,0.028808,0.230808,0.063162,0.008372,0.041674,0.004385,0.120626,-0.001772,0.051420,0.109014,0.072710,0.025535
323,26.9167,0.025325,0.086034,-0.000616,0.155288,0.028284,0.029966,0.083362,0.060101,-0.005841,0.042224,0.031533,0.116725,0.076321,0.049849,0.191743,0.043533,-0.033536,0.087461,0.105970,0.057787,-0.039551,0.042012,0.009569,-0.011072,0.003969,-0.013628,0.079283,0.043470,0.042601,-0.017167,-0.021360,0.119166,0.010747,0.042798,0.105029,0.142533,0.097169,0.060543,0.055582,-0.063882,0.020060,0.078519,0.044408,0.090954,-0.013428,0.093742,0.034716,-0.013809,0.014886,0.059563,0.060477,0.005192,0.094366,-0.034805,0.057101,0.055220,0.007127,0.025650,0.102289,0.042304,0.053492,-0.014691,0.012405,0.034909,-0.050178,0.041002,0.152580,0.004173,-0.008178,0.027676,0.165799,0.042516,0.080061,0.110657,0.087749,0.114918,0.010152,0.041064,0.041928,0.121014,0.128548,-0.016108,0.078495,0.041731,-0.007586,-0.028653,-0.002497,0.025268,0.029640,0.231184,0.066709,0.010728,0.040139,0.001722,0.114581,-0.000192,0.050055,0.115224,0.073130,0.026118
324,27.0000,0.023887,0.090289,-0.002558,0.160197,0.030789,0.028479,0.081153,0.064449,-0.007520,0.042918,0.030325,0.116102,0.077752,0.049562,0.190163,0.044347,-0.034354,0.090321,0.106199,0.054342,-0.038325,0.044309,0.005809,-0.010964,0.005009,-0.013106,0.083745,0.048140,0.042102,-0.015185,-0.020438,0.124740,0.012411,0.039208,0.105234,0.143425,0.093426,0.058024,0.054627,-0.060334,0.023574,0.086412,0.046911,0.093855,-0.015699,0.091001,0.028867,-0.014270,0.019518,0.054668,0.062351,0.002340,0.097490,-0.036931,0.054505,0.057078,0.008915,0.022111,0.105160,0.041798,0.055019,-0.014183,0.011473,0.035360,-0.049455,0.040384,0.154595,0.002317,-0.008174,0.030938,0.163302,0.040421,0.085396,0.110719,0.086510,0.114281,0.007006,0.036710,0.042613,0.117816,0.127114,-0.019126,0.076526,0.045548,-0.007567,-0.028967,0.000177,0.027642,0.030679,0.220553,0.062719,0.005079,0.037888,-0.000115,0.118703,0.001845,0.056643,0.116250,0.067573,0.030642
325,27.0833,0.025745,0.097931,-0.002459,0.155599,0.029901,0.025694,0.081357,0.074692,-0.005291,0.046809,0.028390,0.116213,0.080154,0.050292,0.189027,0.043051,-0.034344,0.082217,0.102446,0.052174,-0.038219,0.044779,0.007327,-0.011212,0.005878,-0.013748,0.085390,0.053436,0.040209,-0.015532,-0.022555,0.124325,0.011477,0.037396,0.100265,0.139588,0.089661,0.063746,0.056242,-0.063036,0.022096,0.086031,0.047474,0.099737,-0.011195,0.096210,0.029080,-0.016025,0.023782,0.053732,0.060393,-0.002697,0.097571,-0.034694,0.055687,0.060452,0.008925,0.013994,0.101899,0.038170,0.057377,-0.014105,0.009822,0.034856,-0.048899,0.041853,0.154846,0.008288,-0.005643,0.033103,0.163346,0.040145,0.083525,0.111368,0.085521,0.115607,0.005972,0.031942,0.044714,0.118660,0.131271,-0.018754,0.077961,0.047614,-0.004231,-0.026901,0.002936,0.022875,0.029402,0.229184,0.064672,0.005511,0.037530,-0.003887,0.111340,-0.001551,0.056602,0.119514,0.062677,0.031672
326,27.1667,0.028019,0.101315,-0.002672,0.152354,0.030120,0.028281,0.084069,0.076333,-0.007772,0.046739,0.029219,0.118973,0.078743,0.051935,0.194314,0.041603,-0.032794,0.082469,0.104868,0.050999,-0.040687,0.043439,0.007742,-0.010630,0.007913,-0.015299,0.083481,0.055038,0.039373,-0.020347,-0.023625,0.126010,0.011524,0.040168,0.099868,0.140613,0.091679,0.063150,0.056640,-0.062344,0.024255,0.085866,0.049039,0.100160,-0.009874,0.093796,0.027690,-0.017427,0.021326,0.054880,0.057997,-0.004761,0.098125,-0.033042,0.055642,0.057701,0.007091,0.012889,0.106033,0.038423,0.056647,-0.015570,0.011048,0.033505,-0.050809,0.043492,0.151831,0.008265,-0.007037,0.034376,0.169262,0.041655,0.083180,0.110653,0.082947,0.118506,0.007521,0.030665,0.045760,0.127455,0.133540,-0.019551,0.078116,0.044946,-0.003820,-0.027287,0.001688,0.023554,0.029225,0.227358,0.062328,0.005789,0.036221,-0.004010,0.109417,0.000235,0.058370,0.122217,0.065799,0.030808
327,27.2500,0.031743,0.099594,-0.003037,0.151447,0.031582,0.027452,0.079257,0.074460,-0.004629,0.045039,0.030404,0.120028,0.081133,0.055565,0.190095,0.038292,-0.031756,0.082348,0.114566,0.051662,-0.044103,0.046807,0.006016,-0.009578,0.009259,-0.015816,0.088531,0.058108,0.038762,-0.020832,-0.024726,0.124213,0.013363,0.037374,0.101383,0.137232,0.087564,0.066298,0.057795,-0.060914,0.025422,0.084609,0.050667,0.104560,-0.012094,0.099932,0.029209,-0.015399,0.020757,0.056838,0.054050,-0.003487,0.098911,-0.032480,0.054226,0.058842,0.010825,0.014509,0.101346,0.040265,0.055526,-0.016034,0.009418,0.030369,-0.049077,0.047068,0.149935,0.008516,-0.012840,0.033942,0.177649,0.038544,0.085775,0.109177,0.081347,0.119649,0.004049,0.028100,0.046582,0.128598,0.135899,-0.018409,0.075934,0.048023,-0.004653,-0.025419,0.004735,0.021084,0.028376,0.223294,0.061173,0.006861,0.034871,-0.006691,0.113318,-0.003708,0.056859,0.118927,0.066693,0.029228
328,27.3333,0.034462,0.102681,0.000368,0.144566,0.025863,0.023206,0.076191,0.074686,-0.005256,0.043974,0.032206,0.117139,0.085130,0.055259,0.192308,0.034246,-0.033036,0.076695,0.121929,0.047163,-0.045762,0.049906,0.003830,-0.009925,0.010444,-0.015965,0.084111,0.054900,0.044713,-0.021998,-0.023625,0.126913,0.013944,0.034752,0.098578,0.137708,0.085571,0.063961,0.057160,-0.059524,0.025502,0.080542,0.050108,0.104297,-0.020021,0.101545,0.024718,-0.017041,0.021012,0.051227,0.051302,-0.005338,0.094063,-0.029001,0.060869,0.063974,0.013333,0.014502,0.102554,0.041504,0.053743,-0.014212,0.006645,0.030827,-0.049810,0.051533,0.152894,0.012944,-0.016977,0.038387,0.182011,0.035771,0.089068,0.109986,0.079982,0.120160,0.007386,0.031152,0.040775,0.131012,0.134064,-0.019767,0.075402,0.050991,-0.002663,-0.025528,0.006325,0.023217,0.029120,0.219434,0.061287,0.010024,0.035581,-0.006371,0.127375,-0.004604,0.062199,0.122043,0.066594,0.034532
