Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
155,12.9167,0.035057,0.055338,0.042214,0.076315,0.030189,0.060444,0.117907,0.038168,0.008591,0.867164,0.027553,0.060013,0.030812,0.042269,0.315163,0.073305,0.015713,0.044234,0.038943,0.051688,0.009213,0.038914,0.018557,0.042817,0.027840,0.034419,0.030717,0.152365,0.024793,0.032066,0.032728,0.161165,0.026460,0.056320,0.036457,0.025117,0.053793,0.040941,0.131111,0.004233,0.038129,0.041913,0.021033,0.399262,0.015959,0.091826,0.034447,0.015390,0.027836,0.084724,0.059829,0.036605,0.053195,0.027575,0.069307,0.034940,0.019653,0.054490,0.590755,0.008688,0.075951,0.035288,0.070308,0.048693,0.010854,0.028701,0.176343,0.045626,0.053949,0.039387,0.484738,0.054314,0.141944,0.047813,0.076608,0.059508,0.067911,0.016942,0.090073,0.064719,0.062966,0.015989,0.089891,0.036068,0.056307,0.088073,0.037880,0.053284,0.018385,8.654752,0.054544,0.049114,0.107885,0.011352,0.160625,0.025080,0.060804,0.198342,0.075718,0.026562
156,13.0000,0.040225,0.051671,0.043804,0.080817,0.027961,0.061238,0.104244,0.039071,0.008106,0.754583,0.027198,0.053035,0.032789,0.040923,0.376996,0.075428,0.017534,0.047205,0.040775,0.057002,0.009235,0.039898,0.019572,0.045842,0.030503,0.038280,0.031234,0.161179,0.025415,0.027587,0.031460,0.166485,0.024285,0.051228,0.036947,0.025170,0.053249,0.041337,0.135355,0.004451,0.038480,0.039841,0.019651,0.455728,0.016959,0.105907,0.034512,0.013829,0.027063,0.082991,0.051831,0.039014,0.051099,0.026262,0.075633,0.034495,0.021593,0.053130,0.676963,0.009265,0.077063,0.039652,0.065620,0.050299,0.009875,0.027993,0.150776,0.042740,0.051414,0.035863,0.484677,0.052895,0.132211,0.044647,0.068937,0.052966,0.066607,0.016297,0.087416,0.076722,0.065752,0.015644,0.099699,0.039393,0.055477,0.087825,0.038210,0.052716,0.017967,7.212650,0.053990,0.051775,0.118126,0.010628,0.147167,0.022324,0.060637,0.234612,0.078202,0.027031
157,13.0833,0.039508,0.051052,0.042449,0.097767,0.024292,0.067614,0.117819,0.038346,0.008283,0.721473,0.025896,0.059594,0.033537,0.045563,0.373890,0.071430,0.017513,0.051277,0.039854,0.051225,0.009431,0.040985,0.019248,0.044328,0.030511,0.040082,0.030503,0.153834,0.026545,0.027870,0.033088,0.147882,0.022345,0.050171,0.037804,0.027632,0.059842,0.043298,0.178418,0.004459,0.039286,0.040431,0.017324,0.454897,0.018098,0.094536,0.034508,0.013450,0.026835,0.084495,0.052751,0.039432,0.052807,0.022507,0.089439,0.031472,0.019654,0.054148,0.649347,0.009495,0.081654,0.035479,0.063999,0.045088,0.009931,0.029301,0.151149,0.039418,0.052605,0.039673,0.466576,0.051425,0.135290,0.046115,0.068872,0.050405,0.068352,0.016842,0.083017,0.075767,0.062115,0.016976,0.110656,0.040154,0.054118,0.078666,0.034294,0.050191,0.014938,7.426525,0.052808,0.050925,0.140913,0.010672,0.134375,0.024481,0.060603,0.245945,0.078933,0.026612
158,13.1667,0.039635,0.051734,0.046491,0.091689,0.026141,0.063735,0.127049,0.037350,0.008229,0.672526,0.025725,0.056162,0.032666,0.048284,0.323733,0.077866,0.017910,0.050028,0.042909,0.052543,0.010259,0.040999,0.019898,0.046082,0.028091,0.047200,0.031346,0.149707,0.024117,0.025079,0.035267,0.147565,0.021850,0.050504,0.033894,0.030353,0.056422,0.038929,0.182071,0.004230,0.036437,0.038294,0.017690,0.452324,0.017380,0.107182,0.034138,0.015632,0.030872,0.075278,0.052540,0.038905,0.047944,0.023665,0.081787,0.033202,0.018581,0.055638,0.663616,0.009846,0.082244,0.037492,0.065819,0.042557,0.010740,0.027214,0.146634,0.040329,0.048755,0.038684,0.396913,0.051376,0.129533,0.044350,0.075666,0.042626,0.066252,0.017176,0.093053,0.085816,0.057899,0.017004,0.113899,0.039868,0.060750,0.070682,0.036151,0.056144,0.014739,9.757196,0.057079,0.053926,0.136630,0.010737,0.142176,0.022113,0.061281,0.195075,0.067157,0.029423
159,13.2500,0.039889,0.048495,0.048135,0.095352,0.028120,0.054617,0.127884,0.040450,0.008990,0.611654,0.024729,0.053935,0.033626,0.048046,0.343847,0.066677,0.015977,0.047367,0.042069,0.062049,0.008921,0.037970,0.018192,0.050073,0.027981,0.048010,0.031997,0.162104,0.022565,0.024113,0.038430,0.159404,0.021811,0.055144,0.032355,0.031979,0.051854,0.038487,0.166132,0.004120,0.035009,0.039344,0.018535,0.373584,0.017600,0.117313,0.030031,0.015516,0.034202,0.076440,0.052163,0.041367,0.046230,0.022927,0.075005,0.038409,0.018489,0.051142,0.550568,0.010336,0.086235,0.038948,0.063749,0.042732,0.010409,0.031065,0.172692,0.042495,0.049709,0.033094,0.528457,0.055591,0.146295,0.040898,0.075970,0.041880,0.064713,0.016252,0.100982,0.089975,0.052814,0.016120,0.114197,0.036662,0.063876,0.066691,0.039079,0.056809,0.015624,11.517009,0.059518,0.052331,0.127802,0.011917,0.139717,0.020608,0.070723,0.197660,0.059974,0.029018
160,13.3333,0.039908,0.046678,0.060527,0.087642,0.026613,0.055498,0.151318,0.036010,0.009260,0.697742,0.024085,0.053655,0.030574,0.053171,0.416733,0.059224,0.016554,0.045530,0.045164,0.061845,0.009949,0.038692,0.017669,0.047913,0.026852,0.045273,0.030489,0.145849,0.025606,0.024123,0.038919,0.176276,0.019438,0.055868,0.032522,0.033766,0.056796,0.038787,0.188460,0.004545,0.036556,0.039637,0.018267,0.317649,0.018662,0.127129,0.033875,0.016533,0.029718,0.075685,0.052100,0.042905,0.036870,0.024514,0.079961,0.037793,0.016402,0.057775,0.520605,0.009770,0.089019,0.039121,0.070734,0.038744,0.009433,0.034526,0.164201,0.044151,0.046264,0.033171,0.425365,0.054476,0.152483,0.042632,0.079687,0.044366,0.068247,0.017514,0.086564,0.089882,0.052082,0.015067,0.132979,0.036190,0.063469,0.062842,0.035872,0.056304,0.014406,7.718274,0.056807,0.051870,0.130347,0.013093,0.128906,0.019391,0.061724,0.180303,0.070001,0.029266
161,13.4167,0.038554,0.045392,0.064286,0.110308,0.027762,0.051865,0.175142,0.035997,0.009645,0.622541,0.023623,0.049289,0.026773,0.055466,0.447035,0.060950,0.014710,0.045274,0.044894,0.058875,0.010475,0.038936,0.018246,0.051937,0.027077,0.044341,0.029745,0.129805,0.028306,0.022732,0.036760,0.175143,0.019708,0.056153,0.034647,0.030487,0.063906,0.035838,0.143688,0.004589,0.033532,0.040399,0.018932,0.268982,0.018564,0.125021,0.029672,0.017084,0.028566,0.074671,0.053934,0.044070,0.034834,0.020465,0.076037,0.040351,0.014860,0.057757,0.481825,0.010345,0.091120,0.042479,0.082324,0.037213,0.009125,0.033609,0.195859,0.044364,0.046511,0.034679,0.386864,0.054088,0.145980,0.039443,0.078858,0.045268,0.070132,0.019077,0.077009,0.096715,0.055257,0.015137,0.130602,0.035991,0.059197,0.070225,0.032230,0.061360,0.017203,7.700410,0.062268,0.050784,0.123908,0.014498,0.129839,0.019641,0.071610,0.172276,0.073182,0.029610
162,13.5000,0.040865,0.044309,0.066081,0.104023,0.024676,0.049798,0.162277,0.042530,0.009133,0.684601,0.023168,0.047023,0.025928,0.055112,0.487462,0.058525,0.015171,0.046065,0.044821,0.056675,0.009724,0.034840,0.016629,0.055321,0.025156,0.048108,0.027072,0.137930,0.029803,0.022895,0.033994,0.184464,0.021093,0.054351,0.032815,0.031089,0.068614,0.035488,0.128629,0.004595,0.033286,0.038583,0.020689,0.249076,0.019143,0.115084,0.033074,0.016171,0.030159,0.063912,0.050790,0.045107,0.033950,0.021389,0.087450,0.041988,0.015638,0.048484,0.542376,0.009945,0.093301,0.044496,0.085474,0.037409,0.008766,0.034851,0.187169,0.043572,0.046555,0.035904,0.449098,0.060820,0.166502,0.037160,0.086066,0.041693,0.078138,0.018247,0.072621,0.095800,0.060061,0.014633,0.119428,0.037070,0.062756,0.068683,0.030264,0.062000,0.018579,7.966502,0.062729,0.053292,0.109786,0.015247,0.124579,0.020929,0.063295,0.186887,0.068754,0.034120
163,13.5833,0.043663,0.043745,0.064171,0.123911,0.028465,0.048489,0.187970,0.049726,0.009139,0.720843,0.022911,0.042148,0.027902,0.060632,0.552257,0.050441,0.014287,0.045574,0.043700,0.063119,0.010658,0.033988,0.016485,0.056623,0.021635,0.045522,0.028738,0.157348,0.033499,0.022977,0.033505,0.215781,0.019551,0.049605,0.033468,0.031333,0.068667,0.033296,0.124810,0.004588,0.030706,0.036166,0.021553,0.284734,0.021433,0.108936,0.034281,0.014427,0.029927,0.063166,0.047506,0.045652,0.034874,0.018760,0.073779,0.043097,0.014194,0.041509,0.545053,0.009762,0.094553,0.049751,0.078401,0.034245,0.008284,0.040056,0.205416,0.044001,0.047717,0.032495,0.377847,0.062443,0.168811,0.036344,0.103878,0.044012,0.072853,0.016615,0.063861,0.095322,0.060972,0.013249,0.132138,0.040400,0.061373,0.068060,0.030219,0.066578,0.018974,8.353187,0.068543,0.057124,0.103957,0.014074,0.107470,0.021851,0.060803,0.222629,0.069307,0.034483
164,13.6667,0.045807,0.051567,0.064349,0.111457,0.027739,0.044867,0.188192,0.063802,0.009722,0.893510,0.021790,0.042203,0.029285,0.061560,0.531493,0.048576,0.014256,0.038010,0.040252,0.059411,0.010673,0.034283,0.017141,0.055832,0.022141,0.044447,0.029677,0.187638,0.031748,0.022680,0.031093,0.212340,0.019001,0.047057,0.030186,0.029123,0.062491,0.038059,0.130307,0.004126,0.029402,0.035865,0.021828,0.347352,0.024650,0.124565,0.034399,0.013616,0.033558,0.061665,0.045292,0.038834,0.034775,0.020277,0.075972,0.046626,0.014186,0.032940,0.482909,0.008940,0.100729,0.049650,0.074145,0.033755,0.008450,0.041515,0.206434,0.052946,0.051839,0.034318,0.378466,0.061824,0.159821,0.036787,0.100794,0.045046,0.070179,0.014753,0.067650,0.096843,0.066197,0.013389,0.137445,0.042491,0.068778,0.073813,0.032796,0.057352,0.018387,14.263765,0.071949,0.057597,0.102185,0.012571,0.090362,0.019705,0.060535,0.244651,0.061019,0.035259
165,13.7500,0.050638,0.049495,0.063515,0.108669,0.028741,0.043860,0.161815,0.060623,0.010617,0.823756,0.022433,0.043045,0.030726,0.067565,0.467835,0.044332,0.014728,0.037820,0.049012,0.060292,0.009439,0.037210,0.016277,0.057638,0.022954,0.043577,0.032953,0.207888,0.031100,0.022279,0.029870,0.201230,0.019924,0.043519,0.031038,0.027302,0.056498,0.040942,0.134106,0.004359,0.030250,0.034906,0.022656,0.405609,0.022905,0.146474,0.035751,0.014452,0.032914,0.064904,0.041122,0.040357,0.035190,0.020659,0.072872,0.047702,0.015678,0.034458,0.408674,0.009301,0.096975,0.048607,0.070214,0.031060,0.008997,0.045422,0.196627,0.053183,0.042577,0.033833,0.483616,0.056598,0.172344,0.035701,0.096247,0.045919,0.062414,0.013817,0.069167,0.098997,0.069225,0.013857,0.128975,0.045886,0.066611,0.079446,0.035901,0.053014,0.018007,11.543464,0.069623,0.059295,0.097342,0.011583,0.098820,0.017497,0.058014,0.223137,0.062273,0.033586
166,13.8333,0.048661,0.045359,0.072018,0.099440,0.027121,0.039889,0.162954,0.068105,0.011033,0.694234,0.023330,0.039578,0.028270,0.063712,0.501626,0.050154,0.013062,0.041715,0.047307,0.060636,0.009961,0.034415,0.018421,0.050334,0.023069,0.046682,0.031961,0.195007,0.027898,0.020254,0.026801,0.218848,0.018132,0.043389,0.029831,0.025839,0.061556,0.040258,0.119765,0.004332,0.032136,0.036756,0.024190,0.432480,0.023211,0.143498,0.038317,0.015643,0.034030,0.070246,0.042666,0.043919,0.031376,0.022109,0.077900,0.052717,0.015606,0.031060,0.382185,0.010083,0.092226,0.053060,0.077126,0.032687,0.008717,0.040184,0.238036,0.047989,0.044035,0.033634,0.436433,0.061498,0.144886,0.040471,0.095601,0.042812,0.064499,0.014408,0.078121,0.111908,0.078487,0.013154,0.146807,0.045986,0.069612,0.084711,0.033185,0.053942,0.019522,12.483268,0.065041,0.055960,0.089583,0.011235,0.097196,0.017764,0.053853,0.198123,0.060018,0.031217
167,13.9167,0.048113,0.040695,0.081702,0.097640,0.028049,0.039673,0.173408,0.065751,0.009825,0.696637,0.022378,0.038076,0.029073,0.064810,0.524414,0.050201,0.012847,0.044341,0.047021,0.060848,0.008987,0.033652,0.018082,0.043017,0.021835,0.045587,0.032871,0.191707,0.025749,0.020816,0.023598,0.224651,0.018450,0.042933,0.025727,0.026820,0.059923,0.039257,0.115452,0.004381,0.033151,0.033670,0.025077,0.573385,0.022147,0.152847,0.035049,0.015546,0.028866,0.074277,0.043095,0.048972,0.028097,0.022416,0.074857,0.052979,0.014970,0.032008,0.480667,0.010117,0.097132,0.055274,0.074665,0.032172,0.008555,0.040116,0.245072,0.045077,0.044268,0.033503,0.541320,0.062985,0.148788,0.047152,0.102459,0.043802,0.062496,0.014579,0.085740,0.107926,0.091598,0.012952,0.143402,0.046441,0.082695,0.081048,0.033969,0.055383,0.020047,12.438499,0.062818,0.061616,0.085638,0.009800,0.103023,0.016990,0.059190,0.200415,0.071999,0.029679
168,14.0000,0.044782,0.040552,0.076231,0.094638,0.026910,0.043423,0.192655,0.062453,0.009924,0.860023,0.023240,0.041091,0.028699,0.069314,0.443382,0.050414,0.013085,0.040692,0.046753,0.059566,0.008911,0.035501,0.016353,0.040674,0.022208,0.044257,0.032352,0.179147,0.023565,0.020898,0.024050,0.248854,0.020287,0.039006,0.023024,0.026447,0.068240,0.037152,0.122243,0.004116,0.030794,0.031727,0.027179,0.632853,0.021992,0.146558,0.038953,0.015659,0.030858,0.075217,0.046158,0.049108,0.029832,0.022964,0.078521,0.048082,0.013980,0.033480,0.473963,0.009269,0.092540,0.050920,0.075747,0.030312,0.009296,0.039922,0.238300,0.049146,0.044488,0.034140,0.554582,0.059406,0.171740,0.049868,0.100221,0.045089,0.063550,0.015259,0.095369,0.107329,0.089394,0.012185,0.126172,0.051213,0.094713,0.082356,0.030253,0.058754,0.019212,17.808325,0.068114,0.065863,0.077687,0.009396,0.103925,0.017512,0.052861,0.198664,0.066726,0.029340
169,14.0833,0.042107,0.038342,0.078959,0.104918,0.025126,0.036725,0.185983,0.055316,0.009701,0.743767,0.026271,0.038779,0.027855,0.067390,0.423607,0.050801,0.012933,0.045107,0.050877,0.061758,0.008463,0.036759,0.018244,0.037589,0.023409,0.042209,0.033227,0.172802,0.021618,0.017496,0.026719,0.231022,0.019244,0.038705,0.023011,0.025194,0.069877,0.033579,0.111102,0.003761,0.030298,0.029930,0.029513,0.671157,0.022655,0.148412,0.040293,0.015732,0.029852,0.073281,0.049022,0.052013,0.028930,0.021175,0.085158,0.057548,0.014306,0.037376,0.499239,0.009926,0.079609,0.054117,0.078360,0.031042,0.009530,0.039598,0.243363,0.044240,0.040973,0.033006,0.624503,0.057208,0.147299,0.054076,0.093747,0.047280,0.061679,0.015645,0.106187,0.136377,0.078619,0.012751,0.135506,0.051587,0.094730,0.087200,0.029616,0.065714,0.020612,30.629719,0.069326,0.070409,0.070535,0.009186,0.100120,0.017363,0.051002,0.197702,0.069207,0.030019
170,14.1667,0.043557,0.040444,0.083393,0.109367,0.025469,0.035066,0.213962,0.060127,0.009648,0.650388,0.027733,0.038843,0.026428,0.079697,0.391281,0.049671,0.013088,0.041463,0.046260,0.070673,0.008202,0.033575,0.017876,0.031532,0.026392,0.041832,0.035151,0.174124,0.020550,0.015202,0.027840,0.243049,0.021041,0.034530,0.024058,0.026119,0.061069,0.031109,0.107838,0.004143,0.030065,0.033433,0.029726,0.668533,0.022093,0.156622,0.041724,0.015283,0.026928,0.077877,0.047362,0.049160,0.027604,0.020505,0.083732,0.060546,0.013094,0.034595,0.508064,0.010607,0.074628,0.053982,0.083296,0.026893,0.009946,0.040437,0.239178,0.048127,0.044895,0.029251,0.674859,0.063039,0.151675,0.065378,0.080994,0.047678,0.058007,0.015575,0.113319,0.167259,0.074841,0.012375,0.120391,0.058230,0.089578,0.083516,0.033314,0.071707,0.021071,19.473482,0.069891,0.061927,0.069907,0.009240,0.103304,0.016723,0.049173,0.206969,0.077874,0.028437
171,14.2500,0.042261,0.039085,0.081456,0.100031,0.024811,0.037788,0.228669,0.052424,0.009223,0.852892,0.025036,0.040935,0.026323,0.074085,0.452060,0.055338,0.013929,0.044464,0.044018,0.068296,0.007945,0.036153,0.018313,0.030269,0.028424,0.032249,0.036780,0.160307,0.021056,0.015992,0.025916,0.244939,0.022844,0.033947,0.023826,0.024004,0.066525,0.030446,0.109623,0.004484,0.026288,0.030960,0.029422,0.655531,0.021193,0.162505,0.042962,0.015803,0.024775,0.080908,0.048769,0.050890,0.028162,0.021953,0.086369,0.055659,0.012577,0.039256,0.561615,0.009446,0.084227,0.051019,0.083663,0.028571,0.009262,0.036454,0.216905,0.044804,0.047131,0.030122,0.731642,0.058165,0.146847,0.068412,0.074225,0.063062,0.055251,0.016496,0.109807,0.155126,0.081415,0.012328,0.108401,0.059273,0.090602,0.092383,0.030855,0.073495,0.020801,13.950666,0.081614,0.067543,0.070684,0.009361,0.108889,0.016308,0.047702,0.197241,0.085952,0.027500
172,14.3333,0.043036,0.034837,0.083738,0.102630,0.025546,0.039524,0.188069,0.053436,0.009706,0.745612,0.024206,0.040351,0.028066,0.070498,0.440804,0.058945,0.012871,0.042244,0.047806,0.069782,0.007766,0.036566,0.018173,0.030599,0.029824,0.030635,0.036083,0.150129,0.020632,0.015580,0.025565,0.236899,0.023628,0.037033,0.025834,0.020446,0.072437,0.032080,0.109776,0.004057,0.025985,0.029528,0.029339,0.713789,0.020193,0.219136,0.043697,0.016752,0.022086,0.079296,0.047858,0.057470,0.027506,0.021509,0.083332,0.052955,0.014222,0.038525,0.508650,0.010072,0.087702,0.051763,0.077604,0.029790,0.009398,0.034358,0.246761,0.047140,0.043419,0.029539,0.778384,0.057434,0.148560,0.067531,0.070218,0.066797,0.056333,0.017287,0.112724,0.161199,0.082703,0.012587,0.103956,0.053913,0.082062,0.113050,0.028646,0.069125,0.020769,24.558404,0.082707,0.071313,0.070862,0.009049,0.115902,0.013406,0.046861,0.181394,0.099054,0.027977
173,14.4167,0.043015,0.037278,0.090146,0.097561,0.024515,0.039648,0.181537,0.051438,0.009625,0.869356,0.025906,0.043373,0.026169,0.070653,0.546316,0.056847,0.012658,0.042521,0.048054,0.080561,0.008417,0.034672,0.017587,0.029724,0.026224,0.031698,0.040387,0.134395,0.018983,0.015190,0.025700,0.227983,0.025682,0.035667,0.029450,0.019891,0.066702,0.038426,0.118207,0.003907,0.023886,0.028741,0.029368,0.988930,0.019889,0.229846,0.043230,0.016021,0.024558,0.067919,0.047845,0.053397,0.025857,0.022367,0.087535,0.052728,0.014558,0.039914,0.520900,0.009470,0.080714,0.047968,0.084188,0.029712,0.008493,0.035499,0.254246,0.046789,0.043174,0.026108,0.651739,0.060770,0.155656,0.069746,0.081468,0.064181,0.050084,0.018745,0.125815,0.167415,0.082121,0.012894,0.093925,0.056077,0.070383,0.117196,0.030734,0.056515,0.019642,32.310946,0.091568,0.073555,0.070733,0.007929,0.118229,0.013027,0.047337,0.194056,0.086785,0.032120
174,14.5000,0.036617,0.037296,0.077317,0.099032,0.025265,0.039192,0.188009,0.058472,0.010013,1.041243,0.025155,0.042586,0.026694,0.072173,0.460603,0.052527,0.012392,0.044352,0.045608,0.087175,0.009086,0.030902,0.016627,0.032507,0.024596,0.036298,0.037772,0.137935,0.019668,0.016451,0.028788,0.217019,0.024529,0.038116,0.029028,0.020638,0.069806,0.040127,0.117309,0.003727,0.024306,0.027695,0.030919,1.344585,0.019044,0.220426,0.041455,0.015842,0.026968,0.068413,0.056359,0.053323,0.029459,0.022095,0.084354,0.053343,0.014234,0.035384,0.483987,0.008840,0.083562,0.048852,0.082213,0.029153,0.009239,0.038207,0.264034,0.044806,0.045411,0.024449,0.555740,0.068973,0.168796,0.063030,0.087950,0.055189,0.053612,0.018397,0.120024,0.148865,0.071793,0.013303,0.099320,0.052205,0.071506,0.111669,0.029520,0.053935,0.019745,45.778911,0.089585,0.076813,0.066673,0.007094,0.125245,0.013382,0.049360,0.197756,0.077569,0.031895
175,14.5833,0.041230,0.035591,0.083985,0.097689,0.025664,0.040569,0.187471,0.063618,0.009859,0.880204,0.024132,0.048559,0.026844,0.069529,0.498878,0.048312,0.012367,0.043544,0.041255,0.086859,0.009440,0.029798,0.017428,0.035526,0.023299,0.033998,0.037076,0.137777,0.018181,0.018423,0.028480,0.218384,0.025869,0.035654,0.027899,0.020062,0.063735,0.041551,0.139313,0.003944,0.022822,0.026904,0.035506,1.482175,0.019958,0.220769,0.041934,0.015319,0.029907,0.063093,0.049847,0.056006,0.027436,0.022323,0.082737,0.051355,0.014265,0.032767,0.502580,0.009531,0.087838,0.042734,0.081650,0.030085,0.008907,0.041388,0.265594,0.045601,0.050195,0.024508,0.516405,0.071848,0.158052,0.057184,0.093975,0.059227,0.054622,0.018421,0.133426,0.126971,0.072635,0.013261,0.093155,0.056002,0.074802,0.115861,0.031940,0.051965,0.017436,35.730339,0.096825,0.079477,0.057256,0.006890,0.117714,0.013381,0.048750,0.208474,0.068838,0.034365
176,14.6667,0.042345,0.033173,0.078453,0.094051,0.023891,0.042516,0.209402,0.054970,0.010149,0.813846,0.025147,0.043698,0.026270,0.076809,0.456164,0.046863,0.012966,0.043110,0.044204,0.082540,0.010367,0.031168,0.016508,0.034527,0.025698,0.033901,0.043972,0.131477,0.020122,0.018717,0.029578,0.275768,0.025174,0.033449,0.026361,0.019877,0.068805,0.046110,0.186266,0.003649,0.018416,0.026435,0.037904,1.284911,0.020024,0.203597,0.040789,0.015802,0.028145,0.063243,0.048493,0.060418,0.029086,0.022995,0.090185,0.048828,0.013299,0.037411,0.477296,0.009914,0.083476,0.047505,0.083727,0.027614,0.009327,0.042613,0.246104,0.046026,0.046785,0.025544,0.430844,0.068245,0.170987,0.058923,0.083347,0.059357,0.045889,0.019080,0.116513,0.124236,0.069495,0.011542,0.096275,0.059980,0.079898,0.117279,0.029842,0.046672,0.014358,61.527916,0.128363,0.081114,0.053398,0.007293,0.117208,0.014097,0.050113,0.199403,0.073718,0.034273
177,14.7500,0.042992,0.035192,0.075419,0.092257,0.021636,0.041904,0.220926,0.053058,0.010534,0.947924,0.024530,0.041154,0.026749,0.077365,0.446592,0.046249,0.013049,0.049803,0.044670,0.083818,0.009939,0.030647,0.016278,0.034370,0.023022,0.031057,0.046035,0.154817,0.022207,0.019818,0.027227,0.260200,0.022834,0.036155,0.027585,0.019421,0.071754,0.046919,0.192868,0.003600,0.018106,0.025084,0.036583,1.174345,0.019105,0.186320,0.043385,0.016745,0.032310,0.066170,0.047731,0.056595,0.030104,0.023342,0.102068,0.049536,0.012870,0.038649,0.446477,0.009345,0.085972,0.050525,0.081942,0.027429,0.009448,0.043139,0.244102,0.039890,0.046268,0.025206,0.470819,0.069519,0.174755,0.059172,0.095288,0.065433,0.043836,0.016951,0.102695,0.115060,0.076435,0.011950,0.108625,0.055075,0.075699,0.120941,0.028761,0.045843,0.014043,73.533327,0.131390,0.086469,0.055386,0.007583,0.124735,0.014949,0.047034,0.183472,0.063093,0.032846
178,14.8333,0.046862,0.031732,0.082234,0.092477,0.020817,0.047348,0.210167,0.045979,0.010488,0.995415,0.024334,0.044528,0.026499,0.077697,0.475594,0.050135,0.012391,0.052893,0.047214,0.094549,0.010338,0.030120,0.015721,0.034787,0.021887,0.032470,0.049190,0.177608,0.024757,0.023428,0.026029,0.297456,0.024818,0.032879,0.027336,0.017580,0.074377,0.046550,0.230550,0.003658,0.018323,0.025811,0.037186,1.069653,0.020065,0.182132,0.041011,0.015890,0.031429,0.073496,0.043830,0.063364,0.027929,0.023286,0.107229,0.043635,0.013282,0.044364,0.453094,0.009213,0.086756,0.046537,0.082823,0.027312,0.009180,0.039829,0.266589,0.037636,0.043782,0.022851,0.438254,0.070866,0.184211,0.058363,0.101525,0.062162,0.041093,0.015427,0.089869,0.092917,0.080567,0.011078,0.098015,0.061021,0.076454,0.138504,0.027874,0.046188,0.012592,73.176059,0.129213,0.083361,0.054399,0.007902,0.116919,0.015189,0.049764,0.198623,0.064996,0.029848
179,14.9167,0.048426,0.029058,0.071884,0.083948,0.018546,0.048136,0.230269,0.047369,0.010013,1.126304,0.023342,0.047936,0.023226,0.072089,0.441163,0.054750,0.012284,0.055424,0.050350,0.089070,0.009990,0.031626,0.018057,0.034883,0.021746,0.034034,0.049755,0.181463,0.024931,0.021337,0.027188,0.318266,0.026695,0.034506,0.027116,0.018756,0.063806,0.045836,0.226730,0.003328,0.017844,0.027716,0.040441,1.215697,0.021408,0.166822,0.042388,0.016322,0.031628,0.081061,0.042435,0.069982,0.031409,0.025190,0.125031,0.042883,0.012562,0.043049,0.499933,0.008822,0.091259,0.043176,0.097112,0.029084,0.009552,0.036596,0.271220,0.035995,0.041119,0.023959,0.471634,0.067039,0.151259,0.058148,0.102329,0.058938,0.040615,0.015218,0.089102,0.104445,0.076455,0.010682,0.089828,0.057821,0.077133,0.126759,0.031811,0.046894,0.012718,153.128691,0.134030,0.076358,0.049835,0.007566,0.107560,0.016133,0.048083,0.191293,0.064499,0.027382
180,15.0000,0.046149,0.028819,0.082322,0.080966,0.016164,0.048932,0.258448,0.047321,0.009800,0.967907,0.024866,0.047034,0.023646,0.068984,0.456945,0.050952,0.012048,0.050635,0.049993,0.094083,0.010620,0.031953,0.019572,0.037883,0.024294,0.030510,0.050790,0.166266,0.026920,0.022336,0.030695,0.288844,0.027478,0.038678,0.028789,0.021678,0.061006,0.049644,0.197553,0.003010,0.017579,0.027408,0.036428,1.006657,0.020339,0.162977,0.040244,0.016545,0.030536,0.081562,0.044417,0.070591,0.027900,0.025949,0.151766,0.042154,0.011734,0.043060,0.525947,0.009437,0.084390,0.043974,0.094966,0.030192,0.009408,0.039152,0.281070,0.039164,0.041372,0.022917,0.421003,0.066241,0.135713,0.053234,0.089064,0.066581,0.039799,0.016163,0.081380,0.098532,0.066459,0.011290,0.086842,0.051153,0.071920,0.104884,0.033088,0.043288,0.013835,369.410909,0.136859,0.077316,0.055511,0.008183,0.114871,0.016406,0.050667,0.187922,0.067017,0.027231
