Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
289,24.0833,0.017483,0.004479,0.094910,0.034307,0.010758,0.136343,0.221638,0.046176,0.007306,2.301131,0.029828,0.027264,0.012695,0.023000,0.179239,0.109716,0.014875,0.010536,0.074311,0.045283,0.008339,0.033397,0.027483,0.019864,0.072838,0.045728,0.011415,0.041627,0.014386,0.012510,0.059627,0.137041,0.051903,0.018123,0.032096,0.011211,0.051425,0.039471,0.253291,0.003330,0.031737,0.017416,0.060413,0.996337,0.011682,0.046370,0.065654,0.020260,0.017719,0.080943,0.071011,0.371267,0.014649,0.034899,0.132595,0.010484,0.007705,0.026276,0.420241,0.005761,0.040014,0.045943,0.113546,0.053788,0.010540,0.011444,0.117005,0.118675,0.017426,0.026310,0.348176,0.037246,0.054231,0.060856,0.017135,0.025895,0.110965,0.032674,0.108670,0.104232,0.020382,0.012129,0.027359,0.066506,0.037289,0.119335,0.023956,0.032981,0.007524,13.478989,0.039798,0.072244,0.020051,0.007084,0.120485,0.031239,0.018994,0.092027,0.071034,0.016866
290,24.1667,0.016682,0.004403,0.099315,0.035343,0.010793,0.134420,0.245522,0.053162,0.006427,2.446148,0.026295,0.028013,0.013895,0.021973,0.188794,0.108002,0.014664,0.009471,0.083449,0.041217,0.009688,0.034451,0.024805,0.020067,0.063913,0.048413,0.013986,0.034868,0.015720,0.013486,0.059813,0.145770,0.056330,0.017393,0.033430,0.013147,0.049062,0.038573,0.278713,0.002985,0.035907,0.017406,0.069107,0.924443,0.011635,0.048505,0.070861,0.020615,0.015392,0.085747,0.074717,0.381812,0.014074,0.033914,0.132522,0.010652,0.007100,0.022925,0.505337,0.005737,0.045515,0.044760,0.103299,0.056462,0.010125,0.011630,0.119458,0.133761,0.015644,0.028899,0.292706,0.036152,0.060408,0.060292,0.019441,0.024514,0.089293,0.039078,0.099239,0.096330,0.020349,0.011519,0.025322,0.069519,0.035837,0.100574,0.025123,0.033799,0.006989,16.981920,0.035225,0.072427,0.017648,0.007573,0.121398,0.029955,0.017683,0.090800,0.082524,0.016008
291,24.2500,0.017371,0.004711,0.105008,0.032345,0.010642,0.170238,0.238296,0.047002,0.005768,2.296894,0.028908,0.025897,0.012643,0.023359,0.181876,0.089382,0.015624,0.009322,0.081366,0.038474,0.007970,0.035610,0.025263,0.019223,0.069776,0.049591,0.013019,0.037822,0.016453,0.013846,0.053662,0.147464,0.057539,0.018620,0.033064,0.012564,0.047576,0.031616,0.297024,0.003127,0.033544,0.015570,0.061506,0.979393,0.012463,0.048366,0.070449,0.020320,0.016132,0.076072,0.071712,0.352117,0.013395,0.037108,0.135021,0.008658,0.007314,0.025884,0.595675,0.006080,0.041395,0.048551,0.114789,0.053080,0.010516,0.013884,0.112111,0.136405,0.016052,0.030976,0.378144,0.035022,0.059454,0.063127,0.017901,0.023973,0.096591,0.036089,0.094955,0.093836,0.022635,0.011448,0.024860,0.064831,0.036277,0.105875,0.025934,0.041336,0.006673,15.184034,0.037762,0.081620,0.019758,0.007442,0.112959,0.030118,0.017808,0.092654,0.078670,0.017972
292,24.3333,0.015470,0.005294,0.120777,0.035998,0.009920,0.170853,0.250020,0.050219,0.006296,3.513186,0.029170,0.029226,0.012702,0.023918,0.187788,0.074262,0.015964,0.009045,0.081673,0.034931,0.009051,0.033143,0.025614,0.020593,0.076143,0.058173,0.012825,0.037848,0.014743,0.014288,0.048508,0.145419,0.056241,0.021560,0.033896,0.013863,0.058441,0.032116,0.335441,0.003402,0.036021,0.017118,0.057283,1.286560,0.012540,0.051571,0.075613,0.023259,0.016818,0.075422,0.081176,0.305807,0.011809,0.033375,0.146476,0.008659,0.007059,0.024290,0.535349,0.005115,0.041068,0.043003,0.114585,0.051874,0.010281,0.016561,0.110111,0.141367,0.016026,0.034145,0.326318,0.037684,0.058790,0.058850,0.016500,0.020552,0.098344,0.036137,0.107282,0.090928,0.025013,0.011642,0.025471,0.055768,0.035427,0.095428,0.021250,0.040753,0.006086,12.044180,0.035223,0.073988,0.021189,0.006429,0.112550,0.028346,0.016674,0.080783,0.075429,0.018161
293,24.4167,0.017118,0.004706,0.115493,0.039865,0.011188,0.170673,0.253301,0.048617,0.006926,2.849388,0.034032,0.027100,0.013575,0.022916,0.203898,0.077221,0.016492,0.010662,0.076462,0.036172,0.008674,0.037519,0.025344,0.021173,0.069395,0.059322,0.012451,0.035992,0.013888,0.014460,0.049748,0.154136,0.058520,0.021255,0.035165,0.015106,0.048294,0.032747,0.384795,0.003522,0.031211,0.018687,0.055831,1.351350,0.011797,0.054755,0.080677,0.025924,0.017027,0.077261,0.073066,0.356735,0.012330,0.030190,0.128587,0.008696,0.007017,0.025102,0.477351,0.005792,0.035215,0.046494,0.106972,0.054285,0.009625,0.015984,0.106878,0.118047,0.017091,0.033012,0.348561,0.033337,0.059607,0.057259,0.018048,0.020193,0.101737,0.038079,0.114968,0.089961,0.024437,0.011099,0.024564,0.056672,0.034190,0.087251,0.025636,0.040027,0.005498,11.229150,0.040722,0.067623,0.021751,0.006379,0.120687,0.026799,0.015706,0.072521,0.074588,0.017790
294,24.5000,0.019284,0.004753,0.132388,0.041816,0.010212,0.159096,0.262382,0.051330,0.006948,3.041000,0.034608,0.032249,0.012649,0.023470,0.182852,0.088244,0.016246,0.011306,0.066557,0.039110,0.008989,0.039188,0.025680,0.021306,0.074487,0.063598,0.013100,0.035078,0.014305,0.014405,0.041658,0.147458,0.060449,0.026541,0.031519,0.016530,0.041511,0.031596,0.335622,0.003430,0.028141,0.020874,0.052867,1.768898,0.013959,0.054775,0.076944,0.026045,0.017059,0.088504,0.064600,0.354339,0.010918,0.028830,0.142736,0.009282,0.006849,0.023836,0.482420,0.005784,0.034671,0.039055,0.115886,0.053039,0.010639,0.014119,0.109188,0.110927,0.019548,0.030580,0.337722,0.031970,0.058983,0.056966,0.016898,0.018907,0.096494,0.039156,0.111863,0.090522,0.029137,0.011598,0.023860,0.045208,0.038200,0.079476,0.029815,0.041570,0.006159,12.648707,0.045284,0.060385,0.022964,0.005607,0.100864,0.026861,0.016453,0.072534,0.074578,0.015682
295,24.5833,0.016596,0.004827,0.131869,0.050693,0.010959,0.151229,0.248230,0.055599,0.007329,3.289184,0.041374,0.024294,0.013184,0.025759,0.169636,0.071775,0.015562,0.010790,0.068146,0.040535,0.009674,0.039875,0.024301,0.019315,0.077856,0.068694,0.012307,0.033446,0.014276,0.016499,0.049687,0.167822,0.061677,0.026150,0.028706,0.017948,0.043346,0.027489,0.358404,0.003191,0.028338,0.022134,0.045995,2.656796,0.013726,0.067340,0.078688,0.020788,0.016678,0.091310,0.075733,0.349623,0.010984,0.023893,0.132430,0.009743,0.007208,0.022084,0.455879,0.005749,0.029072,0.052139,0.111153,0.048275,0.011427,0.017190,0.114989,0.116970,0.019148,0.029549,0.312313,0.031468,0.062616,0.063150,0.016230,0.017585,0.103423,0.041165,0.112629,0.078551,0.024535,0.010382,0.023456,0.045955,0.042029,0.073036,0.028610,0.047971,0.005884,16.595065,0.045038,0.056945,0.026348,0.004666,0.103020,0.022037,0.016133,0.092301,0.076513,0.015266
296,24.6667,0.017465,0.005062,0.139531,0.051611,0.012027,0.160074,0.222933,0.054203,0.007718,3.631187,0.038347,0.023200,0.011290,0.029994,0.167212,0.069414,0.014377,0.011143,0.073728,0.037142,0.009589,0.038092,0.022680,0.017668,0.089491,0.060177,0.012999,0.032588,0.015767,0.014657,0.045025,0.183990,0.063753,0.025051,0.033050,0.018178,0.046293,0.026940,0.398510,0.003004,0.028035,0.023004,0.045597,2.359533,0.013427,0.058805,0.067070,0.021855,0.018689,0.108111,0.071893,0.331180,0.010467,0.023509,0.119953,0.009294,0.007931,0.022665,0.432113,0.005672,0.031382,0.054749,0.132168,0.041406,0.011638,0.017776,0.126008,0.113148,0.017795,0.032267,0.319878,0.032978,0.067457,0.069405,0.014261,0.019993,0.097684,0.042348,0.101676,0.089247,0.027063,0.009620,0.022773,0.048076,0.036514,0.072225,0.026854,0.049054,0.005453,18.953266,0.045606,0.054830,0.026609,0.005062,0.105830,0.025199,0.018814,0.088011,0.068035,0.013079
297,24.7500,0.016718,0.005269,0.148001,0.053466,0.014845,0.196968,0.200218,0.052754,0.006984,3.561394,0.036624,0.022297,0.011044,0.029357,0.139578,0.082735,0.014731,0.010962,0.082981,0.030862,0.008728,0.036127,0.022257,0.015930,0.087182,0.056772,0.012576,0.034206,0.014287,0.012528,0.045735,0.194926,0.064848,0.022380,0.030785,0.018406,0.049833,0.030674,0.394911,0.002799,0.029037,0.020944,0.052485,3.099249,0.014581,0.054599,0.064156,0.020887,0.019002,0.108107,0.075403,0.316874,0.009956,0.022744,0.095848,0.007780,0.008739,0.023300,0.501266,0.005903,0.032890,0.057124,0.135920,0.042375,0.013758,0.015074,0.123384,0.115424,0.015941,0.038895,0.364780,0.034815,0.068999,0.077516,0.014638,0.021179,0.101439,0.040413,0.113589,0.105876,0.026687,0.009192,0.022456,0.054032,0.039264,0.071446,0.025018,0.043058,0.005528,19.683956,0.044086,0.060515,0.023218,0.004554,0.097147,0.027169,0.019665,0.092809,0.066991,0.013113
298,24.8333,0.014344,0.004770,0.160743,0.053710,0.014808,0.203465,0.215113,0.054081,0.007440,3.243365,0.034558,0.024835,0.010789,0.030565,0.150076,0.083093,0.016099,0.012366,0.086081,0.030439,0.009178,0.032730,0.024115,0.015491,0.069942,0.061127,0.012281,0.036555,0.012973,0.010785,0.043380,0.206499,0.066208,0.025247,0.032238,0.017369,0.052633,0.030435,0.436438,0.003047,0.029727,0.019633,0.052777,2.591191,0.012937,0.052003,0.063097,0.020865,0.017544,0.092142,0.088867,0.361588,0.009278,0.022673,0.096407,0.007594,0.008258,0.022774,0.467624,0.006357,0.034896,0.051218,0.139998,0.040737,0.012959,0.015038,0.112670,0.101439,0.015431,0.039490,0.347093,0.038490,0.063702,0.079963,0.018057,0.019746,0.104288,0.037885,0.126773,0.124990,0.028155,0.008788,0.022065,0.047828,0.037533,0.076103,0.023754,0.043478,0.005157,15.043164,0.043124,0.064836,0.023125,0.005081,0.110868,0.028579,0.020015,0.093409,0.072960,0.015253
299,24.9167,0.013207,0.004967,0.154971,0.053930,0.014820,0.198503,0.254730,0.054763,0.007502,3.759793,0.036689,0.025853,0.010409,0.028411,0.169094,0.080740,0.015302,0.011554,0.087687,0.030616,0.009042,0.033732,0.025322,0.017074,0.068622,0.052100,0.012380,0.035024,0.015317,0.012374,0.043405,0.203654,0.065120,0.024073,0.034564,0.017297,0.059115,0.027635,0.466942,0.002943,0.026722,0.020023,0.052043,2.673309,0.013207,0.054403,0.076865,0.019685,0.017778,0.089589,0.097286,0.345632,0.009610,0.022614,0.096632,0.007786,0.007198,0.022529,0.469760,0.006150,0.032917,0.049237,0.146244,0.043932,0.011718,0.015477,0.119693,0.109414,0.015197,0.039309,0.358642,0.037399,0.060768,0.072273,0.018418,0.023085,0.103597,0.039632,0.106373,0.107828,0.028180,0.008937,0.022471,0.050281,0.035048,0.076610,0.021252,0.048051,0.004936,17.242538,0.048127,0.063645,0.023475,0.005134,0.108768,0.027419,0.016602,0.099908,0.072092,0.015700
300,25.0000,0.015489,0.004385,0.155523,0.048667,0.014522,0.204926,0.253295,0.051014,0.007514,3.844292,0.039872,0.025248,0.010494,0.033400,0.162222,0.074674,0.016690,0.013140,0.082760,0.029842,0.007910,0.033045,0.025464,0.016982,0.061860,0.052068,0.012748,0.036224,0.017354,0.012652,0.042552,0.187515,0.065250,0.023044,0.037643,0.016166,0.063164,0.029068,0.525860,0.003152,0.025922,0.016525,0.046094,2.566799,0.014607,0.058380,0.084038,0.018731,0.016966,0.085184,0.082199,0.408677,0.009607,0.025029,0.099072,0.007604,0.007271,0.024171,0.476255,0.006299,0.030347,0.050522,0.145482,0.037360,0.012227,0.016695,0.109571,0.095398,0.016080,0.040390,0.432212,0.038236,0.060611,0.072797,0.020376,0.023130,0.100588,0.038397,0.093518,0.105522,0.028780,0.009647,0.022482,0.052658,0.032232,0.082472,0.019968,0.045719,0.004556,14.040427,0.049727,0.077964,0.026472,0.005374,0.097896,0.025665,0.015287,0.105939,0.075867,0.016506
301,25.0833,0.015524,0.004171,0.154197,0.040060,0.013376,0.204853,0.310680,0.045267,0.007664,3.708679,0.037273,0.026737,0.010150,0.036586,0.179626,0.076598,0.017812,0.013512,0.089043,0.032065,0.007690,0.030865,0.022275,0.017345,0.060030,0.050153,0.012418,0.035906,0.015656,0.015444,0.040392,0.209883,0.062577,0.020907,0.030094,0.017042,0.064666,0.028600,0.528441,0.003300,0.025680,0.015490,0.048881,2.530427,0.016295,0.058154,0.108754,0.019307,0.019227,0.083871,0.082157,0.439669,0.009708,0.030357,0.108603,0.007635,0.006184,0.027209,0.471388,0.006623,0.032489,0.047731,0.151592,0.034150,0.011240,0.016324,0.102747,0.092761,0.015042,0.037617,0.455529,0.041017,0.069828,0.071312,0.021008,0.024024,0.103698,0.038823,0.104877,0.085423,0.030348,0.008796,0.023460,0.058293,0.040386,0.078179,0.019555,0.046566,0.004574,12.405018,0.050294,0.083658,0.025026,0.005557,0.087396,0.025837,0.012047,0.103139,0.066691,0.016793
302,25.1667,0.013946,0.004371,0.161885,0.042810,0.010903,0.193195,0.319510,0.048854,0.007889,3.861484,0.032151,0.027475,0.011373,0.034293,0.183122,0.068312,0.018028,0.012857,0.103569,0.033034,0.009479,0.032792,0.022600,0.017830,0.065031,0.049103,0.012084,0.030041,0.017628,0.016059,0.041585,0.237071,0.078736,0.023508,0.030384,0.018612,0.061200,0.024600,0.455852,0.003268,0.026333,0.016698,0.047145,2.111889,0.013764,0.054677,0.116273,0.020761,0.017844,0.068502,0.092283,0.416343,0.009327,0.028467,0.136303,0.008061,0.006082,0.025284,0.461020,0.006740,0.037713,0.046503,0.134101,0.036490,0.011117,0.018237,0.101995,0.098045,0.013095,0.036556,0.352985,0.038651,0.069010,0.069389,0.019484,0.024560,0.107041,0.046592,0.092836,0.082155,0.029530,0.007972,0.018892,0.051746,0.040052,0.071431,0.020658,0.054439,0.005140,13.127052,0.049109,0.077429,0.025966,0.006248,0.105033,0.027522,0.011353,0.096001,0.072244,0.020418
303,25.2500,0.011409,0.004954,0.148826,0.040994,0.009991,0.210762,0.362572,0.051869,0.007945,4.326177,0.032720,0.024790,0.010014,0.032668,0.158490,0.061334,0.016657,0.012554,0.105514,0.036511,0.010337,0.033020,0.024439,0.018732,0.063884,0.050217,0.011174,0.029242,0.020459,0.015283,0.042438,0.219069,0.072776,0.024732,0.030111,0.018006,0.070818,0.026161,0.513059,0.003332,0.026935,0.019706,0.054696,2.258553,0.014007,0.057788,0.120716,0.021787,0.017719,0.056476,0.114920,0.356540,0.010078,0.029754,0.150773,0.007510,0.005535,0.023882,0.464208,0.006656,0.037105,0.051735,0.155135,0.038372,0.012707,0.020262,0.111648,0.100805,0.012901,0.033117,0.321427,0.038443,0.063851,0.066003,0.019852,0.024061,0.116838,0.047997,0.079715,0.086790,0.028986,0.008569,0.020406,0.049201,0.040474,0.074125,0.017986,0.051201,0.004746,12.686137,0.048079,0.065232,0.022492,0.006205,0.103411,0.026150,0.010994,0.091737,0.072927,0.024676
304,25.3333,0.011077,0.005217,0.158449,0.045561,0.009393,0.203204,0.397030,0.041872,0.008626,4.172985,0.031606,0.023896,0.009617,0.029501,0.162249,0.078199,0.016772,0.011078,0.112851,0.033062,0.010819,0.029684,0.024429,0.018960,0.061497,0.053629,0.011076,0.028159,0.019534,0.017393,0.039043,0.241279,0.068512,0.023567,0.030415,0.017340,0.064910,0.027600,0.586198,0.003016,0.026515,0.021895,0.060271,2.955578,0.015315,0.061840,0.113009,0.020659,0.017114,0.060425,0.118970,0.336234,0.009562,0.026847,0.162243,0.007779,0.005190,0.029507,0.423401,0.007013,0.038472,0.053811,0.163040,0.042599,0.012519,0.016091,0.111453,0.115738,0.012155,0.036622,0.308238,0.042869,0.064091,0.065283,0.020627,0.022598,0.118244,0.049997,0.084068,0.075881,0.031532,0.007939,0.021669,0.051768,0.040122,0.077305,0.019587,0.048561,0.004346,17.657790,0.048944,0.058606,0.020505,0.005602,0.094275,0.024554,0.011700,0.097604,0.075790,0.023166
305,25.4167,0.011420,0.005468,0.156657,0.042152,0.009429,0.237881,0.462210,0.039361,0.009049,3.660402,0.029677,0.026537,0.009934,0.027767,0.180000,0.073226,0.017163,0.012590,0.119200,0.031521,0.010241,0.028508,0.027107,0.019305,0.058112,0.064230,0.009565,0.027496,0.020632,0.017700,0.040409,0.246203,0.067132,0.021839,0.030357,0.017667,0.054896,0.030555,0.620457,0.003025,0.028068,0.022067,0.053414,3.032701,0.013752,0.071256,0.117520,0.020356,0.017105,0.067540,0.115313,0.319166,0.009688,0.029027,0.162185,0.006833,0.004655,0.031416,0.404398,0.007703,0.041050,0.048422,0.157842,0.045372,0.011491,0.017157,0.109337,0.100934,0.011588,0.038476,0.334752,0.044734,0.057782,0.064169,0.021822,0.019010,0.139403,0.051349,0.079745,0.074674,0.030520,0.007848,0.022151,0.056067,0.040256,0.075980,0.023078,0.043867,0.004210,17.816461,0.046278,0.058248,0.023085,0.005699,0.106184,0.021479,0.011312,0.099725,0.075995,0.020858
306,25.5000,0.010936,0.004903,0.176980,0.044510,0.010435,0.304010,0.434555,0.039534,0.009745,2.993955,0.026020,0.023771,0.009646,0.027687,0.189261,0.073142,0.019346,0.013748,0.111289,0.030455,0.011372,0.031029,0.032313,0.018448,0.055724,0.062941,0.009555,0.024100,0.019250,0.017724,0.038994,0.235868,0.071002,0.021923,0.029210,0.017145,0.060759,0.031186,0.705903,0.002613,0.027998,0.022758,0.052384,3.098416,0.013268,0.085327,0.111148,0.022586,0.017177,0.063219,0.121195,0.368983,0.008730,0.027550,0.145300,0.005608,0.004909,0.031325,0.373711,0.008748,0.046975,0.054290,0.163873,0.045577,0.011066,0.017207,0.096750,0.092009,0.012369,0.039889,0.298542,0.041126,0.048488,0.067394,0.022766,0.019413,0.139926,0.058948,0.086168,0.074748,0.031669,0.008181,0.021049,0.055933,0.041914,0.078608,0.020951,0.043048,0.003885,19.715894,0.046482,0.056539,0.023563,0.005814,0.110757,0.018147,0.011929,0.089848,0.075820,0.022290
307,25.5833,0.011121,0.004693,0.187896,0.047783,0.011533,0.302335,0.450634,0.033092,0.010835,3.683867,0.032793,0.024829,0.009036,0.029416,0.184107,0.060891,0.018862,0.014651,0.104438,0.028030,0.011015,0.027188,0.029600,0.018970,0.053783,0.066704,0.009468,0.023338,0.019638,0.015532,0.042655,0.245626,0.072550,0.019771,0.034704,0.015075,0.059305,0.030955,0.645560,0.002437,0.031377,0.023801,0.056559,3.871045,0.013668,0.073468,0.084119,0.021126,0.014822,0.064406,0.119266,0.393368,0.008315,0.025733,0.130543,0.005659,0.004809,0.037467,0.332262,0.008242,0.037233,0.052010,0.177277,0.042925,0.011408,0.020551,0.099961,0.086146,0.013146,0.043446,0.315023,0.047097,0.053174,0.065570,0.023604,0.018388,0.141737,0.061092,0.084773,0.086141,0.029017,0.007952,0.020675,0.062338,0.035296,0.090332,0.021487,0.043458,0.004167,19.715894,0.041502,0.054105,0.021904,0.005428,0.107623,0.020990,0.015488,0.096995,0.088827,0.021951
308,25.6667,0.012712,0.005110,0.192096,0.050842,0.011468,0.288037,0.507578,0.035762,0.010924,3.610991,0.037944,0.025731,0.009018,0.032440,0.172732,0.061856,0.019105,0.013586,0.100334,0.029211,0.010442,0.028079,0.026993,0.018996,0.051335,0.072714,0.009235,0.021671,0.019709,0.013736,0.041948,0.217505,0.071666,0.020041,0.036189,0.014362,0.065146,0.034806,0.791859,0.002359,0.027046,0.019110,0.056578,4.326607,0.014307,0.084870,0.081474,0.020144,0.014681,0.064429,0.103324,0.355228,0.008185,0.024254,0.131853,0.005912,0.004434,0.034716,0.334117,0.008605,0.032232,0.050234,0.178492,0.038946,0.012142,0.020278,0.099171,0.093578,0.013676,0.041725,0.341711,0.045655,0.058621,0.065585,0.024743,0.016961,0.146132,0.066151,0.084844,0.098477,0.029548,0.008863,0.020972,0.061566,0.033899,0.095382,0.019661,0.038680,0.003662,19.715894,0.048328,0.068031,0.021931,0.005345,0.102800,0.018355,0.015994,0.102645,0.089936,0.022002
309,25.7500,0.011829,0.005244,0.213209,0.061916,0.011463,0.314913,0.506110,0.033123,0.011095,4.333478,0.038900,0.027645,0.008534,0.033205,0.173910,0.067559,0.018831,0.012840,0.101107,0.029330,0.011570,0.030178,0.027785,0.019954,0.060999,0.076175,0.009179,0.021082,0.018892,0.013972,0.041569,0.202844,0.071807,0.020943,0.038661,0.013558,0.066340,0.038729,0.804414,0.002167,0.027556,0.019169,0.049226,5.921440,0.014121,0.074278,0.079873,0.019815,0.014260,0.077381,0.111987,0.346204,0.007511,0.020068,0.132430,0.005527,0.004475,0.037543,0.332963,0.008224,0.031492,0.046775,0.191034,0.038103,0.012147,0.018664,0.101293,0.099656,0.013611,0.041614,0.305622,0.042511,0.057106,0.062418,0.020967,0.016254,0.147527,0.068255,0.089137,0.096945,0.029862,0.009464,0.020988,0.058921,0.031790,0.101745,0.019357,0.034822,0.003659,19.715894,0.047510,0.067958,0.025154,0.004870,0.104621,0.020904,0.016329,0.105100,0.092999,0.018508
310,25.8333,0.012159,0.005079,0.210310,0.063237,0.010930,0.314636,0.469679,0.034257,0.011764,3.848923,0.043264,0.031022,0.009117,0.033426,0.173397,0.074042,0.018211,0.014009,0.101378,0.033842,0.011322,0.031278,0.029853,0.018812,0.063232,0.071398,0.009763,0.024754,0.018742,0.013599,0.041980,0.195524,0.078867,0.019461,0.037507,0.012251,0.067351,0.038733,0.765495,0.002230,0.024639,0.021667,0.049665,9.242761,0.013666,0.067224,0.073828,0.021421,0.014695,0.077908,0.108939,0.363298,0.007627,0.019696,0.140153,0.005558,0.004764,0.036353,0.314656,0.008945,0.028392,0.041697,0.177916,0.037912,0.012257,0.017132,0.105592,0.090953,0.013610,0.036080,0.318686,0.041072,0.053258,0.066483,0.020290,0.017314,0.138093,0.057918,0.090322,0.100069,0.029619,0.009825,0.019253,0.063685,0.032811,0.113883,0.019114,0.034886,0.003818,18.314323,0.053362,0.059967,0.024975,0.004250,0.108772,0.023082,0.017630,0.097315,0.090272,0.018439
311,25.9167,0.011360,0.004235,0.193150,0.066274,0.010523,0.391432,0.538159,0.037049,0.012139,5.645723,0.039687,0.034430,0.009242,0.032959,0.160243,0.065477,0.017185,0.012284,0.084713,0.032035,0.009489,0.034263,0.027695,0.020974,0.062275,0.071381,0.010989,0.024947,0.019009,0.010687,0.044034,0.165863,0.068538,0.018566,0.044975,0.011863,0.069554,0.039626,0.887724,0.002286,0.024435,0.019550,0.051235,10.485373,0.013546,0.062616,0.079642,0.020110,0.013718,0.081635,0.117617,0.464770,0.008233,0.018860,0.146791,0.004705,0.004343,0.033666,0.307606,0.007886,0.030966,0.037618,0.175996,0.038515,0.013231,0.019305,0.113047,0.105009,0.016137,0.038181,0.404617,0.037539,0.057694,0.059479,0.020627,0.017346,0.121476,0.057600,0.089407,0.130496,0.028298,0.011413,0.022060,0.067000,0.027460,0.118284,0.018569,0.034168,0.003500,17.302029,0.053926,0.066855,0.024266,0.004166,0.110211,0.024804,0.016439,0.104732,0.097408,0.017688
312,26.0000,0.011376,0.004139,0.176898,0.069781,0.010103,0.349422,0.540245,0.037109,0.012776,6.570017,0.035361,0.032623,0.009798,0.033657,0.174830,0.068644,0.019633,0.011887,0.081347,0.029671,0.011374,0.033980,0.026360,0.022364,0.056509,0.077558,0.011504,0.024871,0.019923,0.010826,0.047358,0.158981,0.072543,0.019062,0.047245,0.012928,0.070916,0.038333,0.967956,0.002105,0.023255,0.019020,0.050185,15.379458,0.013517,0.065747,0.068792,0.022433,0.012888,0.061988,0.117724,0.483471,0.008917,0.017982,0.154295,0.005167,0.004365,0.033663,0.293641,0.007688,0.034787,0.039780,0.165465,0.037775,0.012327,0.018485,0.098611,0.109073,0.016806,0.041313,0.327060,0.037918,0.060906,0.055759,0.022698,0.016058,0.115835,0.057930,0.085497,0.129030,0.026384,0.011918,0.020953,0.065300,0.026205,0.108023,0.018264,0.035388,0.003347,19.715894,0.056854,0.068948,0.024801,0.003516,0.110865,0.023738,0.018937,0.093817,0.104445,0.023094
313,26.0833,0.011441,0.003787,0.186618,0.059449,0.010749,0.413104,0.649977,0.038408,0.014745,6.732285,0.038113,0.032647,0.010428,0.034246,0.167919,0.066705,0.019663,0.012119,0.083846,0.033882,0.012179,0.035707,0.026374,0.022095,0.051236,0.071115,0.011963,0.023351,0.018273,0.011320,0.047744,0.166523,0.070077,0.018190,0.048004,0.013184,0.069499,0.036708,0.805978,0.001926,0.024669,0.019618,0.056648,14.879862,0.012793,0.064202,0.076174,0.020776,0.011062,0.068212,0.117284,0.551394,0.008542,0.021006,0.144557,0.004563,0.003861,0.032581,0.251223,0.007872,0.032334,0.039824,0.154960,0.037184,0.012860,0.019036,0.099035,0.107055,0.016372,0.036199,0.305474,0.036146,0.061091,0.056558,0.025014,0.017467,0.111294,0.061999,0.094133,0.123214,0.026218,0.011503,0.021715,0.068691,0.025840,0.106047,0.018657,0.037030,0.003804,19.715894,0.053622,0.066903,0.022078,0.003633,0.118136,0.024371,0.017218,0.102421,0.123696,0.021116
314,26.1667,0.013213,0.004029,0.188440,0.060754,0.011398,0.384238,0.745900,0.033182,0.013492,6.111974,0.033015,0.033913,0.009981,0.032974,0.164523,0.067192,0.020188,0.012456,0.066831,0.036368,0.011054,0.032343,0.027612,0.023313,0.042333,0.068579,0.012950,0.022323,0.021285,0.009884,0.049154,0.156909,0.075715,0.019681,0.051980,0.012861,0.069854,0.032928,0.905464,0.001756,0.025237,0.021111,0.043022,9.372285,0.012979,0.060011,0.077909,0.020690,0.011310,0.066950,0.100535,0.510930,0.008502,0.020604,0.136015,0.004850,0.003546,0.037770,0.283760,0.008434,0.037376,0.038402,0.163558,0.038691,0.013183,0.018940,0.096875,0.104170,0.020367,0.033774,0.349984,0.039988,0.058492,0.053614,0.030231,0.018113,0.102392,0.065140,0.080542,0.143632,0.025523,0.012197,0.020229,0.063390,0.023947,0.109254,0.018603,0.041391,0.003565,19.715894,0.052495,0.062127,0.028949,0.004307,0.116726,0.026109,0.016889,0.103528,0.121056,0.021560
