Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
288,24.0000,0.001956,0.066286,-0.016920,0.074639,0.034499,0.038075,0.065358,0.027298,-0.015486,0.050361,0.043113,0.089655,0.052299,0.015576,0.120130,0.030585,-0.039614,0.074984,0.080210,0.041807,-0.046274,0.029305,0.003379,-0.015436,0.023044,0.007342,0.053818,0.018690,0.004794,-0.030694,-0.033758,0.064474,0.017596,0.016211,0.098911,0.087117,0.068331,0.058846,0.026139,-0.060613,0.030230,0.073389,0.041000,0.066127,-0.008636,0.100195,0.033573,-0.029882,0.003083,0.068473,0.066088,0.001761,0.085357,-0.006442,0.033291,0.029719,0.002675,0.040502,0.083887,0.017496,0.024697,-0.021106,0.015574,0.052297,-0.050535,0.037207,0.108767,-0.006781,-0.011895,0.025997,0.115688,0.038490,0.064643,0.083836,0.044775,0.060624,0.014070,0.049156,0.063207,0.099534,0.102702,0.003545,0.050260,0.051657,-0.030091,-0.018634,-0.000250,0.009097,0.041665,0.130670,0.037563,-0.005217,0.026802,0.001917,0.076879,-0.031334,0.034217,0.098696,0.064943,-0.000390
289,24.0833,0.003525,0.067104,-0.013927,0.077963,0.033718,0.035747,0.066516,0.027485,-0.019404,0.048437,0.045021,0.089461,0.049952,0.011551,0.118868,0.027503,-0.042815,0.074064,0.079827,0.042209,-0.048449,0.028713,0.000519,-0.014586,0.021009,0.006180,0.054615,0.019426,0.004248,-0.034612,-0.032874,0.070600,0.020757,0.016984,0.096461,0.085553,0.069130,0.061262,0.028523,-0.063499,0.034652,0.076960,0.038553,0.065822,-0.008356,0.096368,0.033708,-0.030600,0.005063,0.070665,0.064442,0.000905,0.082238,-0.009749,0.034020,0.031991,0.001484,0.040262,0.087855,0.019353,0.022748,-0.020968,0.017850,0.056311,-0.049377,0.040245,0.112038,-0.005930,-0.011572,0.025546,0.117901,0.039032,0.067496,0.082913,0.046769,0.061749,0.013228,0.048364,0.063709,0.103532,0.101735,-0.002531,0.047023,0.050825,-0.027767,-0.017161,-0.001086,0.006660,0.039221,0.133645,0.033085,-0.008767,0.029190,0.002167,0.076540,-0.027677,0.034030,0.099385,0.062882,-0.002595
290,24.1667,0.005969,0.068013,-0.010735,0.076260,0.030439,0.035172,0.067038,0.023054,-0.018854,0.046853,0.044648,0.088417,0.049658,0.011531,0.120361,0.029125,-0.043587,0.072099,0.081811,0.043251,-0.050438,0.026963,0.003785,-0.019006,0.022773,0.005338,0.054745,0.021926,0.006368,-0.032595,-0.030977,0.073096,0.024614,0.016377,0.092613,0.085160,0.070071,0.058196,0.033805,-0.061909,0.034731,0.075174,0.041069,0.066058,-0.006128,0.098022,0.031483,-0.029949,0.008152,0.075955,0.061911,-0.000040,0.078919,-0.008132,0.037250,0.032515,0.000919,0.044661,0.087238,0.020875,0.023067,-0.020002,0.018090,0.056279,-0.050858,0.038567,0.112788,-0.004053,-0.013561,0.024457,0.119922,0.040735,0.064127,0.087394,0.044943,0.062551,0.013048,0.045796,0.061506,0.101393,0.099722,-0.005032,0.043093,0.051385,-0.024083,-0.016829,-0.002062,0.009637,0.033881,0.131923,0.032955,-0.007069,0.026630,0.001883,0.074214,-0.029331,0.036204,0.098660,0.059699,-0.007834
291,24.2500,0.008393,0.067847,-0.010957,0.079541,0.028731,0.036554,0.063806,0.020748,-0.021304,0.042035,0.048770,0.086421,0.048534,0.010580,0.124556,0.029295,-0.043317,0.073568,0.082659,0.042062,-0.051755,0.022409,0.003379,-0.017555,0.022507,-0.000106,0.058464,0.017776,0.006233,-0.036560,-0.027208,0.067443,0.028252,0.016389,0.088433,0.087226,0.064909,0.054760,0.033254,-0.063784,0.037350,0.069170,0.040491,0.063760,-0.007464,0.096392,0.031420,-0.029737,0.009871,0.075468,0.059403,0.000072,0.079094,-0.011394,0.038910,0.031082,0.004050,0.046929,0.089702,0.025616,0.018920,-0.018110,0.019154,0.057189,-0.054925,0.038344,0.112455,-0.005546,-0.014441,0.025589,0.121244,0.045257,0.064486,0.085852,0.045159,0.068028,0.009320,0.049923,0.061592,0.105444,0.095780,0.000470,0.039390,0.051321,-0.020069,-0.018893,0.002963,0.012983,0.034381,0.133838,0.030288,-0.001228,0.027154,0.004095,0.075525,-0.027802,0.036216,0.098389,0.057906,-0.007408
292,24.3333,0.006053,0.069964,-0.014340,0.080056,0.027125,0.033523,0.063833,0.020059,-0.023090,0.044072,0.048502,0.081904,0.053635,0.013226,0.123426,0.031389,-0.047236,0.072173,0.083325,0.043687,-0.054195,0.026684,0.003087,-0.015340,0.024164,0.001173,0.060227,0.017416,0.008461,-0.035506,-0.028796,0.066918,0.032504,0.018425,0.088296,0.088224,0.059727,0.054739,0.031756,-0.065705,0.041671,0.066443,0.038977,0.065078,-0.007152,0.097422,0.029004,-0.035179,0.011536,0.074345,0.061722,-0.002060,0.082504,-0.011949,0.040469,0.034060,0.003971,0.047571,0.091486,0.023537,0.019134,-0.013754,0.014045,0.054463,-0.053895,0.036195,0.116479,-0.004228,-0.015141,0.023920,0.123740,0.040911,0.064732,0.083528,0.043441,0.066675,0.007528,0.050234,0.059282,0.104300,0.097365,0.000935,0.035079,0.049216,-0.019987,-0.019917,0.008021,0.012952,0.035828,0.135804,0.025927,0.001402,0.028612,0.002745,0.075155,-0.028851,0.038584,0.103962,0.056170,-0.006359
293,24.4167,0.008241,0.072700,-0.015529,0.079158,0.024693,0.031804,0.060672,0.018735,-0.022389,0.041778,0.046577,0.082945,0.057822,0.015029,0.125528,0.032941,-0.048441,0.071254,0.083080,0.041317,-0.057571,0.026460,0.005738,-0.016554,0.022195,-0.000037,0.055904,0.016307,0.011207,-0.034142,-0.027106,0.063591,0.035937,0.015511,0.090360,0.087871,0.062879,0.055880,0.038070,-0.065546,0.041189,0.070190,0.041067,0.064626,-0.013386,0.099882,0.032080,-0.031047,0.016984,0.072578,0.059452,-0.004796,0.083670,-0.011122,0.042858,0.035728,0.007037,0.048852,0.090713,0.025769,0.020994,-0.014822,0.009852,0.052590,-0.055956,0.034590,0.117682,-0.003377,-0.014953,0.026229,0.127218,0.041085,0.061990,0.084721,0.045369,0.067853,0.011748,0.051300,0.056451,0.102835,0.095569,0.004159,0.031595,0.052103,-0.022046,-0.019624,0.004861,0.011772,0.029466,0.135584,0.026356,-0.002333,0.026477,0.003139,0.081475,-0.031285,0.035452,0.099636,0.050617,-0.004677
294,24.5000,0.010494,0.075083,-0.014284,0.078837,0.026190,0.033964,0.060898,0.017497,-0.019421,0.038016,0.051328,0.083446,0.062834,0.013518,0.123255,0.030580,-0.050559,0.068699,0.080583,0.043466,-0.054856,0.025985,0.007235,-0.017778,0.022708,-0.005274,0.057902,0.020803,0.011084,-0.032569,-0.025232,0.065230,0.033991,0.016753,0.090671,0.086956,0.060547,0.057836,0.037593,-0.068929,0.040626,0.072900,0.040098,0.069939,-0.016414,0.100279,0.028283,-0.030979,0.019649,0.073525,0.057121,-0.007184,0.082342,-0.010859,0.041304,0.033515,0.006763,0.050048,0.087611,0.029467,0.016228,-0.015362,0.004854,0.054063,-0.053833,0.036902,0.119838,-0.000919,-0.012566,0.024037,0.124324,0.041509,0.060420,0.085924,0.044801,0.073134,0.009722,0.046718,0.056524,0.101156,0.093586,0.002493,0.033489,0.050799,-0.022400,-0.018783,0.007109,0.009787,0.029890,0.139090,0.026865,-0.005044,0.027392,-0.002138,0.084525,-0.031720,0.039204,0.099514,0.047879,-0.005657
295,24.5833,0.010554,0.076908,-0.015269,0.079056,0.026525,0.029707,0.063514,0.021503,-0.020722,0.038180,0.050577,0.084089,0.063750,0.013499,0.120923,0.030314,-0.050792,0.069503,0.079222,0.043034,-0.058386,0.025638,0.008559,-0.019871,0.023279,-0.004922,0.054048,0.018496,0.014291,-0.031675,-0.029265,0.071424,0.036319,0.015871,0.092870,0.087112,0.061029,0.056606,0.037218,-0.068355,0.039135,0.071995,0.039186,0.070427,-0.017121,0.103007,0.027068,-0.026759,0.021659,0.069570,0.057007,-0.009023,0.083299,-0.011124,0.040916,0.037724,0.004133,0.045962,0.088894,0.029252,0.016921,-0.016040,0.003899,0.054031,-0.051649,0.037117,0.120028,-0.001761,-0.011286,0.024415,0.127966,0.041805,0.059026,0.088020,0.044175,0.072723,0.013482,0.048989,0.053230,0.100180,0.097692,-0.003646,0.031110,0.051636,-0.024588,-0.018986,0.006583,0.010951,0.030212,0.138432,0.028300,-0.004207,0.028249,-0.002668,0.085198,-0.034409,0.040371,0.095107,0.045805,-0.001827
296,24.6667,0.012698,0.077630,-0.015520,0.084768,0.027578,0.028572,0.064370,0.023255,-0.018514,0.039872,0.048856,0.084103,0.062652,0.013205,0.119814,0.034185,-0.049860,0.069506,0.082020,0.044695,-0.057240,0.024614,0.006890,-0.019836,0.020699,-0.009442,0.058037,0.019494,0.016811,-0.033451,-0.026635,0.070455,0.040726,0.020702,0.095328,0.084637,0.062643,0.056745,0.036888,-0.067998,0.038278,0.071271,0.037212,0.074244,-0.023111,0.102114,0.027850,-0.022411,0.024260,0.069240,0.054788,-0.009780,0.083503,-0.016753,0.039807,0.038810,0.003237,0.044148,0.086575,0.027514,0.018577,-0.016105,0.004931,0.054275,-0.050638,0.033192,0.119004,-0.001815,-0.014072,0.022711,0.126714,0.042782,0.060666,0.087932,0.046719,0.077284,0.009485,0.047932,0.050636,0.101964,0.094927,-0.002746,0.026662,0.046716,-0.027024,-0.016625,0.004940,0.010762,0.030490,0.138004,0.029103,-0.003548,0.030167,-0.006465,0.091299,-0.033597,0.039535,0.090578,0.043139,-0.001553
297,24.7500,0.018335,0.079265,-0.017585,0.082794,0.028535,0.025936,0.062382,0.024909,-0.016500,0.035177,0.046334,0.083128,0.060492,0.013586,0.122093,0.034043,-0.044770,0.072309,0.079434,0.043577,-0.059689,0.021729,0.012504,-0.019141,0.021002,-0.013826,0.052351,0.021176,0.017142,-0.030330,-0.031605,0.066964,0.039150,0.022004,0.098677,0.087784,0.057218,0.058588,0.043715,-0.071768,0.036478,0.071387,0.032807,0.075527,-0.023386,0.100709,0.026882,-0.019481,0.022915,0.069599,0.049048,-0.011430,0.085569,-0.014879,0.038796,0.041404,0.005146,0.042435,0.084456,0.032148,0.021031,-0.015204,0.007010,0.053839,-0.052871,0.033281,0.113650,-0.004617,-0.011596,0.023772,0.129225,0.045631,0.054932,0.087166,0.046362,0.081717,0.015060,0.046187,0.050250,0.098686,0.100003,0.000633,0.028181,0.045354,-0.030321,-0.019743,0.010244,0.008890,0.023634,0.141922,0.030849,-0.003713,0.034517,-0.007772,0.091529,-0.032288,0.040454,0.087515,0.044438,-0.001957
298,24.8333,0.020725,0.079443,-0.016866,0.086292,0.024395,0.024975,0.061538,0.026359,-0.018683,0.031335,0.047100,0.081658,0.057253,0.018673,0.124155,0.035900,-0.045298,0.075843,0.079536,0.041977,-0.059679,0.021936,0.015119,-0.019730,0.024178,-0.013297,0.055879,0.017583,0.015441,-0.027343,-0.031543,0.065705,0.042406,0.024126,0.096957,0.087524,0.059265,0.061639,0.044218,-0.076442,0.037063,0.070056,0.032529,0.073460,-0.023270,0.098210,0.030220,-0.018276,0.019275,0.067077,0.046589,-0.011656,0.084779,-0.018341,0.042899,0.042316,0.005926,0.040927,0.086643,0.035939,0.020218,-0.013820,0.010158,0.048655,-0.054895,0.031375,0.114146,-0.008134,-0.011747,0.025313,0.129162,0.045371,0.052239,0.087718,0.043117,0.081122,0.011516,0.049754,0.051914,0.095552,0.099887,0.001821,0.024886,0.043170,-0.028705,-0.019541,0.008169,0.005827,0.023083,0.146803,0.030213,-0.002458,0.034744,-0.005797,0.091358,-0.029920,0.037056,0.086226,0.048049,0.000470
299,24.9167,0.018912,0.077061,-0.019784,0.089901,0.026181,0.021231,0.065790,0.026585,-0.015330,0.030277,0.042659,0.081078,0.053899,0.022488,0.125582,0.034252,-0.041674,0.076821,0.081427,0.037817,-0.057924,0.022543,0.014689,-0.019787,0.022108,-0.014987,0.052937,0.017886,0.018206,-0.022347,-0.031144,0.067585,0.040568,0.026057,0.093070,0.085718,0.056112,0.058161,0.045585,-0.078561,0.037684,0.070120,0.027672,0.074122,-0.023368,0.093302,0.026890,-0.014422,0.021846,0.065559,0.048363,-0.009377,0.087721,-0.021905,0.041054,0.046029,0.001686,0.040648,0.083152,0.036947,0.024583,-0.013305,0.013424,0.044764,-0.056310,0.032970,0.110327,-0.009142,-0.013646,0.029409,0.127271,0.044709,0.052622,0.087724,0.045146,0.082801,0.014377,0.049397,0.049074,0.090355,0.099422,-0.000080,0.026666,0.041178,-0.024985,-0.017832,0.011234,0.009209,0.021672,0.148990,0.029541,-0.002572,0.039558,-0.006498,0.091406,-0.025210,0.040342,0.082222,0.045410,0.001913
300,25.0000,0.015007,0.076762,-0.021163,0.089203,0.027103,0.022528,0.065802,0.026894,-0.016428,0.027760,0.045540,0.083164,0.056298,0.020411,0.119311,0.038753,-0.041515,0.077671,0.083818,0.039969,-0.054720,0.026920,0.009074,-0.022164,0.020785,-0.021526,0.057804,0.018671,0.020401,-0.020440,-0.026797,0.068272,0.036773,0.022866,0.089940,0.085156,0.055899,0.058764,0.046140,-0.076164,0.038508,0.071687,0.026690,0.076588,-0.028680,0.091621,0.024857,-0.015386,0.023908,0.065786,0.052248,-0.009136,0.089086,-0.021277,0.040077,0.044672,0.001622,0.040286,0.084226,0.039418,0.021665,-0.015392,0.010999,0.046802,-0.050357,0.028423,0.110110,-0.010024,-0.016030,0.027211,0.123866,0.040260,0.058246,0.090115,0.046425,0.089459,0.009510,0.048554,0.046812,0.088343,0.094884,-0.000806,0.030399,0.044332,-0.021994,-0.017335,0.011394,0.008562,0.021069,0.146403,0.028667,-0.004161,0.040491,-0.008965,0.096826,-0.023628,0.042331,0.083157,0.043284,0.001639
301,25.0833,0.016905,0.078643,-0.021927,0.092680,0.026699,0.026635,0.068056,0.027366,-0.017297,0.030916,0.040712,0.085311,0.059456,0.018530,0.119574,0.039986,-0.042659,0.073628,0.082344,0.040309,-0.054456,0.025011,0.011044,-0.020843,0.019174,-0.024506,0.056875,0.020365,0.019955,-0.018300,-0.029693,0.067002,0.034940,0.022910,0.088477,0.084711,0.061941,0.060760,0.047429,-0.076312,0.040113,0.070282,0.029184,0.074858,-0.029765,0.095973,0.021416,-0.015949,0.020743,0.065233,0.050282,-0.011027,0.089819,-0.024708,0.040431,0.040495,-0.000646,0.039761,0.085064,0.036203,0.026418,-0.017537,0.007827,0.048644,-0.050660,0.027142,0.111245,-0.006116,-0.014643,0.026820,0.123537,0.042125,0.056201,0.088705,0.047996,0.092472,0.010377,0.046797,0.047209,0.086093,0.097818,0.000391,0.032178,0.044236,-0.020621,-0.016953,0.005376,0.006540,0.019736,0.146507,0.027015,-0.002832,0.037939,-0.007321,0.097893,-0.027904,0.045739,0.083682,0.046415,0.002132
302,25.1667,0.014753,0.074875,-0.024761,0.089869,0.029795,0.029146,0.068267,0.024360,-0.018241,0.033025,0.042777,0.088962,0.055535,0.020903,0.118064,0.036094,-0.038818,0.076359,0.082678,0.039502,-0.058406,0.024434,0.012528,-0.019346,0.018277,-0.024785,0.053800,0.021152,0.024933,-0.019743,-0.026400,0.071404,0.036850,0.026007,0.090026,0.086557,0.064419,0.057312,0.044451,-0.073205,0.039370,0.068933,0.030914,0.074922,-0.031803,0.094405,0.018321,-0.017061,0.020910,0.067128,0.052402,-0.007389,0.092683,-0.022026,0.037275,0.037925,-0.000904,0.042727,0.085981,0.034042,0.024311,-0.021145,0.011651,0.046203,-0.049263,0.030974,0.107206,-0.008843,-0.015020,0.027573,0.127617,0.042653,0.054648,0.087115,0.048847,0.092707,0.013368,0.045952,0.042152,0.087523,0.094370,-0.003986,0.030219,0.041073,-0.022179,-0.018803,0.002882,0.009894,0.022645,0.143173,0.027705,-0.001559,0.036154,-0.007436,0.099945,-0.026433,0.048803,0.084770,0.046195,0.000216
303,25.2500,0.013400,0.081490,-0.025099,0.092646,0.027223,0.027944,0.068391,0.025676,-0.017686,0.037684,0.041377,0.085834,0.053778,0.018935,0.115411,0.038947,-0.037404,0.076998,0.078243,0.039051,-0.058537,0.023343,0.011477,-0.019479,0.015996,-0.028460,0.058079,0.022516,0.025069,-0.019016,-0.024415,0.071394,0.035639,0.028466,0.088143,0.084924,0.068412,0.057389,0.043356,-0.073088,0.038250,0.068110,0.026785,0.074673,-0.031681,0.090119,0.018139,-0.017098,0.017820,0.066793,0.053715,-0.013912,0.092978,-0.024776,0.039801,0.039079,-0.001077,0.041354,0.085359,0.029335,0.025653,-0.018149,0.013338,0.048133,-0.046767,0.028075,0.105687,-0.009519,-0.010737,0.027971,0.127701,0.043697,0.055658,0.087199,0.051095,0.096441,0.009084,0.044529,0.041963,0.086724,0.092273,-0.004027,0.031377,0.038555,-0.020399,-0.017262,-0.001098,0.009766,0.023682,0.142996,0.028770,-0.000801,0.040241,-0.007242,0.099767,-0.022321,0.048934,0.084755,0.049255,0.000494
304,25.3333,0.009798,0.082201,-0.026067,0.095856,0.025384,0.028480,0.066079,0.025511,-0.016800,0.035254,0.040664,0.090951,0.057679,0.018125,0.115750,0.038952,-0.039398,0.078414,0.080114,0.038582,-0.054599,0.024286,0.011296,-0.021786,0.014015,-0.028075,0.055059,0.025705,0.026174,-0.021880,-0.027446,0.074235,0.033905,0.030087,0.091090,0.092235,0.069569,0.055195,0.040229,-0.073673,0.037948,0.072493,0.029388,0.070155,-0.033426,0.091276,0.018079,-0.015163,0.017245,0.063949,0.057305,-0.014657,0.093922,-0.027943,0.041595,0.038490,0.001146,0.041468,0.084398,0.031710,0.026312,-0.023180,0.009429,0.048896,-0.047143,0.028018,0.107702,-0.010956,-0.012618,0.028388,0.123529,0.042698,0.055789,0.089517,0.053042,0.095992,0.012019,0.041273,0.040803,0.089614,0.095344,-0.006864,0.033059,0.036879,-0.023315,-0.024428,-0.002286,0.011885,0.026745,0.143561,0.029020,-0.005156,0.037580,-0.002862,0.101518,-0.023497,0.048943,0.082720,0.049783,0.003242
305,25.4167,0.006961,0.087236,-0.027950,0.093404,0.028500,0.031235,0.063333,0.026253,-0.015176,0.035442,0.039463,0.093571,0.055323,0.019430,0.118701,0.040319,-0.038025,0.075865,0.079703,0.042680,-0.054694,0.026248,0.015809,-0.020139,0.013761,-0.028591,0.058803,0.024155,0.027622,-0.021155,-0.026207,0.073253,0.036115,0.032797,0.091346,0.094306,0.067074,0.055148,0.042597,-0.075061,0.037240,0.071805,0.026255,0.071637,-0.033861,0.091207,0.019988,-0.018004,0.015336,0.063506,0.060125,-0.019617,0.095810,-0.025615,0.038417,0.035677,0.003799,0.040671,0.082681,0.031471,0.027457,-0.025776,0.011707,0.047530,-0.050025,0.026604,0.106226,-0.008512,-0.012268,0.024252,0.123574,0.040676,0.051180,0.087773,0.053247,0.096472,0.008267,0.042778,0.039298,0.088816,0.094014,-0.005953,0.030798,0.034115,-0.023615,-0.026490,0.000116,0.011879,0.024335,0.144972,0.029675,-0.004532,0.040669,-0.004368,0.101915,-0.023480,0.046968,0.085581,0.051657,0.003628
306,25.5000,0.008725,0.084350,-0.025965,0.095678,0.029753,0.036099,0.061225,0.027677,-0.013779,0.033559,0.039938,0.094146,0.058543,0.021018,0.115249,0.046254,-0.039522,0.082192,0.079183,0.042198,-0.056855,0.028078,0.012683,-0.021866,0.013156,-0.025800,0.059696,0.027627,0.030327,-0.019428,-0.030822,0.074008,0.031160,0.037034,0.088353,0.092623,0.064769,0.056643,0.043421,-0.074082,0.037171,0.070973,0.026944,0.070808,-0.036342,0.089552,0.019548,-0.016343,0.014460,0.061905,0.058287,-0.016856,0.093713,-0.027872,0.037110,0.030763,0.005825,0.039191,0.081198,0.033300,0.026932,-0.026386,0.008472,0.045880,-0.046763,0.020647,0.107725,-0.014750,-0.011810,0.024680,0.125782,0.038788,0.054284,0.089495,0.053806,0.093542,0.007333,0.039241,0.036535,0.086989,0.098721,-0.006744,0.035701,0.029829,-0.020755,-0.024907,0.002332,0.010350,0.023463,0.143886,0.029693,-0.003767,0.039927,-0.003605,0.104430,-0.021922,0.047360,0.083825,0.052490,0.005154
307,25.5833,0.008851,0.081562,-0.023875,0.091470,0.030362,0.035611,0.062246,0.024061,-0.012240,0.038016,0.038670,0.092307,0.057789,0.020402,0.115272,0.043466,-0.035200,0.079772,0.080697,0.043118,-0.054821,0.029195,0.011011,-0.025012,0.010633,-0.025382,0.057564,0.027807,0.034423,-0.018627,-0.029317,0.073316,0.031022,0.038020,0.088780,0.093616,0.066128,0.054730,0.045066,-0.079009,0.039354,0.069647,0.027164,0.073816,-0.034752,0.087318,0.015079,-0.013312,0.013831,0.060762,0.058108,-0.014186,0.091508,-0.023838,0.036448,0.031199,0.004767,0.042769,0.079570,0.028797,0.028145,-0.024651,0.009165,0.046448,-0.046835,0.023367,0.103195,-0.012437,-0.013341,0.023713,0.123602,0.037617,0.055922,0.092678,0.056304,0.093060,0.009388,0.039009,0.032385,0.086115,0.097116,-0.006117,0.035788,0.028793,-0.021222,-0.025922,0.000944,0.012191,0.021776,0.149040,0.027463,-0.002516,0.039654,-0.006607,0.102732,-0.019798,0.051813,0.080667,0.053073,0.006230
308,25.6667,0.010652,0.079763,-0.023187,0.093519,0.029586,0.034867,0.060616,0.021917,-0.010152,0.039854,0.036714,0.095056,0.059142,0.023067,0.114116,0.043931,-0.036467,0.081433,0.080624,0.039899,-0.055035,0.029647,0.011069,-0.027245,0.012674,-0.023439,0.061660,0.028999,0.032772,-0.016797,-0.029940,0.073735,0.030341,0.038234,0.084470,0.093853,0.063622,0.056948,0.045116,-0.080846,0.034925,0.071468,0.023994,0.075054,-0.031783,0.082312,0.016773,-0.012860,0.016290,0.055249,0.056233,-0.012479,0.090748,-0.025879,0.037175,0.031890,0.006323,0.044872,0.077383,0.026913,0.030045,-0.027371,0.007778,0.043716,-0.045775,0.022853,0.104455,-0.014111,-0.013320,0.026868,0.123773,0.037113,0.055812,0.094927,0.054190,0.091008,0.005293,0.037762,0.033984,0.084186,0.097707,-0.006578,0.036418,0.028528,-0.017074,-0.026204,0.003359,0.009946,0.021675,0.150931,0.031832,-0.004356,0.042785,-0.007872,0.099609,-0.014968,0.050052,0.080153,0.050539,0.011626
309,25.7500,0.015088,0.077654,-0.022137,0.095201,0.027008,0.035184,0.057315,0.022655,-0.012312,0.037461,0.036224,0.091172,0.061236,0.022025,0.117657,0.044800,-0.032694,0.083499,0.082128,0.042886,-0.055006,0.030468,0.012926,-0.025098,0.015698,-0.020062,0.062212,0.030329,0.033628,-0.021749,-0.031257,0.074520,0.027492,0.035355,0.084919,0.093937,0.063349,0.057183,0.046019,-0.079096,0.035251,0.069718,0.021507,0.077384,-0.029717,0.086215,0.016804,-0.016563,0.015328,0.054567,0.051700,-0.010468,0.089616,-0.027562,0.039707,0.031522,0.009531,0.044078,0.079539,0.029248,0.030483,-0.023650,0.005661,0.044711,-0.049226,0.021937,0.100498,-0.016179,-0.014840,0.023842,0.123690,0.036239,0.053883,0.092662,0.051085,0.087483,0.004698,0.036378,0.033077,0.089217,0.099014,-0.007400,0.039221,0.031351,-0.017563,-0.026336,0.003577,0.009662,0.020725,0.149026,0.031455,-0.002688,0.045233,-0.010204,0.097424,-0.018826,0.049969,0.083893,0.051458,0.012249
310,25.8333,0.019227,0.077439,-0.023137,0.095598,0.026618,0.035859,0.055165,0.026602,-0.013673,0.034107,0.033187,0.090876,0.059446,0.022054,0.121846,0.045159,-0.031540,0.082066,0.078948,0.040347,-0.052867,0.030382,0.012370,-0.026667,0.013792,-0.019369,0.062860,0.031545,0.032916,-0.024013,-0.029443,0.075900,0.027399,0.032783,0.085468,0.092937,0.066968,0.059391,0.043347,-0.080019,0.032281,0.072986,0.025109,0.075291,-0.027252,0.080418,0.015261,-0.017649,0.014804,0.057855,0.047476,-0.010308,0.090592,-0.027998,0.040047,0.030796,0.011606,0.040062,0.080880,0.032546,0.033466,-0.023413,0.007375,0.044631,-0.053292,0.021529,0.099253,-0.014831,-0.011785,0.026318,0.121403,0.036273,0.054392,0.094226,0.052956,0.086720,0.004008,0.035109,0.033737,0.091493,0.097088,-0.008802,0.039263,0.033870,-0.018149,-0.025416,-0.000037,0.007429,0.023331,0.149949,0.034372,-0.005946,0.041561,-0.008206,0.094829,-0.013221,0.051473,0.084955,0.051935,0.008947
311,25.9167,0.018714,0.077073,-0.024271,0.100993,0.021831,0.038765,0.058425,0.025983,-0.012946,0.033158,0.031467,0.094456,0.060233,0.025448,0.121660,0.043631,-0.031572,0.084672,0.078226,0.037030,-0.052172,0.031263,0.011831,-0.027670,0.013793,-0.017952,0.062064,0.030355,0.034401,-0.023691,-0.027826,0.072977,0.024596,0.032152,0.086231,0.096137,0.070568,0.060818,0.050097,-0.080039,0.032978,0.073376,0.020537,0.075088,-0.025039,0.077171,0.015227,-0.018610,0.014500,0.058284,0.047940,-0.010001,0.091707,-0.033274,0.044804,0.027844,0.008332,0.040632,0.080084,0.033444,0.035136,-0.026941,0.006548,0.041169,-0.053164,0.022997,0.099234,-0.017425,-0.011129,0.029575,0.120624,0.035339,0.054885,0.095208,0.052904,0.085213,0.004741,0.036249,0.032201,0.091109,0.095368,-0.005989,0.042025,0.034450,-0.018944,-0.028571,-0.003625,0.005970,0.016574,0.149918,0.033623,-0.006380,0.046105,-0.008057,0.092497,-0.010097,0.051456,0.085888,0.052190,0.008471
312,26.0000,0.016964,0.074442,-0.020148,0.098738,0.019976,0.041524,0.058042,0.031313,-0.017704,0.034955,0.030140,0.094612,0.061498,0.025203,0.124737,0.042695,-0.032741,0.084966,0.079182,0.036932,-0.050679,0.035080,0.010167,-0.023093,0.006752,-0.016561,0.064248,0.034264,0.033686,-0.021182,-0.028547,0.071786,0.022363,0.029840,0.082047,0.096318,0.071018,0.061893,0.050143,-0.079173,0.027728,0.068523,0.021025,0.078443,-0.022175,0.076594,0.016885,-0.018612,0.015464,0.059267,0.049652,-0.007476,0.087415,-0.031143,0.046618,0.025043,0.008659,0.035238,0.084907,0.031596,0.036413,-0.027143,0.005248,0.041363,-0.056159,0.023877,0.100389,-0.017761,-0.012115,0.029621,0.119014,0.031471,0.056517,0.090442,0.059974,0.083735,0.002538,0.032286,0.032864,0.088477,0.096060,-0.004872,0.044216,0.036713,-0.014915,-0.028798,-0.004118,0.004859,0.016477,0.148948,0.038830,-0.001668,0.045562,-0.011393,0.089498,-0.009583,0.049732,0.085838,0.051165,0.007449
