Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
208,17.3333,0.015897,0.301870,0.246837,0.783425,0.271951,0.124760,0.213154,0.258566,0.046955,0.455027,0.252013,0.083181,0.138693,0.049512,0.893861,0.075081,-0.007699,0.336020,0.192938,0.253285,0.018221,0.028274,0.074467,0.011346,0.096009,0.074813,0.204670,0.065063,0.034695,0.034930,-0.007183,0.186307,0.019778,0.053331,0.371353,0.227392,0.087687,0.329370,0.059170,-0.023237,0.014699,0.795296,0.328570,0.630770,0.026326,0.852371,0.102624,-0.014062,0.087727,0.395472,0.512197,0.046788,0.062526,-0.000451,0.054640,0.136546,0.075625,0.058674,0.301171,0.021661,0.060787,0.197169,0.122787,0.290848,-0.004368,0.214390,1.014355,0.039380,0.085360,0.060369,0.487605,0.402599,0.215802,0.567775,0.174308,0.215006,0.079509,0.239612,0.361457,0.360096,0.993684,0.088943,0.472339,0.276563,0.033031,0.069675,0.188587,0.040713,0.257001,2.626785,0.525802,-0.000922,0.040877,0.007107,0.416837,-0.003011,0.164206,1.360257,0.188514,0.029298
209,17.4167,0.015986,0.312962,0.245283,0.877396,0.243208,0.137872,0.203659,0.274748,0.045450,0.428811,0.258283,0.092986,0.143286,0.038180,0.745734,0.067266,-0.005373,0.300713,0.189498,0.252936,0.019452,0.030630,0.079198,0.013642,0.096075,0.071669,0.217685,0.083086,0.034813,0.048712,-0.008216,0.196154,0.024624,0.056247,0.382204,0.222786,0.078223,0.290244,0.054115,-0.023409,0.017998,0.802167,0.322891,0.631278,0.025439,0.852905,0.096208,-0.015154,0.081537,0.476999,0.513743,0.044582,0.063508,-0.003707,0.064235,0.124265,0.080517,0.054246,0.309146,0.025050,0.059191,0.180265,0.119434,0.343964,0.001300,0.234877,0.931672,0.047439,0.087752,0.060919,0.477821,0.388495,0.206437,0.541046,0.175167,0.223629,0.074156,0.198430,0.362606,0.295530,1.040870,0.084240,0.432208,0.267867,0.031599,0.072015,0.208534,0.050052,0.275210,2.685292,0.492300,-0.001039,0.042410,0.007264,0.425756,-0.002888,0.174953,1.450888,0.201554,0.019537
210,17.5000,0.016230,0.302024,0.236976,0.898153,0.268934,0.135425,0.206333,0.268892,0.044448,0.439077,0.249324,0.094856,0.154514,0.039765,0.760918,0.079339,-0.004859,0.330419,0.190152,0.255437,0.019106,0.032510,0.059678,0.008326,0.103714,0.066100,0.188038,0.071919,0.031571,0.040814,-0.008788,0.220102,0.020590,0.051690,0.405153,0.217933,0.096267,0.321697,0.053789,-0.024272,0.017341,0.753087,0.327950,0.631934,0.020716,0.792727,0.092337,-0.013643,0.087666,0.454696,0.513581,0.047497,0.066948,-0.004233,0.056346,0.127293,0.079770,0.056358,0.315172,0.024047,0.062567,0.178128,0.110970,0.337497,0.000796,0.207249,0.918640,0.041187,0.087959,0.060537,0.483593,0.378358,0.258106,0.617357,0.164460,0.239280,0.089117,0.224209,0.384316,0.332248,1.071025,0.073625,0.469362,0.285484,0.028486,0.074548,0.175826,0.043018,0.277802,2.958224,0.501596,0.001136,0.041697,0.007413,0.468187,-0.000519,0.182366,1.343310,0.190692,0.022210
211,17.5833,0.010933,0.316243,0.235552,0.965743,0.260454,0.143598,0.201805,0.257376,0.046186,0.415738,0.295638,0.090110,0.152441,0.042809,0.720677,0.080502,-0.003775,0.390960,0.183154,0.272514,0.022347,0.039452,0.048706,0.007110,0.082784,0.074368,0.177688,0.061431,0.028156,0.044261,-0.007953,0.222022,0.021318,0.042611,0.344617,0.204091,0.109543,0.294611,0.061306,-0.023709,0.018430,0.733847,0.308559,0.617541,0.019537,0.783007,0.086065,-0.015413,0.091166,0.417546,0.581866,0.044569,0.067948,-0.006075,0.059363,0.120585,0.082483,0.060344,0.309138,0.027309,0.049449,0.187277,0.113259,0.324324,0.002784,0.205898,0.887998,0.030851,0.092461,0.055708,0.455765,0.340819,0.298618,0.640026,0.201195,0.219523,0.095719,0.254042,0.409556,0.317634,1.039681,0.073314,0.464970,0.325258,0.038721,0.081368,0.157271,0.049708,0.254421,2.796271,0.492768,0.002164,0.046320,0.008507,0.481757,0.000026,0.194752,1.486353,0.185406,0.027066
212,17.6667,0.010921,0.310949,0.196063,0.954231,0.243046,0.137329,0.215576,0.215260,0.046885,0.415361,0.298473,0.085776,0.157685,0.042046,0.648759,0.076403,-0.003235,0.416351,0.166971,0.279989,0.018577,0.032192,0.045564,0.007804,0.073365,0.069582,0.187672,0.065522,0.032833,0.047097,-0.007414,0.211690,0.019955,0.039488,0.348755,0.238698,0.122024,0.296325,0.061016,-0.024600,0.019992,0.710261,0.316067,0.609693,0.014183,0.751534,0.095879,-0.016303,0.087835,0.435349,0.584895,0.046135,0.085933,-0.005629,0.065659,0.126980,0.076584,0.076723,0.307729,0.027642,0.049122,0.196367,0.109896,0.329625,0.006778,0.215987,0.875655,0.027508,0.103256,0.053987,0.493719,0.384204,0.313439,0.631746,0.223084,0.232511,0.090462,0.243429,0.380162,0.306828,1.022211,0.078327,0.480091,0.342372,0.038272,0.067241,0.142773,0.049660,0.256645,3.099394,0.479732,0.003460,0.044970,0.009214,0.542459,0.001525,0.178407,1.573154,0.192463,0.025042
213,17.7500,0.010393,0.334030,0.181797,0.869402,0.212178,0.140987,0.220219,0.206409,0.039860,0.436544,0.341584,0.096657,0.154736,0.047662,0.614121,0.087695,-0.002267,0.409431,0.178276,0.269406,0.016085,0.021408,0.048276,0.010443,0.080216,0.068479,0.198145,0.068666,0.031802,0.044787,-0.003357,0.208720,0.016047,0.034607,0.373701,0.226462,0.113650,0.298727,0.063870,-0.024359,0.034292,0.705747,0.315095,0.606004,0.016047,0.789005,0.089433,-0.016351,0.105996,0.430909,0.595268,0.041487,0.094433,-0.002885,0.078622,0.124344,0.075072,0.081316,0.342196,0.025164,0.039980,0.178115,0.112817,0.306025,0.009120,0.193774,0.851432,0.028746,0.096559,0.057459,0.522866,0.468781,0.303471,0.594542,0.208733,0.236638,0.085409,0.236142,0.388657,0.318514,0.883594,0.080222,0.523292,0.371233,0.034195,0.072467,0.153670,0.049442,0.249440,3.029282,0.373118,0.003857,0.045553,0.009659,0.523290,0.000091,0.190559,1.585165,0.163943,0.025874
214,17.8333,0.011608,0.347473,0.186731,0.827327,0.192083,0.155799,0.217168,0.209341,0.032727,0.408983,0.349990,0.112372,0.137831,0.045362,0.565038,0.089976,-0.002392,0.449835,0.153350,0.261562,0.016911,0.029189,0.047447,0.007992,0.079164,0.065402,0.196654,0.075660,0.035094,0.048088,-0.001863,0.196215,0.015867,0.037928,0.343826,0.196196,0.120617,0.293113,0.046202,-0.024650,0.029841,0.668693,0.284730,0.557392,0.012628,0.762167,0.085257,-0.016591,0.095330,0.491531,0.581116,0.039181,0.092148,-0.001249,0.089169,0.112670,0.076901,0.080457,0.384678,0.029097,0.038705,0.156185,0.127996,0.317561,0.012815,0.190606,0.859124,0.023818,0.114585,0.060306,0.516257,0.408331,0.308505,0.634880,0.212130,0.246344,0.086734,0.220020,0.370219,0.305816,0.844134,0.086963,0.527922,0.354167,0.039882,0.086973,0.146036,0.051256,0.313856,3.146831,0.403770,0.006001,0.053485,0.013412,0.567470,0.001379,0.199518,1.615979,0.181288,0.019278
215,17.9167,0.011630,0.397091,0.187310,0.779490,0.176868,0.176435,0.233871,0.183044,0.027903,0.410509,0.343746,0.119300,0.128978,0.050037,0.571274,0.080974,-0.001867,0.459744,0.153702,0.253824,0.017464,0.028467,0.051082,0.010308,0.089164,0.071908,0.185461,0.072506,0.031498,0.039204,0.002935,0.230151,0.012980,0.037829,0.333947,0.199579,0.121614,0.301006,0.040536,-0.024039,0.030247,0.749730,0.327140,0.522109,0.013839,0.804719,0.080931,-0.017436,0.096152,0.565210,0.583663,0.031119,0.092399,0.000797,0.098645,0.098917,0.070490,0.094878,0.419696,0.029171,0.040237,0.148422,0.137585,0.299421,0.012551,0.209364,0.848306,0.022930,0.114992,0.063276,0.512801,0.415565,0.295305,0.602341,0.193136,0.230270,0.093461,0.228781,0.394576,0.349118,0.731569,0.071956,0.565668,0.356510,0.042200,0.085776,0.145708,0.049642,0.342224,2.951360,0.402997,0.002094,0.043627,0.016612,0.554771,-0.000230,0.209454,1.711726,0.180915,0.013016
216,18.0000,0.007770,0.418743,0.187068,0.806778,0.184389,0.158474,0.261600,0.194847,0.028595,0.369719,0.305019,0.093884,0.138065,0.059805,0.697193,0.083541,-0.002014,0.472761,0.180843,0.256672,0.015357,0.033321,0.053689,0.013897,0.088708,0.065385,0.204939,0.066539,0.026924,0.035151,0.003186,0.221761,0.014432,0.036445,0.342634,0.205849,0.131580,0.323923,0.043383,-0.024659,0.038780,0.719019,0.356906,0.553338,0.012182,0.762783,0.076073,-0.017942,0.098361,0.600108,0.644724,0.028317,0.093121,-0.000158,0.094677,0.111972,0.061165,0.088810,0.416713,0.035816,0.049038,0.185745,0.129274,0.265907,0.004818,0.205133,0.856551,0.021737,0.096796,0.062771,0.539070,0.384804,0.286936,0.556765,0.195037,0.248991,0.083636,0.245730,0.429191,0.373629,0.729844,0.075923,0.550155,0.366084,0.040797,0.083191,0.135668,0.044680,0.329960,3.179563,0.353148,0.003711,0.038086,0.014173,0.579003,0.001675,0.221411,1.777474,0.178297,0.010665
217,18.0833,0.003389,0.444931,0.179066,0.788737,0.164482,0.155503,0.261145,0.188088,0.026569,0.372944,0.280245,0.085330,0.148902,0.061867,0.817174,0.087500,-0.002499,0.451135,0.191257,0.255372,0.016396,0.039218,0.057657,0.015862,0.091714,0.076045,0.218819,0.059046,0.022725,0.039856,0.006764,0.195631,0.014264,0.040513,0.361737,0.216929,0.129069,0.299005,0.049438,-0.024095,0.033586,0.803214,0.328105,0.582396,0.006926,0.779489,0.069818,-0.017067,0.090212,0.681071,0.729148,0.025211,0.098493,0.000727,0.108212,0.114942,0.061749,0.093121,0.434090,0.035585,0.055958,0.202627,0.120313,0.260782,-0.000412,0.198390,0.874732,0.024462,0.091337,0.063651,0.529712,0.352596,0.274391,0.535820,0.190580,0.222657,0.077710,0.269762,0.466141,0.349235,0.664955,0.088956,0.554930,0.345832,0.037540,0.078548,0.139077,0.050918,0.304944,2.997402,0.385077,0.000137,0.044134,0.012141,0.662150,0.001114,0.238111,1.687982,0.193302,0.005860
218,18.1667,0.002023,0.454519,0.178065,0.841195,0.183977,0.155879,0.217241,0.201625,0.026692,0.392140,0.344704,0.080943,0.143433,0.060901,0.880877,0.086993,0.002706,0.447114,0.208893,0.220121,0.013238,0.038653,0.053581,0.015158,0.071323,0.061180,0.201361,0.064952,0.019021,0.031198,0.006112,0.219756,0.014870,0.039974,0.391731,0.245288,0.147518,0.356289,0.053843,-0.023955,0.035984,0.805465,0.322767,0.498941,0.001976,0.801460,0.072851,-0.017819,0.091510,0.630034,0.762262,0.024327,0.099731,-0.001168,0.096111,0.115333,0.078927,0.086388,0.435293,0.032780,0.041076,0.212821,0.125801,0.265173,-0.002564,0.200445,0.747195,0.025215,0.082796,0.077652,0.570680,0.357427,0.290312,0.546767,0.235446,0.264291,0.086523,0.252870,0.503963,0.402571,0.679799,0.077812,0.550222,0.350389,0.032844,0.067627,0.122206,0.038864,0.289341,2.966160,0.372478,0.000202,0.045660,0.019514,0.763322,0.000363,0.231579,1.779839,0.191985,0.009071
219,18.2500,0.002296,0.505478,0.173063,0.787161,0.164227,0.139294,0.220873,0.183995,0.021108,0.412785,0.383205,0.092794,0.163985,0.050831,0.894586,0.085919,0.000024,0.450337,0.210688,0.202775,0.020509,0.040462,0.039334,0.017644,0.074943,0.063563,0.249379,0.078898,0.020231,0.049384,0.003934,0.214691,0.015116,0.034846,0.384036,0.248194,0.158536,0.352573,0.057987,-0.025206,0.035488,0.770299,0.314854,0.463944,0.001388,0.884513,0.069326,-0.017471,0.086468,0.624553,0.759824,0.019115,0.103587,0.001109,0.109711,0.130371,0.077836,0.096699,0.485752,0.030013,0.034511,0.190725,0.109886,0.302437,-0.002878,0.203642,0.813844,0.025095,0.082476,0.086357,0.491531,0.349617,0.355559,0.521022,0.227665,0.258315,0.066626,0.218466,0.494253,0.308310,0.724962,0.080606,0.549954,0.381159,0.034376,0.067047,0.113954,0.039896,0.276125,3.443996,0.377291,0.001832,0.047829,0.023496,0.780572,-0.002544,0.241944,1.748261,0.202556,0.009622
220,18.3333,0.007555,0.577482,0.178422,0.724541,0.136472,0.126014,0.214157,0.166978,0.020119,0.435210,0.448097,0.092972,0.161430,0.045709,0.929114,0.076041,0.000371,0.476716,0.232082,0.195364,0.020671,0.041745,0.046478,0.011774,0.064102,0.060666,0.252372,0.077011,0.027207,0.043723,-0.000172,0.208991,0.015341,0.038622,0.373498,0.285493,0.161496,0.347322,0.057109,-0.025649,0.053272,0.678839,0.301183,0.449025,0.001765,0.966836,0.068429,-0.017831,0.078777,0.628107,0.661005,0.013147,0.100740,0.004128,0.133862,0.144835,0.081381,0.108400,0.497804,0.027260,0.025638,0.191445,0.112437,0.325852,-0.003835,0.226241,0.809012,0.022329,0.073633,0.090807,0.492374,0.344815,0.322391,0.596064,0.258048,0.268698,0.066037,0.223959,0.435619,0.335109,0.822815,0.083826,0.549941,0.361228,0.036451,0.055714,0.112387,0.041250,0.280574,3.661115,0.294485,0.006532,0.051537,0.025525,0.775566,-0.004947,0.245657,1.798072,0.219906,0.009589
221,18.4167,0.010125,0.626766,0.171123,0.658072,0.128949,0.122992,0.223072,0.142565,0.015424,0.472933,0.386358,0.083337,0.151819,0.040263,1.023356,0.065968,0.001388,0.462164,0.261931,0.198598,0.022832,0.045566,0.054860,0.021427,0.074924,0.078616,0.228412,0.084463,0.024806,0.039583,-0.003215,0.221619,0.012549,0.032286,0.389662,0.266394,0.132522,0.300265,0.064218,-0.026132,0.052421,0.685685,0.296827,0.455070,0.004317,0.931825,0.061041,-0.018181,0.083252,0.648889,0.622973,0.009875,0.106169,0.007919,0.142422,0.149120,0.077905,0.128818,0.551652,0.023005,0.034626,0.211134,0.120713,0.354212,-0.006341,0.253895,0.788124,0.024229,0.063265,0.089643,0.474492,0.328169,0.290069,0.487524,0.230132,0.221444,0.075636,0.208798,0.457249,0.357826,0.913667,0.078539,0.588302,0.401325,0.034095,0.061827,0.138637,0.052165,0.259046,3.927411,0.299267,0.006335,0.053055,0.025065,0.724222,-0.003782,0.268888,1.849053,0.211312,0.008474
222,18.5000,0.009185,0.667473,0.145520,0.596595,0.114082,0.130481,0.210717,0.131654,0.017916,0.481424,0.405042,0.094388,0.132234,0.035390,0.931897,0.069056,0.001099,0.479161,0.265965,0.194525,0.024249,0.049995,0.063086,0.021706,0.073118,0.065503,0.239193,0.084995,0.028533,0.038391,-0.002263,0.247432,0.008376,0.043518,0.352162,0.269702,0.137470,0.298204,0.057816,-0.025922,0.053828,0.690264,0.284747,0.428928,0.004041,1.086184,0.064516,-0.017877,0.084681,0.600591,0.640585,0.007554,0.126877,0.012154,0.161043,0.141584,0.084077,0.140341,0.525782,0.022332,0.032031,0.191016,0.139733,0.383616,-0.003647,0.246519,0.798841,0.022578,0.062404,0.092420,0.464289,0.310535,0.263850,0.487276,0.235843,0.256582,0.071809,0.208825,0.429828,0.366170,0.888905,0.068724,0.653660,0.339516,0.040997,0.061224,0.134427,0.053095,0.281029,3.832891,0.295414,0.006266,0.056751,0.028653,0.733346,-0.007738,0.259505,1.820525,0.209469,0.011868
223,18.5833,0.008903,0.662558,0.150460,0.602843,0.121050,0.149435,0.191144,0.125111,0.020443,0.517137,0.455645,0.086527,0.135988,0.027764,0.927539,0.075265,0.001702,0.537908,0.245908,0.192618,0.023896,0.053631,0.068759,0.019767,0.072682,0.067498,0.247293,0.095726,0.031559,0.042621,-0.001148,0.228441,0.006681,0.048158,0.341229,0.272167,0.143530,0.306419,0.059048,-0.026362,0.057103,0.712908,0.286314,0.435046,0.003206,1.169139,0.069880,-0.016224,0.091770,0.631019,0.648224,0.008033,0.123291,0.011916,0.153128,0.124170,0.094905,0.148349,0.501966,0.018961,0.025538,0.206834,0.136678,0.437828,-0.003375,0.231741,0.788301,0.017060,0.069755,0.094068,0.469672,0.297684,0.248633,0.508781,0.238199,0.252159,0.069247,0.189717,0.410272,0.345663,0.861079,0.076634,0.686066,0.319916,0.043521,0.060894,0.129429,0.051395,0.278271,4.095697,0.284975,0.005242,0.056724,0.028127,0.754495,-0.009394,0.245572,1.649169,0.196768,0.009997
224,18.6667,0.010516,0.733730,0.132530,0.583756,0.110139,0.165388,0.203942,0.118876,0.025073,0.450754,0.483384,0.097943,0.143073,0.025224,1.003919,0.076657,0.007103,0.602774,0.239173,0.233453,0.024145,0.048983,0.059191,0.014154,0.060320,0.061164,0.268753,0.092052,0.041720,0.045473,-0.001392,0.215721,0.007741,0.051145,0.366931,0.326943,0.151479,0.278730,0.049246,-0.026333,0.064670,0.589978,0.267503,0.404337,0.003875,1.126987,0.068336,-0.016261,0.089083,0.606310,0.626190,0.004369,0.141026,0.013531,0.168236,0.112195,0.088549,0.156666,0.461812,0.026407,0.022635,0.186963,0.130604,0.460539,-0.005452,0.229597,0.681850,0.012130,0.072791,0.075067,0.469809,0.317989,0.279229,0.575659,0.275461,0.272705,0.062400,0.197313,0.351991,0.333638,0.872070,0.082785,0.670745,0.309001,0.038918,0.046938,0.123148,0.059339,0.316871,4.097824,0.261755,0.013064,0.062798,0.032743,0.743911,-0.008409,0.251115,1.660663,0.202907,0.011879
225,18.7500,0.014337,0.637038,0.113057,0.601001,0.093627,0.166809,0.214722,0.114712,0.022513,0.440034,0.418378,0.095431,0.167588,0.018006,1.136607,0.078647,0.009311,0.603160,0.256509,0.199136,0.020268,0.052601,0.058453,0.012140,0.072814,0.058673,0.304921,0.101041,0.046800,0.045903,0.000953,0.196592,0.006011,0.056172,0.395591,0.349679,0.163273,0.288199,0.050279,-0.026582,0.063858,0.613314,0.209146,0.375272,0.008631,1.046299,0.073737,-0.017390,0.090341,0.588259,0.576137,0.010006,0.165132,0.012468,0.195506,0.111831,0.083791,0.162913,0.486902,0.028043,0.030985,0.192299,0.111268,0.532572,-0.008500,0.226116,0.647955,0.012313,0.066905,0.091644,0.508697,0.304756,0.283198,0.605582,0.240374,0.282442,0.052559,0.182878,0.329232,0.333336,0.814046,0.093027,0.705114,0.291266,0.034402,0.042522,0.114441,0.057026,0.314145,4.269865,0.265597,0.011596,0.086485,0.037770,0.659004,-0.006423,0.238014,1.788990,0.201585,0.013407
226,18.8333,0.016784,0.645341,0.096915,0.521294,0.092916,0.164314,0.196928,0.128807,0.026958,0.451195,0.434474,0.105656,0.175463,0.021580,1.097582,0.080614,0.013700,0.548250,0.275066,0.217550,0.018693,0.050330,0.053947,0.012807,0.079192,0.053614,0.250154,0.099417,0.046018,0.040599,-0.000088,0.191980,0.001201,0.064244,0.419894,0.326377,0.174215,0.316054,0.051763,-0.026512,0.073767,0.698503,0.184792,0.350573,0.007520,1.175695,0.072862,-0.018054,0.083423,0.609437,0.549056,0.009673,0.190759,0.019292,0.197858,0.114342,0.093425,0.146682,0.450774,0.026906,0.029059,0.176666,0.106457,0.498186,-0.007524,0.222816,0.587240,0.016853,0.061309,0.083006,0.527684,0.315536,0.301079,0.599244,0.226055,0.302360,0.069626,0.186535,0.334494,0.361458,0.844624,0.096209,0.811854,0.265790,0.031066,0.047809,0.107297,0.050206,0.309663,4.245849,0.239192,0.006549,0.100478,0.042695,0.681121,-0.009192,0.241515,1.876917,0.216654,0.012076
227,18.9167,0.013442,0.611205,0.091927,0.519112,0.087374,0.162569,0.187951,0.135588,0.025354,0.472130,0.429377,0.099301,0.179197,0.027159,1.049693,0.073478,0.014769,0.492295,0.301756,0.189758,0.013244,0.038736,0.056009,0.014593,0.097677,0.061319,0.227237,0.106250,0.048167,0.039138,0.004443,0.178348,0.002191,0.065690,0.448778,0.321669,0.180362,0.287947,0.058290,-0.025829,0.080284,0.704210,0.211859,0.329083,0.000496,1.046952,0.072746,-0.018935,0.077474,0.677412,0.593546,0.012160,0.200759,0.019744,0.209587,0.116345,0.099177,0.140253,0.466309,0.024678,0.030038,0.187743,0.104635,0.451393,-0.006259,0.241191,0.576249,0.022452,0.054173,0.098104,0.596210,0.373531,0.294870,0.578490,0.190485,0.276458,0.079198,0.176739,0.326449,0.371276,0.742880,0.105188,0.792077,0.262784,0.027488,0.049265,0.103883,0.057934,0.286699,3.874322,0.224748,0.006424,0.086256,0.047575,0.833434,-0.006190,0.243086,2.003142,0.231293,0.007923
228,19.0000,0.008350,0.670026,0.075634,0.551225,0.076893,0.172372,0.233448,0.123616,0.031789,0.462061,0.380175,0.101656,0.147698,0.029961,1.012601,0.070912,0.012773,0.538793,0.325931,0.180249,0.013335,0.033110,0.052413,0.013518,0.092483,0.063573,0.252601,0.132470,0.040319,0.035797,0.001238,0.165600,0.003678,0.071483,0.483587,0.319771,0.192918,0.292220,0.060538,-0.025413,0.070643,0.774155,0.211885,0.322333,0.005504,1.135441,0.080819,-0.019560,0.066588,0.663934,0.673364,0.008548,0.237004,0.017060,0.233916,0.109871,0.077086,0.154357,0.419011,0.026130,0.037905,0.184891,0.129389,0.432078,-0.005169,0.249250,0.605584,0.018155,0.048661,0.104590,0.597890,0.410019,0.310213,0.595422,0.200801,0.270650,0.069690,0.144334,0.366626,0.392787,0.818751,0.114746,0.762587,0.247710,0.023654,0.050092,0.096866,0.057152,0.280478,3.685804,0.249979,0.003147,0.086796,0.049491,0.725167,-0.008129,0.224724,2.105439,0.261476,0.008914
229,19.0833,0.005378,0.666441,0.070167,0.465623,0.081103,0.192551,0.205434,0.129251,0.028706,0.436971,0.397793,0.102526,0.153515,0.025612,1.047524,0.074283,0.011253,0.513584,0.350702,0.198133,0.011963,0.036534,0.051834,0.016257,0.092783,0.057251,0.251196,0.135899,0.042768,0.040080,0.000726,0.169402,0.004323,0.080938,0.533184,0.307098,0.186000,0.347621,0.064370,-0.025416,0.063246,0.831803,0.224936,0.351315,0.004479,1.305046,0.081969,-0.018677,0.072644,0.636544,0.731134,0.008957,0.252595,0.025978,0.225271,0.097680,0.090611,0.148687,0.443684,0.029592,0.035310,0.184494,0.125051,0.468719,-0.005953,0.241661,0.630405,0.020777,0.043727,0.094521,0.620004,0.390239,0.314144,0.563428,0.201322,0.293366,0.070676,0.141538,0.355540,0.369780,0.835559,0.112639,0.752554,0.225645,0.018905,0.053597,0.101593,0.044350,0.269563,3.704663,0.273086,0.000874,0.081252,0.043604,0.749324,-0.011222,0.223330,1.985783,0.245913,0.010845
230,19.1667,0.010186,0.638556,0.068026,0.425177,0.065159,0.190672,0.178129,0.130233,0.022201,0.403374,0.398328,0.094468,0.142937,0.023869,1.139575,0.070105,0.015345,0.504723,0.373897,0.197638,0.007167,0.036784,0.049334,0.016921,0.078372,0.050542,0.222459,0.130007,0.048417,0.039045,-0.003609,0.176976,0.002815,0.094051,0.462987,0.303275,0.196388,0.360847,0.059853,-0.025203,0.062263,0.840185,0.216194,0.342636,0.002227,1.412330,0.073330,-0.017520,0.075390,0.641847,0.649817,0.010916,0.259982,0.031508,0.268521,0.099388,0.107261,0.148431,0.502015,0.034745,0.035541,0.199296,0.135330,0.486410,-0.007986,0.254088,0.577413,0.021922,0.039673,0.095385,0.700749,0.390674,0.326303,0.558266,0.232818,0.321124,0.082895,0.148681,0.330341,0.377432,0.966882,0.108032,0.789126,0.200059,0.026568,0.054990,0.096086,0.042090,0.285710,3.623469,0.277665,0.000702,0.085814,0.045743,0.802726,-0.012768,0.245397,1.846724,0.240117,0.010700
231,19.2500,0.012050,0.636333,0.068796,0.442969,0.075489,0.193546,0.171302,0.136716,0.021951,0.359398,0.394671,0.109120,0.145122,0.022274,1.235140,0.073970,0.022725,0.512403,0.407677,0.215785,0.005937,0.039801,0.060116,0.021192,0.072539,0.047631,0.244832,0.133909,0.041188,0.034648,-0.004170,0.149172,0.003812,0.093122,0.526138,0.336032,0.185632,0.359115,0.066225,-0.025617,0.062959,0.950988,0.201751,0.314237,0.000115,1.451630,0.069042,-0.016668,0.069978,0.621528,0.624779,0.011267,0.259114,0.029374,0.241127,0.098311,0.112621,0.142307,0.506918,0.042717,0.036450,0.176331,0.134034,0.503784,-0.009787,0.245013,0.499464,0.021395,0.034392,0.086559,0.727228,0.375059,0.286279,0.514437,0.248774,0.335564,0.074040,0.145255,0.367458,0.406016,0.990825,0.130319,0.770736,0.202857,0.020052,0.047528,0.103070,0.042772,0.266666,3.837513,0.276841,-0.002990,0.093717,0.052599,0.859613,-0.013220,0.258411,1.758911,0.255768,0.012276
232,19.3333,0.008575,0.628079,0.052960,0.430723,0.073938,0.182419,0.190202,0.154506,0.026806,0.310938,0.375778,0.124296,0.171357,0.022950,1.056903,0.069190,0.017261,0.542624,0.389058,0.202570,0.004672,0.036185,0.065735,0.026507,0.077450,0.045688,0.257547,0.149933,0.044125,0.025933,-0.005632,0.159922,0.004751,0.085289,0.525997,0.346995,0.190773,0.336778,0.073819,-0.025322,0.065582,0.884179,0.239421,0.294172,-0.001163,1.619927,0.075275,-0.016687,0.088328,0.617922,0.682632,0.012032,0.314377,0.031325,0.246380,0.105739,0.100897,0.126406,0.465593,0.053822,0.040009,0.157020,0.113255,0.499778,-0.005812,0.259333,0.559716,0.018763,0.037703,0.093860,0.756163,0.398283,0.269542,0.468089,0.237513,0.346379,0.069820,0.130391,0.354039,0.472944,1.049820,0.121929,0.754522,0.219614,0.020312,0.045560,0.100555,0.047737,0.246690,3.712183,0.270009,-0.000631,0.076675,0.058284,0.899363,-0.015184,0.242935,1.769231,0.213295,0.012740
233,19.4167,0.008285,0.676160,0.042541,0.450134,0.082883,0.185174,0.230305,0.149068,0.024532,0.286930,0.350487,0.124442,0.166798,0.026976,0.983021,0.081433,0.016526,0.518141,0.392658,0.199347,0.005313,0.040251,0.060522,0.030746,0.084404,0.056383,0.246789,0.146833,0.041030,0.021828,-0.006273,0.159636,0.008074,0.097449,0.531440,0.294933,0.193073,0.347887,0.095896,-0.025593,0.061886,0.794167,0.209628,0.314983,-0.002565,1.667959,0.065864,-0.019206,0.079369,0.587990,0.690949,0.009153,0.363948,0.029015,0.226040,0.104619,0.081003,0.131926,0.487591,0.060788,0.045202,0.157720,0.117286,0.466485,-0.003675,0.229318,0.571240,0.021327,0.037428,0.096216,0.746649,0.376312,0.287836,0.437073,0.222689,0.302653,0.074275,0.133976,0.372021,0.513128,1.080614,0.122876,0.694648,0.197153,0.020039,0.058493,0.099805,0.045738,0.199923,3.861225,0.283237,0.003094,0.090734,0.053207,0.946374,-0.015615,0.270542,2.100307,0.234128,0.015182
