Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
291,24.2500,0.029620,0.006992,0.665475,0.068746,0.014461,5.509833,52.448957,0.107212,0.007448,1743216548569318686720.000000,0.052821,0.045501,0.016541,0.050902,28.945336,0.416577,0.018332,0.015755,0.376625,0.086050,0.009262,0.069677,0.035969,0.033706,0.199004,0.137733,0.020614,0.097432,0.018822,0.020417,0.155571,7.454524,0.112374,0.029838,0.062455,0.019974,0.164529,0.081886,367.715201,0.003200,0.054892,0.024482,0.178418,261257777369240403968.000000,0.017044,0.228446,0.262873,0.026086,0.023976,0.463205,0.247130,134.068880,0.021925,0.074676,2.566244,0.011999,0.009742,0.050661,12102658.605045,0.007036,0.099275,0.133632,1.854236,0.111188,0.013349,0.022248,4.625558,0.960649,0.025560,0.059290,331432.038386,0.079773,0.342077,0.186056,0.033790,0.040291,0.512076,0.070636,2.180936,0.611030,0.038361,0.014550,0.067624,0.224851,0.082603,0.682233,0.038485,0.074816,0.008604,30464532534307248406528.000000,0.109310,0.376780,0.034721,0.008360,1.425969,0.043299,0.028927,2.097089,0.398049,0.025605
292,24.3333,0.026374,0.007634,0.913182,0.077925,0.013586,5.625518,65.841215,0.117272,0.007976,6468926195820153274368.000000,0.053294,0.051786,0.016591,0.051887,32.915549,0.298306,0.018717,0.015247,0.380252,0.076266,0.010290,0.064025,0.036546,0.035995,0.229913,0.173931,0.020244,0.097114,0.017088,0.020959,0.134577,7.045855,0.109729,0.034407,0.064230,0.021745,0.225671,0.083038,733.486297,0.003419,0.059601,0.026681,0.160716,559596992257438187520.000000,0.017100,0.251311,0.297376,0.029782,0.024896,0.453645,0.306656,72.968086,0.019454,0.065844,3.261209,0.011958,0.009437,0.047116,4548980.077832,0.006125,0.098041,0.112845,1.838480,0.108337,0.013085,0.026129,4.280003,1.059168,0.025427,0.066238,91743.509303,0.087108,0.331723,0.167531,0.030993,0.034361,0.534106,0.070748,3.068643,0.572631,0.042423,0.014756,0.068908,0.177453,0.080014,0.552425,0.031512,0.073669,0.007969,6563220344332041060352.000000,0.099071,0.315984,0.037118,0.007430,1.412765,0.040771,0.027063,1.417638,0.367261,0.025838
293,24.4167,0.028929,0.006905,0.831783,0.088250,0.015047,5.654012,70.745467,0.112378,0.008604,328762944972336267264.000000,0.063416,0.047639,0.017583,0.049175,46.942597,0.320427,0.019308,0.017509,0.337484,0.079409,0.009936,0.074087,0.036225,0.036906,0.199329,0.179267,0.019616,0.090654,0.016224,0.021141,0.139428,8.578990,0.116500,0.033853,0.067013,0.023445,0.166598,0.084612,1680.129939,0.003516,0.050888,0.028941,0.154971,671470740880266362880.000000,0.016165,0.275373,0.334527,0.033259,0.025155,0.473812,0.257030,155.341591,0.020127,0.058592,2.236124,0.011960,0.009365,0.048634,1594173.808360,0.006758,0.080505,0.125242,1.523949,0.115661,0.012360,0.025172,3.812834,0.714547,0.026938,0.063619,156577.713802,0.074677,0.336678,0.160968,0.033677,0.033661,0.576020,0.075340,3.740776,0.560225,0.041291,0.014150,0.065382,0.181663,0.076391,0.463626,0.038062,0.072210,0.007322,8303077484443038908416.000000,0.119502,0.270304,0.037984,0.007383,1.694595,0.038577,0.025472,1.056505,0.358916,0.025316
294,24.5000,0.032390,0.006921,1.154803,0.093640,0.013874,4.534611,84.393182,0.121144,0.008612,1286307131018522918912.000000,0.064658,0.057712,0.016497,0.050133,28.923862,0.411379,0.019082,0.018344,0.264458,0.087354,0.010239,0.078109,0.036783,0.037024,0.224326,0.199918,0.020452,0.087339,0.016671,0.021018,0.108916,7.274589,0.122621,0.042488,0.058989,0.025423,0.132707,0.080467,766.981450,0.003449,0.045532,0.032189,0.143268,1312809598055418167296.000000,0.018746,0.272559,0.308129,0.033538,0.025167,0.624809,0.210575,157.115115,0.017937,0.055519,3.023198,0.012602,0.009154,0.045806,1796624.406370,0.006746,0.078709,0.098736,1.878023,0.112606,0.013455,0.022319,3.997761,0.631924,0.030603,0.058179,116285.027424,0.070761,0.326840,0.159854,0.031358,0.031429,0.519957,0.077967,3.380301,0.567496,0.049744,0.014694,0.062571,0.129989,0.087413,0.388366,0.044634,0.075704,0.008008,24528948820601366118400.000000,0.137892,0.223541,0.040041,0.006652,1.073148,0.038769,0.026525,1.034132,0.357965,0.022462
295,24.5833,0.027822,0.006966,1.155860,0.120943,0.014724,3.882002,65.930488,0.135725,0.008986,5642086362676429062144.000000,0.080173,0.042263,0.017101,0.055243,20.886541,0.282982,0.018383,0.017488,0.275270,0.091280,0.010897,0.079810,0.034831,0.033396,0.242633,0.226644,0.019231,0.081865,0.016659,0.023801,0.138899,11.535361,0.126995,0.041798,0.053006,0.027419,0.140251,0.067539,1147.041021,0.003265,0.045911,0.034069,0.117753,3163441770387246415872.000000,0.018435,0.393117,0.321447,0.026949,0.024598,0.666575,0.275083,153.583135,0.017933,0.045049,2.428224,0.013097,0.009523,0.042040,1075251.669689,0.006708,0.063479,0.146726,1.668908,0.099767,0.014308,0.026786,4.632686,0.715172,0.029905,0.055856,58200.750243,0.069174,0.361260,0.187183,0.029952,0.029162,0.603410,0.082989,3.395729,0.426186,0.041271,0.013338,0.060721,0.132617,0.098634,0.332446,0.042780,0.090696,0.007696,35555009960279132864512.000000,0.136064,0.202980,0.046196,0.005737,1.126609,0.031774,0.025936,1.901146,0.374617,0.021872
296,24.6667,0.029110,0.007200,1.343817,0.124007,0.015957,4.667668,40.888326,0.131172,0.009368,7125817542334966923264.000000,0.073109,0.040173,0.014886,0.065463,19.423942,0.267304,0.017142,0.017896,0.316278,0.081576,0.010824,0.075444,0.032528,0.030432,0.310408,0.183682,0.020125,0.078857,0.018242,0.021264,0.120682,16.341958,0.134044,0.039915,0.062159,0.027672,0.153451,0.065497,2236.974338,0.003118,0.045413,0.035371,0.116257,633534955267289776128.000000,0.018041,0.302665,0.243809,0.028361,0.027403,0.977455,0.252542,122.970328,0.017074,0.044130,1.836181,0.012539,0.010289,0.043020,658737.923281,0.006629,0.069186,0.157464,2.703253,0.082213,0.014534,0.027580,6.184883,0.672068,0.027758,0.061676,68108.303406,0.072916,0.412366,0.217966,0.026240,0.033016,0.538897,0.086062,2.447535,0.550121,0.045727,0.012475,0.058086,0.141046,0.082191,0.325867,0.040063,0.093626,0.007214,40459692042058469474304.000000,0.137770,0.190678,0.046573,0.006115,1.200661,0.036449,0.030017,1.632903,0.301241,0.018933
297,24.7500,0.027763,0.007398,1.582067,0.130377,0.019276,9.537147,25.788634,0.126470,0.008608,6780175885873983782912.000000,0.069191,0.038445,0.014577,0.063465,9.442590,0.367027,0.017545,0.017530,0.394167,0.064957,0.010002,0.070716,0.031952,0.027364,0.298649,0.167940,0.019434,0.083359,0.016714,0.018361,0.123107,20.517486,0.138405,0.035466,0.057199,0.027926,0.170466,0.076099,2169.486901,0.002954,0.047212,0.032106,0.141752,4511198507733760868352.000000,0.019420,0.262655,0.226406,0.027203,0.027824,0.977211,0.274935,103.149154,0.016228,0.042448,1.023943,0.010737,0.011145,0.044116,2649770.112713,0.006843,0.072925,0.167680,2.929255,0.084820,0.016862,0.023462,5.633137,0.708552,0.024881,0.077063,202004.021295,0.077654,0.426858,0.262944,0.026730,0.034902,0.585940,0.081196,3.362200,0.797836,0.044956,0.011979,0.056567,0.167340,0.089894,0.319473,0.037242,0.079590,0.007273,41979411110136404508672.000000,0.130489,0.222996,0.040138,0.005610,0.969766,0.039497,0.031276,1.850257,0.291975,0.018931
298,24.8333,0.023830,0.006784,2.000419,0.131303,0.019223,10.848586,35.024987,0.131217,0.009061,1778823757526936059904.000000,0.064562,0.042994,0.014256,0.066199,12.200606,0.370945,0.019054,0.019458,0.423746,0.063688,0.010441,0.062809,0.034697,0.026501,0.207140,0.188316,0.018928,0.090306,0.015349,0.015987,0.114128,25.979530,0.143754,0.040159,0.060247,0.026310,0.184493,0.074875,4214.865713,0.003158,0.048487,0.030033,0.142897,333703976981779316736.000000,0.017388,0.238897,0.220161,0.027237,0.025718,0.676248,0.371653,203.728693,0.015146,0.042152,1.030876,0.010478,0.010600,0.042853,1371824.819512,0.007265,0.078141,0.142277,3.194769,0.080871,0.015987,0.023320,4.066056,0.542608,0.024034,0.078504,125808.364546,0.087852,0.362094,0.278586,0.032702,0.032406,0.624926,0.074958,4.706146,1.187231,0.047577,0.011506,0.054862,0.139160,0.084642,0.358919,0.035318,0.080744,0.006851,8005592243784331034624.000000,0.125715,0.249859,0.039841,0.006117,1.341396,0.041772,0.031747,1.844141,0.339661,0.021727
299,24.9167,0.021913,0.006973,1.837395,0.132160,0.019229,10.013629,75.800972,0.133831,0.009111,7554406592603629813760.000000,0.069347,0.044815,0.013788,0.060379,19.309334,0.352207,0.018219,0.018182,0.440139,0.063902,0.010314,0.065008,0.036542,0.029017,0.201736,0.147442,0.018980,0.085060,0.017850,0.018039,0.113912,24.456508,0.141447,0.038155,0.065332,0.026121,0.221390,0.066130,6805.544383,0.003075,0.043186,0.030564,0.139973,781993459724962889728.000000,0.017686,0.255222,0.309552,0.025790,0.026015,0.633859,0.445258,168.824179,0.015526,0.041873,1.028746,0.010661,0.009414,0.042162,1422689.628299,0.007066,0.072422,0.134062,3.648486,0.089190,0.014615,0.023878,4.855494,0.641558,0.023600,0.078037,159938.350377,0.084435,0.327930,0.235193,0.033175,0.037954,0.619489,0.079271,2.650252,0.835864,0.047553,0.011652,0.055428,0.149300,0.077422,0.363438,0.031535,0.091974,0.006589,36531992390901375696896.000000,0.146556,0.241622,0.040353,0.006161,1.272572,0.040068,0.026301,2.187321,0.331133,0.022287
300,25.0000,0.025385,0.006261,1.881089,0.114381,0.018864,11.373632,74.220459,0.121167,0.009111,7807805470861398376448.000000,0.076831,0.043594,0.013860,0.072925,16.018586,0.305445,0.019776,0.020368,0.393496,0.061767,0.009210,0.063358,0.036813,0.028728,0.171892,0.147104,0.019409,0.088396,0.020071,0.018352,0.110512,17.344518,0.142968,0.036404,0.072395,0.024385,0.246376,0.069798,15992.812304,0.003248,0.041797,0.025230,0.117586,520483229252812734464.000000,0.019375,0.285872,0.365745,0.024621,0.024826,0.566414,0.324913,418.306759,0.015422,0.046585,1.085417,0.010408,0.009468,0.045299,1603687.120201,0.007204,0.065345,0.138859,3.580827,0.072842,0.015177,0.025597,3.546512,0.484716,0.024828,0.080725,836358.031516,0.086608,0.322798,0.238777,0.036620,0.037942,0.584567,0.076198,1.784692,0.796380,0.048609,0.012429,0.054873,0.159561,0.069591,0.419033,0.029608,0.086509,0.006149,12028514768111345336320.000000,0.153090,0.346458,0.045819,0.006386,0.974050,0.037447,0.024189,2.546694,0.363186,0.023336
301,25.0833,0.025311,0.005974,1.862682,0.088037,0.017478,11.470011,207.482959,0.102819,0.009252,4637473387143391870976.000000,0.070723,0.046330,0.013431,0.081352,24.031945,0.320170,0.021067,0.020805,0.455018,0.067062,0.008991,0.058370,0.032099,0.029202,0.164537,0.138948,0.018857,0.086965,0.018280,0.022053,0.102582,27.557758,0.135532,0.032864,0.055422,0.025582,0.255409,0.067941,17320.947525,0.003371,0.041369,0.023627,0.127608,515462304899870949376.000000,0.021446,0.280806,0.618365,0.025395,0.028026,0.545552,0.325943,654.779554,0.015467,0.057801,1.362070,0.010404,0.008236,0.051474,1430546.122694,0.007506,0.070661,0.127560,4.071428,0.065339,0.014074,0.024960,2.825472,0.460326,0.023200,0.073828,1332200.615651,0.094667,0.419224,0.231281,0.037619,0.039408,0.627069,0.077242,2.434173,0.502033,0.051535,0.011450,0.057039,0.186437,0.092258,0.377676,0.028974,0.088835,0.006145,8777083208472094310400.000000,0.154941,0.396346,0.042980,0.006556,0.740445,0.037778,0.019224,2.301991,0.285290,0.023691
302,25.1667,0.022697,0.006170,2.162074,0.095929,0.014503,9.306551,244.140960,0.114204,0.009470,7555566549217824473088.000000,0.059205,0.047674,0.014834,0.074634,25.665243,0.260704,0.021360,0.019758,0.625853,0.069301,0.010754,0.062586,0.032602,0.029885,0.186953,0.134428,0.018300,0.069085,0.020466,0.022842,0.106343,47.113383,0.193869,0.037063,0.055942,0.027823,0.231237,0.056354,6458.839598,0.003348,0.042501,0.025334,0.121019,26306833388583002112.000000,0.018292,0.249014,0.721178,0.027323,0.026001,0.360576,0.408346,508.891792,0.014821,0.053514,2.554397,0.010861,0.008093,0.047206,1130365.787755,0.007615,0.084912,0.122529,2.766787,0.070830,0.013930,0.027746,2.691942,0.518138,0.020256,0.071212,122566.772356,0.087330,0.405327,0.221472,0.034581,0.040266,0.675662,0.097851,1.674421,0.462242,0.049917,0.010493,0.044160,0.154478,0.091028,0.318203,0.030597,0.109844,0.006738,25999783381919284068352.000000,0.148681,0.341825,0.044630,0.007218,1.144925,0.040485,0.018100,1.829676,0.328832,0.028676
303,25.2500,0.018660,0.006803,1.735096,0.090445,0.013388,13.000588,497.039298,0.124390,0.009518,9148502084950629023744.000000,0.060391,0.042475,0.013215,0.069927,13.801419,0.216483,0.019866,0.019222,0.654239,0.078264,0.011606,0.063005,0.035392,0.031282,0.182242,0.138627,0.016941,0.066437,0.023671,0.021736,0.108967,33.031724,0.172880,0.039073,0.055258,0.026848,0.297612,0.060099,15137.097654,0.003404,0.043555,0.029798,0.150266,91558458044044066816.000000,0.018567,0.271498,0.791339,0.028731,0.025784,0.251103,0.647949,230.791003,0.015794,0.056167,3.467983,0.010177,0.007449,0.044119,1171429.300227,0.007534,0.082856,0.142744,4.361525,0.075427,0.015707,0.030770,3.486847,0.552206,0.019884,0.063077,51364.712487,0.086462,0.344767,0.204277,0.035075,0.039306,0.829400,0.101979,1.089094,0.516444,0.048828,0.011144,0.047576,0.142665,0.092062,0.340403,0.026605,0.101442,0.006284,25561724514190999158784.000000,0.143252,0.250275,0.038091,0.007171,1.094144,0.038400,0.017472,1.575045,0.333404,0.034810
304,25.3333,0.018033,0.007064,2.090712,0.104119,0.012642,11.398820,859.057430,0.092567,0.010207,4691637678165033746432.000000,0.057907,0.040714,0.012719,0.061447,14.845229,0.332676,0.020038,0.017017,0.764410,0.068913,0.012095,0.055433,0.035415,0.031532,0.172003,0.152713,0.016718,0.063060,0.022708,0.024589,0.096825,50.981065,0.158862,0.037066,0.055804,0.025788,0.253582,0.063584,41616.005097,0.003146,0.042801,0.033137,0.174550,4826228751161151717376.000000,0.020172,0.303783,0.686414,0.027296,0.024878,0.280765,0.706459,175.634571,0.014959,0.049744,4.384850,0.010451,0.007030,0.055866,473100.694873,0.007872,0.086535,0.151117,5.135330,0.086293,0.015495,0.024371,3.377263,0.753427,0.018714,0.071229,33637.808422,0.099681,0.343397,0.200936,0.036328,0.036677,0.858634,0.108011,1.220278,0.391612,0.053713,0.010403,0.050370,0.153494,0.090767,0.368277,0.028943,0.094815,0.005820,37765309631612135145472.000000,0.146339,0.207880,0.034421,0.006579,0.865349,0.035970,0.018410,1.832382,0.357376,0.032614
305,25.4167,0.018433,0.007311,2.050804,0.093583,0.012651,21.473551,2232.346082,0.085218,0.010634,490623249779277955072.000000,0.053714,0.045601,0.013061,0.056846,22.424459,0.294428,0.020529,0.019072,0.873154,0.064756,0.011535,0.052754,0.039630,0.031987,0.157757,0.203139,0.014539,0.060870,0.024034,0.024977,0.101019,55.981960,0.155237,0.034146,0.055572,0.026195,0.189941,0.071521,67162.213473,0.003155,0.045579,0.033360,0.144814,5182243043617394393088.000000,0.018204,0.394611,0.755306,0.026943,0.024821,0.342596,0.665185,138.135728,0.015038,0.054252,4.376965,0.009303,0.006390,0.059967,294311.015975,0.008528,0.093999,0.128776,4.594177,0.093929,0.014330,0.025880,3.091863,0.559945,0.017809,0.075718,62449.110948,0.105444,0.279727,0.195590,0.038388,0.030530,1.300086,0.112306,1.038707,0.377765,0.051693,0.010272,0.051097,0.173226,0.090927,0.355571,0.034253,0.083188,0.005644,38095320526881044824064.000000,0.133818,0.204932,0.038909,0.006666,1.154028,0.031308,0.017740,1.905032,0.357933,0.029287
306,25.5000,0.017581,0.006635,2.976060,0.100615,0.013823,64.123886,1574.887034,0.085581,0.011346,15858297549692585984.000000,0.046109,0.040283,0.012690,0.056319,27.338184,0.293542,0.023108,0.020638,0.746895,0.061859,0.012678,0.058130,0.048263,0.030384,0.148081,0.196378,0.014440,0.051725,0.022536,0.024972,0.095789,45.752590,0.170706,0.034223,0.053013,0.025350,0.223715,0.072845,194913.829783,0.002806,0.045450,0.034412,0.140469,5482715251279102214144.000000,0.017578,0.569407,0.670001,0.029996,0.024880,0.299852,0.751560,302.717000,0.013590,0.050900,3.068992,0.007817,0.006647,0.059572,135857.899309,0.009523,0.112912,0.152461,5.198783,0.094652,0.013840,0.025875,2.064725,0.462810,0.018843,0.079243,22115.789503,0.093781,0.203313,0.212416,0.040000,0.031092,1.325889,0.137440,1.239536,0.376668,0.053924,0.010624,0.047669,0.172027,0.095743,0.379167,0.030959,0.081372,0.005256,42045837964821623996416.000000,0.133897,0.194202,0.039657,0.006771,1.279050,0.026373,0.018543,1.388353,0.354990,0.031353
307,25.5833,0.017738,0.006360,3.643433,0.110964,0.015114,63.940409,2038.824761,0.068016,0.012472,341721233258547838976.000000,0.060264,0.042155,0.011938,0.060199,23.711176,0.212047,0.022607,0.021848,0.648464,0.055757,0.012339,0.049660,0.043832,0.031133,0.140398,0.216314,0.014235,0.049458,0.023057,0.021892,0.107950,55.123639,0.178166,0.030654,0.065038,0.022255,0.213439,0.071626,101887.828400,0.002652,0.051778,0.036050,0.157795,7911886696971588599808.000000,0.018050,0.411662,0.374716,0.028073,0.021481,0.307713,0.731548,444.267178,0.012912,0.046906,2.205905,0.007836,0.006501,0.074110,45527.645422,0.009051,0.082070,0.142442,6.829801,0.087476,0.014219,0.030921,2.212494,0.405919,0.019876,0.088605,31584.945603,0.112887,0.235120,0.203143,0.041431,0.029298,1.385050,0.145508,1.157635,0.501117,0.048697,0.010334,0.046187,0.204747,0.076106,0.502938,0.031762,0.082564,0.005544,42045837964821934374912.000000,0.112806,0.179824,0.036522,0.006383,1.178140,0.030576,0.023742,1.677249,0.486971,0.030864
308,25.6667,0.020018,0.006797,3.980219,0.121242,0.015008,52.120865,4559.547118,0.074818,0.012570,201169347023223029760.000000,0.072121,0.043765,0.011883,0.067523,17.623200,0.217110,0.022959,0.020213,0.594369,0.058305,0.011778,0.051393,0.039654,0.031039,0.130925,0.251296,0.013831,0.045078,0.023220,0.019392,0.104974,31.329582,0.176214,0.031017,0.068430,0.021149,0.249886,0.082729,567019.962718,0.002582,0.043704,0.028596,0.157752,9221430260087171055616.000000,0.018826,0.552819,0.352471,0.026793,0.021227,0.305130,0.536400,261.064903,0.012636,0.043694,2.257728,0.008095,0.006041,0.067176,44011.486647,0.009405,0.067960,0.134781,6.988781,0.077071,0.015051,0.030427,2.098691,0.482078,0.020554,0.083987,57609.949342,0.107819,0.276603,0.203420,0.043473,0.026873,1.518213,0.165216,1.130862,0.670806,0.049676,0.011346,0.046421,0.200024,0.072007,0.565356,0.028944,0.071228,0.004954,42045837964821623996416.000000,0.140265,0.264842,0.036440,0.006291,1.038801,0.026640,0.024407,1.928507,0.498802,0.030943
309,25.7500,0.018560,0.006913,5.740908,0.163601,0.014974,81.079587,4654.064184,0.067694,0.012755,3081288389787182432256.000000,0.074430,0.047384,0.011276,0.069179,17.693867,0.252591,0.022699,0.019049,0.605604,0.058323,0.012939,0.055798,0.041009,0.032543,0.170925,0.273459,0.013671,0.043330,0.022345,0.019657,0.103162,22.819301,0.178266,0.032410,0.074348,0.019920,0.256801,0.094874,696393.205064,0.002409,0.044617,0.028624,0.127415,13212738197225954344960.000000,0.018570,0.412954,0.339370,0.026386,0.020575,0.434423,0.644888,232.482447,0.011606,0.035306,2.271997,0.007597,0.006056,0.074000,39228.930905,0.009047,0.065701,0.120846,8.963585,0.074926,0.015051,0.027861,2.172186,0.553231,0.020370,0.083676,20548.067732,0.097376,0.260361,0.187479,0.036055,0.025629,1.574314,0.174467,1.256818,0.645691,0.050244,0.012007,0.045943,0.185451,0.066127,0.653260,0.028449,0.062545,0.004924,42045837964821623996416.000000,0.135866,0.263354,0.042233,0.005805,1.077248,0.030434,0.024816,2.018788,0.534861,0.025899
310,25.8333,0.018933,0.006692,5.595144,0.169500,0.014298,82.543066,2940.667985,0.070414,0.013466,379356988806828195840.000000,0.085571,0.054141,0.011930,0.069414,17.030043,0.298112,0.022022,0.020630,0.610143,0.069337,0.012707,0.058103,0.044539,0.030446,0.181385,0.243609,0.014382,0.051732,0.022242,0.019096,0.104103,19.244156,0.210008,0.029930,0.071469,0.017988,0.262555,0.094276,489835.913774,0.002464,0.039333,0.032483,0.128824,20263389175332139433984.000000,0.017973,0.334806,0.292186,0.028626,0.021128,0.437062,0.610778,309.091970,0.011675,0.034414,2.682608,0.007592,0.006352,0.070866,22313.751910,0.009753,0.057541,0.102053,6.880093,0.074420,0.015173,0.025456,2.395031,0.456393,0.020278,0.069504,26332.221491,0.092619,0.226838,0.208462,0.034620,0.027216,1.329751,0.135624,1.268868,0.692726,0.049724,0.012397,0.041188,0.210688,0.068502,0.852646,0.028044,0.062708,0.005075,38868863456216459771904.000000,0.161811,0.210340,0.041777,0.005164,1.181952,0.033796,0.026719,1.574580,0.500508,0.025780
311,25.9167,0.017616,0.005697,4.279808,0.183326,0.013773,259.977100,7601.974954,0.077693,0.013876,11887903778317715636224.000000,0.076379,0.061379,0.012043,0.067841,11.946601,0.237527,0.020850,0.018072,0.414811,0.064439,0.010840,0.064862,0.041001,0.034035,0.177113,0.243578,0.015976,0.051799,0.022631,0.015130,0.110928,9.678927,0.168107,0.028416,0.090800,0.017360,0.277124,0.096678,1882857.773848,0.002512,0.038925,0.029095,0.134714,22847825910814683955200.000000,0.017796,0.288967,0.337402,0.026860,0.019692,0.478557,0.733473,1342.131179,0.012420,0.032662,3.084194,0.006537,0.005840,0.064167,16811.032654,0.008734,0.063678,0.088075,6.591178,0.075933,0.016303,0.028703,2.883696,0.625627,0.023910,0.074651,193265.143905,0.081765,0.258449,0.173226,0.035059,0.027155,0.961935,0.134897,1.202006,1.345576,0.047105,0.014207,0.047582,0.229532,0.054719,0.938492,0.027178,0.061131,0.004691,36725356752180189593600.000000,0.163684,0.253529,0.040328,0.005063,1.213278,0.036549,0.024785,1.900848,0.590180,0.024690
312,26.0000,0.017519,0.005553,3.266480,0.200354,0.013229,147.029617,8114.804479,0.077643,0.014573,14423237770902281125888.000000,0.065833,0.057409,0.012670,0.069329,16.684310,0.257787,0.023875,0.017418,0.381200,0.058332,0.012801,0.064056,0.038855,0.036359,0.151592,0.283565,0.016598,0.051198,0.023806,0.015252,0.122887,8.061088,0.185862,0.029125,0.097257,0.018773,0.285912,0.091730,4430450.373974,0.002345,0.036797,0.028210,0.130245,33026740828748629671936.000000,0.017734,0.313608,0.255778,0.030150,0.018468,0.273441,0.741202,1784.051911,0.013269,0.030857,3.605150,0.007045,0.005832,0.063988,10434.302131,0.008545,0.073492,0.094603,5.259949,0.073999,0.015246,0.027364,1.832025,0.685257,0.024828,0.082764,26896.804005,0.082571,0.282117,0.155981,0.038761,0.024976,0.859105,0.136468,1.038686,1.307274,0.043395,0.014778,0.044325,0.218920,0.051443,0.753831,0.026671,0.063864,0.004492,42045837964821623996416.000000,0.177493,0.267064,0.041205,0.004375,1.221577,0.034853,0.028569,1.350829,0.691542,0.032589
313,26.0833,0.017495,0.005114,3.941082,0.154334,0.013981,373.611901,32255.343114,0.081049,0.016726,14702116521629213261824.000000,0.072414,0.057407,0.013390,0.070547,13.672525,0.243884,0.023986,0.017653,0.404614,0.068600,0.013664,0.068071,0.038925,0.035742,0.130164,0.242059,0.017145,0.047127,0.021896,0.015846,0.123856,9.452681,0.176958,0.027646,0.099562,0.019051,0.273909,0.085854,927093.370504,0.002176,0.039232,0.029079,0.156955,31700066270551260266496.000000,0.016791,0.296173,0.308956,0.027859,0.015879,0.325039,0.740633,4363.792758,0.012659,0.036309,2.899165,0.006285,0.005219,0.061251,2830.329874,0.008730,0.066560,0.094247,4.160594,0.072442,0.015867,0.028142,1.798461,0.658699,0.024089,0.069517,13705.862891,0.077168,0.280053,0.159349,0.043071,0.027118,0.782153,0.152133,1.310515,1.156956,0.043007,0.014278,0.045679,0.238882,0.050284,0.722009,0.027219,0.067653,0.004978,42045837964821623996416.000000,0.160474,0.251583,0.036066,0.004480,1.440345,0.035883,0.025786,1.690421,1.047937,0.029623
314,26.1667,0.020017,0.005359,4.130793,0.159995,0.014743,258.301102,98128.348248,0.066694,0.015394,3020917314866105548800.000000,0.060253,0.060123,0.012823,0.066852,12.184473,0.246211,0.024720,0.018037,0.258886,0.074932,0.012506,0.059938,0.041049,0.037796,0.098142,0.226782,0.018430,0.044329,0.025666,0.013874,0.128885,7.353110,0.203111,0.029956,0.111783,0.018509,0.275073,0.073682,2781505.457631,0.002013,0.040198,0.031386,0.103133,163242113703225622528.000000,0.016997,0.257696,0.322307,0.027777,0.016147,0.310207,0.524181,2763.787215,0.012510,0.035343,2.374626,0.006586,0.004821,0.073821,6373.458590,0.009293,0.080079,0.089105,4.976610,0.076257,0.016247,0.027922,1.632601,0.620392,0.030163,0.063520,38185.502410,0.088114,0.254762,0.146086,0.053662,0.028052,0.643350,0.165293,0.843308,1.769280,0.041625,0.015078,0.041604,0.206776,0.045671,0.775905,0.027089,0.078286,0.004684,42045837964821623996416.000000,0.154208,0.219129,0.049029,0.005164,1.380478,0.038764,0.025180,1.699490,0.993146,0.030284
315,26.2500,0.017684,0.004671,4.232749,0.143558,0.012761,260.835869,26218.838414,0.074668,0.015369,18910711125547618926592.000000,0.056822,0.058986,0.012201,0.058120,15.787861,0.281444,0.030504,0.017317,0.241561,0.075774,0.011416,0.044877,0.042423,0.038919,0.105118,0.188070,0.020920,0.044251,0.025015,0.014547,0.130651,9.717868,0.206378,0.029760,0.106489,0.019502,0.235974,0.071145,1644890.472648,0.002098,0.041052,0.029084,0.100097,3790193287827243520.000000,0.017988,0.345182,0.342685,0.026406,0.016185,0.403069,0.712465,13307.066448,0.012429,0.037916,4.133178,0.006591,0.005362,0.065707,6669.990508,0.008549,0.085063,0.090663,6.173476,0.088360,0.015418,0.025910,0.909172,0.685858,0.031280,0.062611,121624.862888,0.124722,0.240246,0.139459,0.050508,0.031240,0.470909,0.164992,0.896396,1.503506,0.041080,0.014189,0.041065,0.208082,0.047290,0.673288,0.029396,0.080850,0.004870,20347660288519305166848.000000,0.148954,0.249116,0.050075,0.005788,1.156247,0.032879,0.024368,1.976567,0.981786,0.026489
