Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
179,14.9167,0.013347,0.129656,0.101714,0.160399,0.066437,0.075738,0.112081,0.073410,0.018087,0.254685,0.151294,0.031105,0.076187,0.047654,0.344884,0.016216,-0.008919,0.131750,0.044857,0.184338,0.000109,0.029553,0.039849,0.020654,0.029930,0.039305,0.133176,0.053075,0.010316,0.044459,0.003242,0.089606,0.011664,0.022420,0.155492,0.138172,0.031764,0.143262,0.054271,-0.024277,0.010696,0.249796,0.112297,0.305807,0.029966,0.295636,0.070571,-0.006563,0.053885,0.137640,0.193604,0.035895,0.051716,0.023345,0.082532,0.072728,0.045209,0.075044,0.176644,0.000648,0.026662,0.140267,0.072292,0.108023,-0.010921,0.183049,0.325638,0.034906,0.112683,0.015852,0.257962,0.143980,0.121751,0.168410,0.143065,0.122797,0.034245,0.099713,0.205846,0.113369,0.239840,0.060537,0.200255,0.163084,0.025096,0.032008,0.138733,0.029848,0.097996,0.549919,0.204243,0.001474,0.045083,-0.006629,0.142978,-0.005353,0.077988,0.305268,0.098546,0.032240
180,15.0000,0.011648,0.130791,0.095989,0.176610,0.069455,0.069886,0.118086,0.072721,0.021477,0.253898,0.144237,0.039292,0.077804,0.042878,0.353426,0.022093,-0.011023,0.125867,0.042842,0.170523,0.002532,0.026514,0.034087,0.022176,0.034844,0.040784,0.136267,0.054682,0.011551,0.043847,0.001944,0.094630,0.008849,0.019158,0.155091,0.135855,0.027416,0.153435,0.062143,-0.024435,0.009697,0.250572,0.118000,0.298036,0.026551,0.301458,0.067376,-0.006597,0.056418,0.147246,0.200791,0.035517,0.055904,0.018226,0.079428,0.078963,0.041981,0.075983,0.166304,0.000875,0.029598,0.123148,0.070973,0.116464,-0.011676,0.164458,0.346670,0.037912,0.116527,0.020110,0.244313,0.152065,0.133867,0.164210,0.132226,0.120304,0.033004,0.097693,0.201185,0.114744,0.247641,0.056899,0.212718,0.173556,0.025385,0.033188,0.149712,0.025999,0.087867,0.554775,0.208986,0.001438,0.042028,-0.005577,0.151967,-0.006010,0.081720,0.306212,0.095284,0.028383
181,15.0833,0.008410,0.138765,0.092592,0.186354,0.078886,0.062417,0.111348,0.077371,0.021330,0.259276,0.156183,0.036674,0.069679,0.041225,0.344678,0.023682,-0.009542,0.109677,0.041769,0.163533,0.003372,0.023444,0.040478,0.022815,0.040674,0.038901,0.124222,0.049028,0.012554,0.036391,-0.000678,0.096656,0.007835,0.018348,0.157084,0.121338,0.027994,0.162377,0.064711,-0.026502,0.011421,0.234257,0.122498,0.298894,0.026592,0.301061,0.065598,-0.003379,0.049610,0.155394,0.215196,0.032059,0.058631,0.015537,0.070183,0.087790,0.046003,0.071613,0.167161,0.000085,0.025127,0.128715,0.079430,0.119800,-0.010753,0.160227,0.332868,0.047008,0.118794,0.022541,0.240226,0.160908,0.121201,0.162731,0.120831,0.124238,0.038909,0.106420,0.197626,0.129300,0.264057,0.055621,0.217833,0.176636,0.024800,0.040406,0.148604,0.022936,0.085035,0.609205,0.202192,0.004493,0.039798,-0.005603,0.152240,-0.005877,0.083999,0.282255,0.105506,0.025416
182,15.1667,0.011139,0.150969,0.084372,0.198077,0.076945,0.063963,0.100234,0.076398,0.022838,0.299297,0.160746,0.039110,0.058954,0.037620,0.308331,0.026515,-0.008224,0.112983,0.052559,0.157868,0.001803,0.024015,0.041624,0.025106,0.041380,0.035516,0.108598,0.044681,0.009841,0.043171,-0.000840,0.103265,0.008687,0.017290,0.149772,0.131872,0.029443,0.146576,0.075524,-0.026170,0.009058,0.248682,0.133335,0.308356,0.021823,0.292778,0.070097,-0.003910,0.049384,0.166012,0.203835,0.027222,0.065494,0.012558,0.072251,0.086177,0.053300,0.072781,0.163064,-0.005570,0.023639,0.124158,0.092438,0.127120,-0.006690,0.152825,0.321483,0.045220,0.101320,0.024659,0.249579,0.159677,0.119379,0.156631,0.119832,0.131477,0.047852,0.113910,0.209339,0.116566,0.265684,0.051257,0.214440,0.180632,0.027684,0.035330,0.145351,0.028948,0.073635,0.601248,0.212780,0.001959,0.034650,-0.006693,0.166076,-0.004725,0.079223,0.286712,0.106154,0.021844
183,15.2500,0.010609,0.145336,0.085046,0.184121,0.083978,0.057727,0.111522,0.074505,0.023548,0.295654,0.143182,0.039261,0.063511,0.035949,0.315359,0.033088,-0.010118,0.122075,0.050090,0.156044,0.003354,0.027246,0.042950,0.025733,0.042056,0.032718,0.119331,0.042949,0.009808,0.039411,0.001778,0.110829,0.007125,0.017260,0.150067,0.136265,0.031519,0.140579,0.076754,-0.025998,0.008728,0.232369,0.144626,0.311459,0.020131,0.294324,0.067312,-0.005605,0.054210,0.165701,0.206535,0.029599,0.065134,0.016412,0.066053,0.094332,0.046262,0.074882,0.161406,-0.005017,0.030486,0.124190,0.086977,0.130903,-0.007443,0.137132,0.339863,0.040359,0.105345,0.025462,0.241418,0.151286,0.117277,0.155306,0.118902,0.137970,0.041823,0.117280,0.209971,0.123899,0.250292,0.046677,0.222183,0.181169,0.027716,0.033475,0.140733,0.031585,0.072667,0.597792,0.214755,0.005064,0.029889,-0.006984,0.171707,-0.004844,0.082539,0.300228,0.099204,0.022083
184,15.3333,0.009744,0.142521,0.087824,0.182865,0.076283,0.062821,0.128252,0.079026,0.029663,0.288729,0.146933,0.038583,0.052113,0.040103,0.292202,0.029114,-0.009949,0.109769,0.055742,0.155897,0.007782,0.025943,0.043745,0.024739,0.043193,0.024361,0.128419,0.042771,0.012202,0.026625,0.002293,0.116270,0.010487,0.018186,0.158722,0.137537,0.032952,0.136729,0.078737,-0.026681,0.004313,0.226146,0.139617,0.270185,0.017689,0.300984,0.064036,-0.008245,0.050679,0.163338,0.210739,0.030914,0.063026,0.016896,0.073356,0.088075,0.037392,0.070733,0.145545,-0.004011,0.029102,0.125855,0.102554,0.122888,-0.004478,0.146903,0.338943,0.047502,0.097319,0.025658,0.219594,0.155123,0.116172,0.158429,0.117155,0.159489,0.037310,0.117916,0.200440,0.153297,0.247891,0.043689,0.207539,0.178459,0.024634,0.033065,0.137793,0.033424,0.071004,0.618014,0.236816,0.006411,0.032154,-0.001348,0.180138,-0.005617,0.086603,0.323071,0.104726,0.023019
185,15.4167,0.010771,0.123118,0.077558,0.202677,0.088566,0.066136,0.116528,0.079407,0.034029,0.276484,0.152225,0.042849,0.051832,0.036499,0.286471,0.031355,-0.007769,0.111692,0.059289,0.147913,0.006004,0.024095,0.037306,0.024132,0.047107,0.028057,0.111822,0.038218,0.011519,0.024909,0.001941,0.102854,0.004651,0.019861,0.135524,0.126807,0.026335,0.142369,0.096365,-0.026864,0.005385,0.213316,0.136165,0.287253,0.013853,0.313530,0.063820,-0.007118,0.050051,0.161339,0.206819,0.040153,0.072353,0.011767,0.062633,0.084386,0.043720,0.070604,0.135735,-0.002197,0.027176,0.118091,0.103262,0.130430,-0.003616,0.141839,0.319568,0.046523,0.092805,0.028858,0.228675,0.160636,0.128763,0.160529,0.110719,0.149943,0.046446,0.126914,0.203695,0.158347,0.250477,0.052104,0.235577,0.173400,0.034124,0.038271,0.154455,0.031131,0.056631,0.624584,0.231790,0.009271,0.033834,-0.003723,0.194422,-0.007068,0.087120,0.313956,0.105990,0.023848
186,15.5000,0.010898,0.120667,0.077361,0.226609,0.090887,0.061748,0.114192,0.090124,0.036673,0.273956,0.149924,0.036301,0.044413,0.034743,0.278130,0.030310,-0.008703,0.119880,0.062809,0.147333,0.005971,0.024225,0.033051,0.018164,0.038586,0.030543,0.121045,0.041474,0.013932,0.034507,-0.001997,0.098324,0.002176,0.021358,0.129547,0.146522,0.025380,0.136427,0.098481,-0.027590,0.007446,0.206433,0.125009,0.292202,0.011365,0.318661,0.058008,-0.010306,0.044852,0.160100,0.206762,0.041619,0.072772,0.006529,0.060985,0.089926,0.045233,0.061590,0.130407,-0.001733,0.028212,0.131184,0.115618,0.134515,-0.002347,0.144700,0.328636,0.042044,0.088610,0.029239,0.229366,0.160661,0.138275,0.179395,0.126511,0.144137,0.041417,0.120937,0.194578,0.135030,0.275736,0.055421,0.249688,0.169126,0.037088,0.029565,0.157434,0.033874,0.055309,0.647756,0.222191,0.010976,0.039346,-0.004307,0.204810,-0.007586,0.094770,0.343926,0.114850,0.024423
187,15.5833,0.010160,0.119757,0.080871,0.224697,0.092800,0.072032,0.113712,0.093399,0.046700,0.264333,0.150624,0.042104,0.041130,0.035669,0.300226,0.030341,-0.008549,0.125012,0.084034,0.138617,0.006015,0.028180,0.036238,0.016974,0.039013,0.031896,0.122420,0.040427,0.012067,0.032426,-0.001376,0.104735,0.003565,0.024597,0.118669,0.148385,0.021597,0.148780,0.090726,-0.026714,0.009898,0.215003,0.127655,0.267530,0.016027,0.312232,0.051847,-0.013303,0.043155,0.155507,0.210402,0.042283,0.069704,0.007029,0.059704,0.078374,0.045691,0.059246,0.112004,-0.000162,0.028085,0.120088,0.121905,0.132865,-0.005270,0.144990,0.327936,0.039513,0.066879,0.033056,0.229669,0.150381,0.131658,0.183908,0.125993,0.141288,0.040858,0.123241,0.202400,0.140058,0.272181,0.051242,0.242460,0.160006,0.042879,0.028966,0.168805,0.028810,0.061321,0.622745,0.211541,0.009115,0.038181,-0.000664,0.187262,-0.006752,0.103816,0.376894,0.118168,0.026230
188,15.6667,0.006226,0.104494,0.083154,0.239608,0.104639,0.068293,0.128937,0.091036,0.047555,0.261425,0.151215,0.041839,0.040447,0.040284,0.280058,0.030520,-0.010478,0.119061,0.079294,0.138197,0.008278,0.029044,0.041101,0.015993,0.042667,0.035720,0.104106,0.039874,0.013187,0.028441,-0.002273,0.104818,0.005867,0.026026,0.113370,0.154187,0.022412,0.138799,0.084752,-0.028228,0.008235,0.209132,0.137998,0.292979,0.014579,0.340124,0.054591,-0.014465,0.046058,0.131600,0.229145,0.051591,0.067872,0.004194,0.051496,0.082680,0.037713,0.061285,0.110885,0.000398,0.028002,0.120899,0.123529,0.123841,-0.002447,0.144923,0.347123,0.042837,0.071391,0.033397,0.219316,0.148563,0.122282,0.187832,0.119372,0.133097,0.051847,0.124635,0.198391,0.150089,0.278854,0.051378,0.230936,0.156445,0.046071,0.026866,0.166747,0.033131,0.066474,0.670891,0.219513,0.010568,0.033486,-0.004239,0.193038,-0.009769,0.100063,0.391680,0.113393,0.036427
189,15.7500,0.003647,0.095930,0.096701,0.234003,0.109990,0.069143,0.128059,0.095739,0.052438,0.239441,0.164251,0.048627,0.046610,0.038100,0.282128,0.031885,-0.011271,0.128231,0.074999,0.142804,0.011130,0.032007,0.042122,0.013244,0.047170,0.038157,0.094243,0.041371,0.014323,0.033144,-0.003477,0.104672,0.006994,0.024681,0.117657,0.160334,0.020545,0.141014,0.077883,-0.027887,0.007479,0.219277,0.137989,0.276461,0.017989,0.327021,0.057308,-0.015111,0.045502,0.141319,0.243113,0.057754,0.057188,0.005368,0.048284,0.081980,0.038311,0.057896,0.103504,0.004327,0.023393,0.109435,0.112764,0.128485,-0.002655,0.142032,0.356014,0.038226,0.075797,0.031557,0.207230,0.141747,0.120692,0.198632,0.111826,0.128371,0.059014,0.122097,0.194464,0.139125,0.287998,0.051664,0.225900,0.160555,0.043790,0.024760,0.172902,0.032322,0.072961,0.661109,0.223569,0.008396,0.033646,-0.001833,0.181280,-0.008293,0.096537,0.400704,0.114651,0.032190
190,15.8333,0.004888,0.104642,0.110583,0.231558,0.119312,0.069457,0.118130,0.097535,0.050412,0.238794,0.161058,0.043207,0.045268,0.034701,0.272210,0.031126,-0.010826,0.140360,0.074480,0.140676,0.014706,0.034398,0.033440,0.010948,0.049954,0.041239,0.101197,0.042351,0.014466,0.037413,-0.004781,0.113533,0.008132,0.027546,0.114382,0.154619,0.021666,0.130777,0.076713,-0.026239,0.006247,0.231741,0.146940,0.264637,0.020866,0.306781,0.058678,-0.015154,0.042237,0.137655,0.237020,0.051875,0.048105,0.005953,0.043047,0.081881,0.043702,0.056782,0.106894,0.004551,0.024643,0.119022,0.115366,0.135997,-0.001106,0.144193,0.352157,0.032759,0.076558,0.032622,0.193471,0.136663,0.138808,0.208481,0.107613,0.122668,0.054195,0.120589,0.194377,0.130225,0.298391,0.046335,0.221006,0.153157,0.045838,0.026992,0.169827,0.037146,0.074328,0.613028,0.230085,0.005917,0.029994,0.000070,0.172307,-0.005844,0.094961,0.402107,0.120800,0.033952
191,15.9167,0.006471,0.106359,0.116938,0.235976,0.121434,0.064557,0.121264,0.101653,0.045275,0.240971,0.169363,0.039195,0.036723,0.033947,0.269763,0.034312,-0.007476,0.134337,0.087494,0.144449,0.012413,0.038790,0.031365,0.014176,0.050777,0.035097,0.103928,0.045345,0.010201,0.034066,-0.006367,0.116686,0.011459,0.027266,0.119879,0.150495,0.022430,0.137950,0.072175,-0.027128,0.005563,0.241541,0.165362,0.268568,0.025418,0.283114,0.058941,-0.016134,0.043134,0.149961,0.229497,0.050944,0.044547,0.005192,0.042068,0.087779,0.042159,0.054077,0.115662,0.004244,0.021952,0.126956,0.132000,0.138017,-0.000640,0.137203,0.321164,0.035623,0.064794,0.031171,0.202888,0.127763,0.143985,0.195940,0.106618,0.135477,0.052538,0.115541,0.212180,0.137752,0.311738,0.044690,0.206816,0.154276,0.042910,0.028723,0.167914,0.033978,0.079188,0.640072,0.234066,0.004138,0.023288,-0.000455,0.159280,-0.002618,0.094881,0.416062,0.119471,0.028933
192,16.0000,0.004050,0.114980,0.118330,0.225356,0.128591,0.067002,0.112277,0.101732,0.044169,0.291180,0.170686,0.043944,0.040399,0.027127,0.301831,0.037384,-0.008404,0.129722,0.080098,0.150492,0.013257,0.040908,0.028878,0.009877,0.054377,0.033810,0.111570,0.044034,0.006412,0.029889,-0.007601,0.123270,0.010983,0.032379,0.137891,0.156162,0.019409,0.148979,0.064948,-0.028848,0.008185,0.246150,0.165018,0.288540,0.019007,0.251178,0.062367,-0.015780,0.046274,0.152429,0.242563,0.045848,0.043941,0.007428,0.038544,0.085152,0.047445,0.054217,0.117923,-0.003652,0.021654,0.118325,0.124925,0.155027,-0.005055,0.130960,0.330160,0.037986,0.071547,0.028871,0.199983,0.123946,0.150474,0.214093,0.101499,0.138678,0.047871,0.118163,0.230316,0.147939,0.322959,0.041263,0.209301,0.141954,0.034161,0.026702,0.177824,0.029471,0.087567,0.697580,0.221772,0.003395,0.023543,-0.003290,0.179152,0.002504,0.090727,0.412098,0.114250,0.028117
193,16.0833,0.003852,0.120793,0.105589,0.239777,0.124952,0.070415,0.113289,0.107432,0.039167,0.302115,0.162319,0.045612,0.045711,0.028300,0.325273,0.034351,-0.009727,0.145434,0.087330,0.154536,0.017158,0.043473,0.030509,0.007638,0.048489,0.031924,0.100904,0.045460,0.006334,0.030181,-0.007305,0.126381,0.007438,0.031135,0.131663,0.155490,0.023305,0.151442,0.061716,-0.029742,0.008598,0.240766,0.166477,0.266035,0.017989,0.242986,0.055125,-0.015087,0.049339,0.158912,0.244191,0.042759,0.051824,0.004672,0.040554,0.081567,0.047022,0.050631,0.127673,-0.005007,0.024617,0.115696,0.115525,0.152331,-0.007784,0.137817,0.343381,0.031064,0.065362,0.027457,0.185902,0.119488,0.146780,0.224863,0.110858,0.143382,0.054985,0.115961,0.231228,0.147587,0.321063,0.039821,0.225821,0.145263,0.037209,0.027097,0.166121,0.028646,0.091812,0.732030,0.220360,0.004486,0.023184,0.000129,0.183017,0.004073,0.100703,0.403771,0.109481,0.025834
194,16.1667,0.006016,0.119535,0.108215,0.241245,0.122550,0.061553,0.100280,0.106109,0.037541,0.279320,0.165998,0.037811,0.052506,0.020953,0.330491,0.035548,-0.012212,0.150455,0.094338,0.162793,0.016839,0.038624,0.028798,0.008027,0.048954,0.033374,0.107264,0.039088,0.005912,0.033040,-0.008085,0.120702,0.011332,0.030632,0.133332,0.142262,0.021647,0.152347,0.063384,-0.029223,0.006031,0.236687,0.166865,0.281154,0.017945,0.250229,0.060253,-0.017358,0.048682,0.157120,0.233350,0.043622,0.050321,0.004498,0.041986,0.092285,0.055617,0.051674,0.131312,-0.001803,0.023483,0.130754,0.104842,0.173699,-0.008285,0.135536,0.370028,0.029181,0.059966,0.024590,0.187469,0.129096,0.151429,0.223533,0.110401,0.140374,0.050927,0.128163,0.233878,0.141138,0.328676,0.042982,0.208790,0.146847,0.036576,0.032555,0.171533,0.028441,0.089986,0.713948,0.233276,0.005364,0.023189,-0.002070,0.183604,0.002867,0.093962,0.436257,0.110842,0.026633
195,16.2500,0.010364,0.120957,0.107047,0.243914,0.120554,0.060293,0.099167,0.133233,0.045181,0.291924,0.170318,0.037206,0.056643,0.026724,0.332853,0.035187,-0.013425,0.152334,0.101403,0.182160,0.013563,0.041164,0.029859,0.008629,0.051752,0.037238,0.113695,0.045584,0.007092,0.033393,-0.008332,0.128934,0.008599,0.034338,0.138663,0.144432,0.025352,0.148250,0.059401,-0.030511,0.011039,0.238386,0.178361,0.276484,0.016468,0.245842,0.052246,-0.013434,0.046033,0.163030,0.213433,0.043016,0.051255,0.004104,0.043236,0.094178,0.056604,0.036785,0.117069,-0.003493,0.022177,0.132347,0.099112,0.157259,-0.008465,0.136669,0.384769,0.028592,0.055030,0.018495,0.200176,0.124431,0.149124,0.221227,0.106281,0.132281,0.047143,0.116366,0.228528,0.140685,0.331635,0.038870,0.221366,0.138549,0.034287,0.031786,0.161033,0.030211,0.095354,0.765947,0.210519,0.005141,0.019635,-0.001294,0.189241,0.003751,0.105525,0.384885,0.115588,0.024646
196,16.3333,0.016738,0.118892,0.110837,0.270544,0.125421,0.059082,0.092273,0.147032,0.047277,0.304951,0.151880,0.042008,0.068531,0.022363,0.327410,0.025700,-0.013641,0.179512,0.116068,0.162897,0.008415,0.042344,0.032052,0.007629,0.053898,0.036895,0.113815,0.050050,0.002657,0.028877,-0.006058,0.132699,0.003061,0.031930,0.131989,0.159791,0.029025,0.143216,0.062448,-0.029096,0.008312,0.276368,0.169592,0.254187,0.018207,0.246194,0.057741,-0.016368,0.045111,0.171794,0.188718,0.044329,0.049054,-0.000299,0.040818,0.096051,0.061978,0.030857,0.113775,-0.005116,0.028916,0.123154,0.084408,0.170159,-0.007787,0.160456,0.388175,0.019415,0.045933,0.024832,0.222731,0.122523,0.144163,0.226447,0.103338,0.133343,0.047253,0.109235,0.252552,0.151980,0.312558,0.037201,0.250245,0.144452,0.037541,0.025940,0.151601,0.032454,0.091679,0.712107,0.223209,-0.001186,0.022550,0.002374,0.183576,0.003787,0.097869,0.423696,0.117504,0.021830
197,16.4167,0.018175,0.115501,0.116917,0.278401,0.133797,0.062793,0.109945,0.136335,0.046661,0.287599,0.146800,0.046493,0.072775,0.026246,0.329218,0.027990,-0.015758,0.184217,0.113425,0.152997,0.008498,0.043166,0.036926,0.005210,0.055778,0.032774,0.102128,0.057160,0.002201,0.025704,-0.007629,0.134514,0.000637,0.030701,0.128834,0.155458,0.029744,0.147958,0.060237,-0.028464,0.010035,0.263194,0.180559,0.276156,0.016296,0.288112,0.066153,-0.017183,0.053771,0.182664,0.184119,0.046441,0.045623,-0.001397,0.036841,0.091509,0.049791,0.035658,0.115125,-0.002722,0.031103,0.115412,0.080003,0.159337,-0.007910,0.154655,0.416132,0.018147,0.047667,0.028628,0.222851,0.121320,0.133617,0.239101,0.100893,0.142827,0.054919,0.098947,0.255765,0.160836,0.326701,0.036504,0.265208,0.147780,0.039251,0.027686,0.150156,0.030629,0.094789,0.691144,0.215864,0.000963,0.019228,-0.001063,0.190756,-0.002793,0.087415,0.436364,0.103811,0.018602
198,16.5000,0.012952,0.123624,0.118355,0.279358,0.116467,0.071905,0.101332,0.146887,0.046390,0.279731,0.140660,0.040204,0.080397,0.018909,0.353072,0.026570,-0.017103,0.176585,0.129202,0.145720,0.010137,0.035279,0.031743,0.005658,0.054042,0.033823,0.104472,0.052353,0.003842,0.027306,-0.011276,0.141449,0.001820,0.029972,0.133498,0.142380,0.026862,0.173203,0.056541,-0.030089,0.010400,0.257748,0.182216,0.281120,0.014660,0.309951,0.070079,-0.016106,0.054495,0.165305,0.204016,0.042101,0.044983,-0.001448,0.046060,0.081175,0.055667,0.031219,0.115897,-0.001503,0.033871,0.127274,0.072632,0.182056,-0.010328,0.158839,0.436086,0.020573,0.039234,0.031703,0.215908,0.137511,0.145623,0.237305,0.103697,0.140769,0.053519,0.106233,0.246997,0.156850,0.362943,0.033526,0.258587,0.149956,0.037145,0.033121,0.158047,0.021643,0.100092,0.753097,0.214751,0.001961,0.018862,-0.001707,0.197308,-0.005575,0.083169,0.421788,0.103030,0.024271
199,16.5833,0.009004,0.126398,0.116578,0.279373,0.120316,0.063760,0.085559,0.138617,0.044265,0.263158,0.141802,0.036213,0.081922,0.019475,0.347318,0.024379,-0.017002,0.150635,0.120014,0.142048,0.010391,0.036774,0.030977,0.004693,0.060574,0.037507,0.099804,0.045052,0.005257,0.023624,-0.008140,0.143153,0.005886,0.036452,0.136461,0.117690,0.032304,0.187391,0.058004,-0.030340,0.013410,0.239065,0.182521,0.277595,0.013109,0.302203,0.071230,-0.017593,0.054513,0.148809,0.221519,0.040821,0.046175,-0.001360,0.044064,0.090829,0.068181,0.034937,0.119953,0.001158,0.033527,0.135826,0.071440,0.180596,-0.009678,0.165392,0.435498,0.029850,0.044231,0.033420,0.215282,0.134623,0.147842,0.242919,0.094885,0.133078,0.056944,0.118545,0.239927,0.167601,0.332715,0.032943,0.236665,0.135312,0.035919,0.045537,0.144651,0.017486,0.098333,0.764872,0.202652,0.005422,0.018899,-0.001096,0.203857,-0.004513,0.082151,0.444358,0.103288,0.030583
200,16.6667,0.007667,0.126413,0.126813,0.275759,0.124799,0.063784,0.088342,0.128804,0.040715,0.244998,0.124654,0.036100,0.090755,0.023667,0.347023,0.026656,-0.018166,0.158610,0.122177,0.135082,0.009847,0.029597,0.036232,0.003874,0.058009,0.039181,0.107490,0.042593,0.006737,0.022256,-0.006748,0.153832,0.009460,0.036249,0.143169,0.115563,0.034163,0.172848,0.053333,-0.028848,0.012313,0.263365,0.190477,0.293721,0.016416,0.285946,0.065987,-0.016700,0.051282,0.153505,0.228330,0.040982,0.040776,-0.000729,0.041822,0.091060,0.066019,0.039765,0.126931,0.004408,0.041898,0.136416,0.064031,0.167877,-0.009573,0.159381,0.454182,0.026940,0.043220,0.036720,0.218190,0.151645,0.136131,0.247922,0.098603,0.129974,0.051914,0.123344,0.232890,0.172132,0.321094,0.028743,0.219935,0.136094,0.033090,0.046944,0.140705,0.022024,0.105326,0.708825,0.207576,0.001219,0.016744,-0.003304,0.191662,-0.002223,0.088380,0.431986,0.108472,0.028870
201,16.7500,0.008833,0.121772,0.133078,0.294049,0.131886,0.055524,0.099159,0.124541,0.039749,0.222185,0.120311,0.033509,0.085541,0.028361,0.332933,0.029127,-0.018381,0.174591,0.121866,0.136752,0.007041,0.029643,0.036677,-0.000106,0.062221,0.041738,0.116925,0.046666,0.006091,0.017694,-0.009002,0.155806,0.001954,0.034895,0.144629,0.127299,0.031530,0.192341,0.054249,-0.027925,0.011159,0.274869,0.184481,0.311008,0.010307,0.284709,0.067779,-0.020276,0.048048,0.138633,0.223319,0.043613,0.037832,-0.003262,0.038408,0.102385,0.057806,0.042128,0.129169,0.009078,0.044417,0.142556,0.068637,0.155206,-0.008008,0.153220,0.458564,0.021597,0.043562,0.036104,0.231905,0.151904,0.135519,0.272284,0.093290,0.125284,0.046332,0.116347,0.236680,0.187541,0.342217,0.028133,0.259509,0.139413,0.032619,0.040695,0.147231,0.016353,0.104247,0.678439,0.212925,-0.000503,0.018578,-0.005458,0.216638,-0.001958,0.086529,0.490980,0.114002,0.035246
202,16.8333,0.005822,0.129771,0.132103,0.308818,0.143186,0.059757,0.114811,0.128193,0.048812,0.206730,0.115044,0.040125,0.091039,0.030121,0.369843,0.027808,-0.017138,0.172012,0.117569,0.135291,0.009526,0.022926,0.038262,-0.002603,0.058163,0.043517,0.103325,0.039282,0.007130,0.014678,-0.009778,0.149165,0.005030,0.041658,0.164675,0.130011,0.029358,0.185807,0.059294,-0.028714,0.008560,0.299077,0.190766,0.302959,0.009630,0.337387,0.067862,-0.021493,0.051692,0.149211,0.238593,0.039614,0.038466,-0.005103,0.033391,0.096778,0.047749,0.040407,0.113036,0.012751,0.047610,0.128752,0.064224,0.151071,-0.011629,0.157049,0.440235,0.022564,0.046139,0.036944,0.220639,0.170909,0.132525,0.289895,0.098941,0.122267,0.055071,0.130440,0.231989,0.199079,0.350522,0.030888,0.242747,0.125763,0.025044,0.039494,0.153003,0.018319,0.097400,0.706853,0.225103,-0.003850,0.016911,-0.004357,0.220166,-0.008414,0.086686,0.515130,0.108420,0.030869
203,16.9167,0.005883,0.134659,0.133632,0.299281,0.143676,0.056484,0.112333,0.131464,0.041690,0.201223,0.121282,0.039601,0.095427,0.030885,0.361810,0.032487,-0.016237,0.180054,0.116559,0.142927,0.012433,0.021505,0.041347,-0.003040,0.058517,0.044625,0.101870,0.037313,0.012229,0.014713,-0.010769,0.143316,0.005120,0.040246,0.150786,0.132285,0.030720,0.195045,0.066230,-0.028944,0.008451,0.308408,0.166171,0.310581,0.009662,0.351745,0.066965,-0.021510,0.047446,0.161873,0.238813,0.037403,0.037892,-0.003791,0.033334,0.101571,0.049425,0.038942,0.126026,0.014245,0.044229,0.130130,0.060983,0.149540,-0.010808,0.145666,0.428032,0.020157,0.046902,0.033658,0.208517,0.175716,0.126687,0.293693,0.098731,0.120567,0.056274,0.134851,0.209361,0.199407,0.361406,0.033489,0.242811,0.128842,0.030383,0.038542,0.149949,0.015865,0.088861,0.716532,0.226125,-0.004968,0.024662,-0.005239,0.220522,-0.009826,0.087989,0.516517,0.115629,0.026177
204,17.0000,0.009178,0.136699,0.125670,0.337364,0.138122,0.060119,0.102293,0.130353,0.036346,0.193364,0.123453,0.047356,0.089103,0.031249,0.356963,0.037482,-0.013725,0.174188,0.118970,0.149643,0.008996,0.020818,0.040975,0.000353,0.065799,0.042357,0.103619,0.034351,0.016629,0.015687,-0.010692,0.133954,0.007221,0.036312,0.156705,0.128376,0.040951,0.188274,0.058823,-0.029580,0.007724,0.316488,0.170655,0.303207,0.008273,0.351202,0.063624,-0.019552,0.052665,0.154011,0.223240,0.036609,0.042046,-0.008257,0.035953,0.096839,0.056175,0.039656,0.137267,0.016443,0.043223,0.116089,0.066243,0.149016,-0.010267,0.134835,0.395758,0.022126,0.045696,0.030993,0.224084,0.178327,0.127737,0.271127,0.089636,0.125079,0.055259,0.141695,0.192685,0.196164,0.361359,0.037901,0.232585,0.137340,0.028226,0.040650,0.127785,0.017862,0.098588,0.741856,0.230121,-0.005879,0.023281,-0.004220,0.227481,-0.009697,0.092309,0.481054,0.107499,0.029259
