Month,Year,path_001,path_002,path_003,path_004,path_005,path_006,path_007,path_008,path_009,path_010,path_011,path_012,path_013,path_014,path_015,path_016,path_017,path_018,path_019,path_020,path_021,path_022,path_023,path_024,path_025,path_026,path_027,path_028,path_029,path_030,path_031,path_032,path_033,path_034,path_035,path_036,path_037,path_038,path_039,path_040,path_041,path_042,path_043,path_044,path_045,path_046,path_047,path_048,path_049,path_050,path_051,path_052,path_053,path_054,path_055,path_056,path_057,path_058,path_059,path_060,path_061,path_062,path_063,path_064,path_065,path_066,path_067,path_068,path_069,path_070,path_071,path_072,path_073,path_074,path_075,path_076,path_077,path_078,path_079,path_080,path_081,path_082,path_083,path_084,path_085,path_086,path_087,path_088,path_089,path_090,path_091,path_092,path_093,path_094,path_095,path_096,path_097,path_098,path_099,path_100
179,14.9167,0.005994,0.061639,0.052216,0.070589,0.037781,0.041933,0.055881,0.040920,0.009661,0.092132,0.068068,0.018665,0.042126,0.028395,0.107702,0.008242,-0.015471,0.062291,0.026860,0.076777,-0.005741,0.017663,0.024007,0.011553,0.017907,0.023689,0.062731,0.031259,0.003516,0.026638,-0.002732,0.047638,0.004631,0.012818,0.069243,0.064248,0.019085,0.065758,0.031873,-0.037652,0.003833,0.091174,0.055955,0.101397,0.017931,0.099654,0.039662,-0.012760,0.031676,0.064089,0.079020,0.021652,0.030554,0.013470,0.044795,0.040621,0.027055,0.041633,0.074853,-0.005212,0.015748,0.064874,0.040428,0.054472,-0.017888,0.076458,0.104670,0.021048,0.056088,0.007961,0.092767,0.065968,0.059115,0.072727,0.065700,0.059455,0.020640,0.051483,0.081868,0.056322,0.089179,0.034989,0.080583,0.071314,0.014684,0.019240,0.064416,0.017855,0.050846,0.133679,0.081502,-0.004410,0.026985,-0.012834,0.065674,-0.011418,0.042896,0.101306,0.051051,0.019387
180,15.0000,0.004586,0.061957,0.050058,0.074807,0.039125,0.039319,0.057873,0.040582,0.012112,0.091940,0.066006,0.023647,0.042783,0.025715,0.108966,0.012552,-0.018046,0.060406,0.025695,0.073242,-0.003432,0.015615,0.020509,0.012611,0.020976,0.024516,0.063637,0.032048,0.004506,0.026261,-0.003990,0.049543,0.002245,0.010425,0.069095,0.063512,0.016220,0.068633,0.035727,-0.037968,0.002964,0.091289,0.057844,0.100030,0.015640,0.100618,0.038178,-0.012829,0.032925,0.066877,0.080669,0.021388,0.032666,0.009732,0.043469,0.043273,0.025205,0.042004,0.072135,-0.005022,0.017658,0.059532,0.039806,0.057332,-0.018860,0.071644,0.107937,0.022831,0.057353,0.011123,0.090045,0.068249,0.062906,0.071578,0.062401,0.058605,0.019833,0.050697,0.080761,0.056753,0.090709,0.033165,0.083376,0.074027,0.014848,0.019949,0.067583,0.015266,0.046916,0.134149,0.082541,-0.004477,0.025231,-0.011695,0.068221,-0.012173,0.044425,0.101426,0.049792,0.016862
181,15.0833,0.001835,0.064353,0.048728,0.077196,0.043206,0.035823,0.055557,0.042563,0.011973,0.092942,0.069360,0.022056,0.039191,0.024737,0.107591,0.013639,-0.016275,0.054978,0.025049,0.071360,-0.002675,0.013473,0.024305,0.013031,0.024419,0.023383,0.059842,0.029065,0.005290,0.021885,-0.006587,0.050273,0.001338,0.009790,0.069609,0.058908,0.016571,0.071050,0.036908,-0.041879,0.004367,0.087957,0.059285,0.100139,0.015634,0.100511,0.037322,-0.009361,0.029376,0.069142,0.083887,0.019205,0.033989,0.007652,0.039418,0.046850,0.027425,0.040056,0.072324,-0.005829,0.014638,0.061271,0.043434,0.058403,-0.017744,0.070468,0.105747,0.027975,0.058071,0.012837,0.089181,0.070653,0.058863,0.071145,0.058742,0.059847,0.023388,0.053835,0.079894,0.061454,0.093853,0.032489,0.084465,0.074776,0.014414,0.024263,0.067230,0.013116,0.045745,0.139601,0.080956,-0.001639,0.023909,-0.011755,0.068261,-0.012058,0.045325,0.097211,0.053510,0.014836
182,15.1667,0.004102,0.067866,0.045441,0.079962,0.042346,0.036521,0.051567,0.042111,0.013014,0.100169,0.070572,0.023472,0.034113,0.022589,0.101705,0.015549,-0.014751,0.056082,0.030889,0.069787,-0.004190,0.013837,0.024932,0.014590,0.024792,0.021320,0.054566,0.026659,0.003020,0.025813,-0.006782,0.052671,0.002041,0.008961,0.067526,0.062219,0.017490,0.066611,0.041735,-0.041265,0.002357,0.090839,0.062670,0.101709,0.012293,0.099039,0.039344,-0.009955,0.029221,0.071983,0.081296,0.016023,0.037238,0.005261,0.040304,0.046170,0.031272,0.040538,0.071197,-0.011751,0.013576,0.059785,0.048633,0.060731,-0.012997,0.068388,0.103880,0.026958,0.051965,0.014283,0.091016,0.070282,0.058229,0.069447,0.058378,0.062097,0.028399,0.056398,0.082545,0.057294,0.094122,0.030211,0.083682,0.075745,0.016332,0.021206,0.066257,0.017166,0.040914,0.138783,0.083314,-0.004041,0.020789,-0.013001,0.072000,-0.010830,0.043312,0.097969,0.053705,0.012309
183,15.2500,0.003630,0.066215,0.045679,0.076573,0.045245,0.033473,0.055545,0.041258,0.013478,0.099501,0.065588,0.023527,0.036273,0.021549,0.102837,0.019785,-0.017031,0.059075,0.029561,0.069248,-0.002756,0.016006,0.025654,0.014985,0.025145,0.019553,0.058176,0.025653,0.002960,0.023615,-0.004246,0.055306,0.000654,0.008906,0.067573,0.063527,0.018795,0.064820,0.042229,-0.040964,0.002043,0.087489,0.066009,0.102190,0.011039,0.099270,0.038044,-0.011821,0.031704,0.071864,0.081874,0.017558,0.037036,0.008260,0.037463,0.049323,0.027499,0.041422,0.070714,-0.011178,0.018132,0.059759,0.046455,0.061882,-0.013883,0.063789,0.106767,0.024168,0.053381,0.014800,0.089347,0.067918,0.057495,0.069044,0.058035,0.064041,0.025012,0.057496,0.082649,0.059666,0.091119,0.027726,0.085332,0.075842,0.016320,0.020027,0.064866,0.018837,0.040453,0.138402,0.083714,-0.001183,0.017747,-0.013361,0.073438,-0.010989,0.044657,0.100290,0.051151,0.012446
184,15.3333,0.002874,0.065357,0.046757,0.076226,0.041992,0.035911,0.061016,0.043159,0.017566,0.098249,0.066641,0.023094,0.030589,0.023985,0.098860,0.017208,-0.016857,0.054903,0.032447,0.069171,0.001196,0.015095,0.026067,0.014271,0.025757,0.014010,0.061069,0.025518,0.004906,0.015556,-0.003787,0.057122,0.003496,0.009570,0.069947,0.063874,0.019666,0.063631,0.043037,-0.042318,-0.001901,0.086142,0.064497,0.094887,0.009197,0.100381,0.036486,-0.014838,0.029838,0.071197,0.082784,0.018374,0.036009,0.008597,0.040721,0.046856,0.022385,0.039559,0.066239,-0.010126,0.017200,0.060256,0.052342,0.059303,-0.010626,0.066632,0.106584,0.028141,0.050415,0.014901,0.084735,0.068956,0.057089,0.069867,0.057418,0.070157,0.022336,0.057672,0.080437,0.068447,0.090606,0.026036,0.082064,0.075125,0.014199,0.019737,0.063952,0.019962,0.039680,0.140327,0.088370,-0.000008,0.019164,-0.007358,0.075547,-0.011866,0.046270,0.104060,0.053124,0.013075
185,15.4167,0.003699,0.059341,0.042502,0.080917,0.047015,0.037432,0.057173,0.043284,0.020304,0.096010,0.068110,0.025528,0.030408,0.021815,0.097810,0.018623,-0.014320,0.055532,0.034173,0.066885,-0.000402,0.013793,0.022300,0.013819,0.027892,0.016479,0.055576,0.022844,0.004316,0.014355,-0.004154,0.052415,-0.001624,0.010776,0.063230,0.060523,0.015327,0.065275,0.050021,-0.042709,-0.000958,0.083320,0.063424,0.097949,0.006199,0.102456,0.036350,-0.013576,0.029473,0.070622,0.081863,0.023980,0.040245,0.004519,0.035787,0.045341,0.026020,0.039467,0.063293,-0.008257,0.015893,0.057694,0.052562,0.061662,-0.009738,0.065119,0.103451,0.027573,0.048668,0.017007,0.086639,0.070432,0.061141,0.070403,0.055196,0.067465,0.027531,0.060557,0.081151,0.069808,0.091079,0.030550,0.088077,0.073801,0.020363,0.022875,0.068734,0.018480,0.032859,0.140913,0.087292,0.002441,0.020183,-0.009852,0.078989,-0.013519,0.046441,0.102527,0.053539,0.013622
186,15.5000,0.003772,0.058507,0.042383,0.086164,0.047890,0.035330,0.056349,0.047593,0.021886,0.095508,0.067423,0.021662,0.026373,0.020711,0.096272,0.017919,-0.015437,0.058249,0.035836,0.066682,-0.000464,0.013850,0.019661,0.009487,0.023028,0.018069,0.058631,0.024710,0.006230,0.020566,-0.008083,0.050718,-0.003963,0.011828,0.061350,0.066449,0.014645,0.063467,0.050777,-0.044196,0.000838,0.081738,0.059914,0.098783,0.004157,0.103263,0.033509,-0.017353,0.026618,0.070249,0.081813,0.024794,0.040395,0.000032,0.034963,0.047515,0.026829,0.035254,0.061619,-0.007814,0.016548,0.061860,0.056831,0.062886,-0.008444,0.065921,0.104877,0.025036,0.046997,0.017223,0.086747,0.070402,0.064023,0.075286,0.060393,0.065757,0.024677,0.058596,0.078988,0.063043,0.095835,0.032216,0.090885,0.072655,0.022136,0.017436,0.069521,0.020174,0.032159,0.143042,0.085221,0.003837,0.023475,-0.010505,0.081368,-0.014141,0.049383,0.107279,0.056572,0.013988
187,15.5833,0.003125,0.058173,0.043826,0.085720,0.048595,0.040033,0.056150,0.048825,0.027602,0.093675,0.067585,0.025037,0.024478,0.021244,0.100135,0.017906,-0.015288,0.059878,0.045127,0.064089,-0.000457,0.016493,0.021590,0.008558,0.023246,0.018900,0.059043,0.024072,0.004699,0.019235,-0.007482,0.053020,-0.002688,0.014074,0.057814,0.066948,0.011966,0.067060,0.047792,-0.042471,0.002905,0.083617,0.060719,0.094277,0.007833,0.102163,0.030348,-0.021162,0.025634,0.068952,0.082595,0.025139,0.038993,0.000441,0.034307,0.042779,0.027048,0.034083,0.055567,-0.006265,0.016431,0.058281,0.058876,0.062344,-0.011579,0.065969,0.104726,0.023539,0.037706,0.019631,0.086772,0.067516,0.061971,0.076372,0.060192,0.064884,0.024322,0.059309,0.080778,0.064519,0.095142,0.030032,0.089405,0.070187,0.025477,0.017011,0.072534,0.016909,0.035090,0.140656,0.082850,0.002244,0.022754,-0.006765,0.077194,-0.013224,0.052691,0.112144,0.057648,0.015189
188,15.6667,-0.000301,0.052898,0.044733,0.088789,0.052950,0.038319,0.061087,0.047878,0.028033,0.093085,0.067715,0.024851,0.024050,0.023955,0.096545,0.017987,-0.017625,0.057907,0.043132,0.063927,0.001495,0.017029,0.024428,0.007774,0.025323,0.021242,0.052759,0.023717,0.005571,0.016633,-0.008431,0.053014,-0.000621,0.015018,0.055998,0.068549,0.012514,0.064108,0.045384,-0.045570,0.001458,0.082273,0.063868,0.098842,0.006675,0.106611,0.031726,-0.022732,0.027216,0.061917,0.086625,0.030180,0.038127,-0.002138,0.030130,0.044539,0.022442,0.035038,0.055146,-0.005744,0.016343,0.058512,0.059366,0.059466,-0.008611,0.065913,0.107692,0.025420,0.039714,0.019811,0.084524,0.066962,0.058962,0.077295,0.058010,0.062379,0.030313,0.059722,0.079811,0.067397,0.096326,0.030068,0.087000,0.069175,0.027224,0.015585,0.071956,0.019645,0.037485,0.145062,0.084567,0.003433,0.019866,-0.010496,0.078548,-0.016766,0.051290,0.114195,0.056006,0.021671
189,15.7500,-0.002676,0.049716,0.050006,0.087601,0.054801,0.038670,0.060774,0.049644,0.030587,0.088717,0.071257,0.028577,0.027485,0.022639,0.096880,0.018826,-0.018633,0.060829,0.041263,0.065258,0.003867,0.018903,0.024980,0.005584,0.027790,0.022673,0.049077,0.024549,0.006440,0.019619,-0.009718,0.052927,0.000346,0.014066,0.057406,0.070203,0.011143,0.064730,0.042500,-0.044892,0.000771,0.084478,0.063829,0.095852,0.009258,0.104502,0.033059,-0.023638,0.026876,0.064820,0.089461,0.033280,0.032999,-0.001102,0.028393,0.044216,0.022764,0.033350,0.052507,-0.002048,0.013172,0.054608,0.055756,0.060908,-0.008858,0.065031,0.109001,0.022714,0.041608,0.018618,0.081806,0.064947,0.058408,0.079830,0.055434,0.060873,0.033901,0.058866,0.078850,0.064169,0.097927,0.030184,0.085901,0.070263,0.025923,0.014120,0.073524,0.019102,0.040373,0.144139,0.085403,0.001564,0.019932,-0.008011,0.075646,-0.015051,0.049944,0.115400,0.056398,0.019019
190,15.8333,-0.001568,0.052880,0.054970,0.087055,0.057918,0.038777,0.057527,0.050283,0.029493,0.088548,0.070362,0.025561,0.026713,0.020551,0.095033,0.018309,-0.018114,0.064500,0.041003,0.064594,0.006709,0.020365,0.019770,0.003684,0.029250,0.024440,0.051635,0.025076,0.006521,0.022196,-0.011142,0.055983,0.001304,0.015974,0.056271,0.068596,0.011917,0.061589,0.041967,-0.041635,-0.000346,0.087093,0.066424,0.093618,0.011342,0.101134,0.033702,-0.023728,0.025011,0.063692,0.088185,0.030260,0.028263,-0.000609,0.025471,0.044140,0.025840,0.032762,0.053681,-0.001875,0.014007,0.057823,0.056603,0.063192,-0.007304,0.065628,0.108381,0.019345,0.041901,0.019258,0.078576,0.063393,0.064038,0.082051,0.053935,0.059016,0.031456,0.058338,0.078792,0.061417,0.099704,0.027301,0.084815,0.068188,0.027028,0.015603,0.072691,0.022036,0.040937,0.139600,0.086747,-0.000641,0.017581,-0.006130,0.073334,-0.012305,0.049314,0.115552,0.058407,0.020089
191,15.9167,-0.000180,0.053456,0.057095,0.087933,0.058579,0.036489,0.058523,0.051766,0.026683,0.088952,0.072533,0.023218,0.021748,0.020053,0.094541,0.020279,-0.014170,0.062650,0.046379,0.065666,0.004850,0.022980,0.018429,0.006260,0.029651,0.020761,0.052589,0.026722,0.003030,0.020126,-0.012918,0.057010,0.004072,0.015753,0.058069,0.067402,0.012428,0.063744,0.039957,-0.043410,-0.000990,0.089068,0.071479,0.094318,0.014506,0.096980,0.033797,-0.025116,0.025486,0.067251,0.086586,0.029739,0.026279,-0.001325,0.024881,0.046493,0.024933,0.031362,0.056667,-0.002188,0.012088,0.060354,0.061932,0.063765,-0.006868,0.063520,0.103478,0.021083,0.036600,0.018305,0.080741,0.060609,0.065531,0.079124,0.053548,0.062998,0.030570,0.056626,0.082842,0.063685,0.101926,0.026359,0.081638,0.068464,0.025360,0.016719,0.072153,0.020071,0.042982,0.142123,0.087538,-0.002286,0.013032,-0.006683,0.069843,-0.008882,0.049249,0.117388,0.057935,0.016857
192,16.0000,-0.002399,0.056402,0.057522,0.085672,0.060834,0.037590,0.055482,0.051759,0.026034,0.098373,0.072841,0.025908,0.023888,0.015627,0.100217,0.022112,-0.015274,0.061188,0.043329,0.067365,0.005497,0.024182,0.016788,0.002726,0.031481,0.019934,0.055240,0.025959,-0.000265,0.017446,-0.014345,0.059138,0.003648,0.019039,0.063691,0.068951,0.010215,0.066935,0.036638,-0.046997,0.001286,0.089956,0.071351,0.097908,0.009918,0.090950,0.035420,-0.024652,0.027200,0.067911,0.089236,0.026966,0.025907,0.000629,0.022801,0.045406,0.027838,0.031400,0.057387,-0.009997,0.011843,0.057520,0.059671,0.068637,-0.011502,0.061574,0.104887,0.022471,0.039644,0.016783,0.080033,0.059357,0.067360,0.083229,0.051674,0.063927,0.028069,0.057467,0.086720,0.066638,0.103731,0.024386,0.082161,0.064899,0.020152,0.015342,0.074669,0.017175,0.046373,0.147247,0.084905,-0.003006,0.013178,-0.009616,0.075003,-0.003842,0.047617,0.116821,0.056155,0.016286
193,16.0833,-0.002614,0.058298,0.053112,0.088635,0.059644,0.039105,0.055792,0.053764,0.023135,0.100227,0.070593,0.026802,0.026857,0.016374,0.104066,0.020236,-0.016870,0.065880,0.046244,0.068464,0.008501,0.025610,0.017814,0.000780,0.028367,0.018718,0.051422,0.026718,-0.000366,0.017602,-0.014038,0.060099,0.000606,0.018215,0.061756,0.068729,0.012978,0.067597,0.035074,-0.048980,0.001609,0.088835,0.071701,0.093767,0.009128,0.089284,0.031827,-0.023727,0.028822,0.069669,0.089526,0.025207,0.030131,-0.001861,0.023944,0.043905,0.027574,0.029507,0.060509,-0.011482,0.013890,0.056607,0.056550,0.067847,-0.014586,0.063632,0.106922,0.018170,0.036796,0.015815,0.076640,0.057869,0.066269,0.085530,0.054959,0.065282,0.031756,0.056696,0.086873,0.066500,0.103384,0.023518,0.085734,0.065830,0.021974,0.015574,0.071607,0.016602,0.048003,0.150131,0.084562,-0.002031,0.012893,-0.006167,0.075930,-0.002410,0.051348,0.115660,0.054481,0.014723
194,16.1667,-0.000680,0.057849,0.054004,0.088895,0.058834,0.034961,0.051158,0.053261,0.022139,0.096181,0.071538,0.022300,0.030452,0.011274,0.104863,0.020937,-0.019971,0.067282,0.048937,0.070684,0.008227,0.022782,0.016669,0.001085,0.028582,0.019596,0.053670,0.023055,-0.000773,0.019388,-0.014965,0.058232,0.003872,0.017860,0.062235,0.064917,0.011772,0.067816,0.035834,-0.047867,-0.000667,0.087966,0.071767,0.096513,0.009062,0.090688,0.034334,-0.026954,0.028437,0.069142,0.087277,0.025661,0.029309,-0.002052,0.024734,0.048150,0.032042,0.030019,0.061611,-0.008138,0.013070,0.061438,0.052810,0.073546,-0.015197,0.062908,0.110877,0.016920,0.034195,0.013838,0.076985,0.060921,0.067557,0.085208,0.054765,0.064360,0.029628,0.060627,0.087386,0.064586,0.104573,0.025299,0.081972,0.066251,0.021560,0.019083,0.072987,0.016434,0.047258,0.148569,0.087262,-0.001265,0.012865,-0.008411,0.076038,-0.003564,0.048794,0.119896,0.054918,0.015230
195,16.2500,0.003037,0.058280,0.053558,0.089395,0.058148,0.034319,0.050713,0.062168,0.026497,0.098389,0.072635,0.021905,0.032523,0.015259,0.105199,0.020683,-0.021566,0.067776,0.051534,0.075644,0.005644,0.024229,0.017328,0.001571,0.030026,0.021924,0.055860,0.026719,0.000240,0.019575,-0.015283,0.060834,0.001546,0.020161,0.063814,0.065516,0.014329,0.066618,0.033885,-0.050782,0.003598,0.088276,0.074694,0.095628,0.007911,0.089781,0.030283,-0.021579,0.026966,0.070711,0.082971,0.025286,0.029767,-0.002445,0.025410,0.048841,0.032503,0.021652,0.056996,-0.009923,0.012117,0.061896,0.050693,0.069144,-0.015438,0.063215,0.112951,0.016501,0.031711,0.009441,0.079966,0.059405,0.066867,0.084675,0.053287,0.061875,0.027573,0.056761,0.086232,0.064416,0.105006,0.022893,0.084705,0.063780,0.020130,0.018564,0.070173,0.017556,0.049287,0.152816,0.082323,-0.001499,0.010283,-0.007651,0.077378,-0.002771,0.053018,0.112967,0.056500,0.013844
196,16.3333,0.008084,0.057566,0.054845,0.094496,0.059687,0.033695,0.048076,0.066233,0.027612,0.100594,0.067612,0.024679,0.038151,0.012217,0.104294,0.014533,-0.021881,0.074947,0.056625,0.070639,0.001355,0.024871,0.018699,0.000677,0.031101,0.021685,0.055865,0.029098,-0.003825,0.016654,-0.012729,0.061968,-0.003444,0.018622,0.061749,0.069800,0.016751,0.065125,0.035321,-0.047647,0.001268,0.095568,0.072410,0.091388,0.009193,0.089813,0.033035,-0.025597,0.026424,0.072982,0.077215,0.025989,0.028569,-0.006685,0.023996,0.049515,0.035097,0.017938,0.055851,-0.011694,0.016680,0.058958,0.044965,0.072558,-0.014683,0.069980,0.113391,0.010088,0.026878,0.013939,0.084962,0.058754,0.065402,0.085754,0.052200,0.062166,0.027599,0.054290,0.091069,0.067640,0.101870,0.021869,0.090616,0.065486,0.022072,0.014696,0.067533,0.018953,0.047846,0.148329,0.085064,-0.007574,0.012349,-0.004092,0.075958,-0.002769,0.050196,0.118195,0.057105,0.011838
197,16.4167,0.009137,0.056399,0.056874,0.095901,0.062270,0.035451,0.054501,0.063042,0.027243,0.097551,0.066130,0.027151,0.040015,0.014871,0.104544,0.016038,-0.024774,0.076079,0.055697,0.067889,0.001395,0.025303,0.021671,-0.001500,0.032021,0.019122,0.051727,0.032712,-0.004288,0.014503,-0.014533,0.062489,-0.005795,0.017806,0.060731,0.068575,0.017187,0.066462,0.034224,-0.046327,0.002698,0.093079,0.075172,0.095492,0.007715,0.097641,0.037027,-0.026790,0.031002,0.075696,0.076055,0.027123,0.026674,-0.007819,0.021620,0.047746,0.028928,0.020904,0.056273,-0.009178,0.018063,0.056370,0.043116,0.069640,-0.014856,0.068352,0.117160,0.009116,0.027789,0.016458,0.084950,0.058327,0.062215,0.088347,0.051277,0.064975,0.031587,0.050561,0.091656,0.070047,0.104141,0.021417,0.093460,0.066411,0.023051,0.015835,0.067089,0.017759,0.049004,0.146481,0.083433,-0.005478,0.009918,-0.007481,0.077669,-0.009253,0.046139,0.119791,0.052335,0.009455
198,16.5000,0.005059,0.059039,0.057317,0.096036,0.056688,0.039597,0.051402,0.066119,0.027061,0.096104,0.064301,0.023574,0.043246,0.009651,0.108208,0.015056,-0.026705,0.074135,0.060811,0.065782,0.002752,0.020640,0.018438,-0.001128,0.031106,0.019743,0.052537,0.030237,-0.002782,0.015550,-0.018917,0.064534,-0.004683,0.017302,0.062142,0.064808,0.015252,0.073272,0.032370,-0.049902,0.002971,0.092002,0.075548,0.096355,0.006414,0.101359,0.038782,-0.025289,0.031337,0.071209,0.080740,0.024665,0.026286,-0.007902,0.026880,0.043569,0.031931,0.018104,0.056497,-0.007958,0.019773,0.060204,0.039918,0.075508,-0.017750,0.069468,0.119716,0.010869,0.023007,0.018412,0.083406,0.063361,0.065754,0.087943,0.052259,0.064333,0.030839,0.053164,0.089898,0.068923,0.109683,0.019558,0.092163,0.066996,0.021769,0.019306,0.069251,0.011639,0.050948,0.151655,0.083151,-0.004548,0.009616,-0.008165,0.079187,-0.012258,0.044391,0.117867,0.052019,0.013487
199,16.5833,0.001763,0.059891,0.056690,0.096001,0.057928,0.035841,0.045326,0.063657,0.025853,0.092997,0.064602,0.021174,0.043844,0.010035,0.107295,0.013529,-0.026590,0.067152,0.057829,0.064675,0.002932,0.021513,0.017916,-0.002032,0.034320,0.021952,0.050807,0.026291,-0.001520,0.013005,-0.015183,0.064999,-0.000955,0.021319,0.063008,0.057061,0.018760,0.076782,0.033063,-0.050503,0.005393,0.088265,0.075587,0.095678,0.005153,0.100013,0.039263,-0.027446,0.031313,0.066634,0.084589,0.023898,0.026910,-0.007844,0.025741,0.047412,0.037890,0.020397,0.057809,-0.005351,0.019526,0.062816,0.039356,0.075108,-0.016996,0.071195,0.119601,0.017190,0.025834,0.019459,0.083231,0.062451,0.066357,0.089045,0.048970,0.061978,0.032537,0.057345,0.088440,0.071779,0.105023,0.019161,0.087774,0.062660,0.020997,0.026559,0.065436,0.008555,0.050264,0.152563,0.080391,-0.001372,0.009611,-0.007577,0.080667,-0.011134,0.043938,0.120724,0.052077,0.017663
200,16.6667,0.000582,0.059860,0.059987,0.095306,0.059345,0.035818,0.046402,0.060615,0.023804,0.089425,0.059299,0.021073,0.047348,0.013003,0.107211,0.015049,-0.028318,0.069333,0.058500,0.062555,0.002445,0.016993,0.021153,-0.002815,0.033032,0.022910,0.053538,0.024879,-0.000232,0.012010,-0.013625,0.068014,0.002119,0.021163,0.064968,0.056314,0.019888,0.073108,0.030676,-0.047230,0.004480,0.092999,0.077492,0.098512,0.007710,0.097143,0.036848,-0.026188,0.029612,0.067923,0.086004,0.023957,0.023839,-0.007240,0.024440,0.047467,0.036862,0.023252,0.060024,-0.002324,0.024483,0.062959,0.035934,0.071815,-0.016901,0.069543,0.121908,0.015239,0.025233,0.021448,0.083831,0.067401,0.062873,0.090007,0.050329,0.060981,0.029942,0.058877,0.086957,0.072923,0.103120,0.016436,0.084210,0.062862,0.019220,0.027297,0.064242,0.011846,0.052772,0.147884,0.081476,-0.005323,0.007960,-0.009880,0.077776,-0.008757,0.046417,0.119112,0.053882,0.016519
201,16.7500,0.001554,0.058333,0.061906,0.098531,0.061539,0.031758,0.050500,0.059227,0.023209,0.084658,0.057855,0.019449,0.045250,0.016151,0.104981,0.016654,-0.028669,0.073519,0.058363,0.063025,0.000004,0.016990,0.021388,-0.006651,0.035043,0.024358,0.056735,0.027112,-0.000836,0.008647,-0.016253,0.068526,-0.004649,0.020305,0.065358,0.060105,0.018203,0.077902,0.031111,-0.045318,0.003504,0.095105,0.075998,0.101421,0.002798,0.096885,0.037638,-0.031575,0.027861,0.063590,0.084902,0.025421,0.022080,-0.009867,0.022421,0.051680,0.032898,0.024581,0.060694,0.001763,0.025871,0.064752,0.038029,0.068360,-0.015092,0.067807,0.122407,0.011509,0.025393,0.021043,0.086715,0.067438,0.062652,0.094629,0.048293,0.059465,0.026929,0.056542,0.087703,0.076746,0.106433,0.016001,0.092227,0.063823,0.018893,0.023759,0.066110,0.007630,0.052351,0.145199,0.082637,-0.007045,0.009308,-0.012222,0.083455,-0.008515,0.045646,0.126269,0.055752,0.020520
202,16.8333,-0.001107,0.060846,0.061571,0.101017,0.064901,0.033822,0.055990,0.060352,0.028238,0.081211,0.056069,0.023395,0.047389,0.017267,0.110540,0.015753,-0.026876,0.072820,0.056915,0.062547,0.002111,0.012419,0.022302,-0.009211,0.033041,0.025334,0.051985,0.022903,0.000050,0.006300,-0.017208,0.066627,-0.001820,0.024279,0.070896,0.060921,0.016773,0.076286,0.033596,-0.047001,0.001289,0.099363,0.077488,0.100027,0.002198,0.105643,0.037642,-0.033561,0.029759,0.066640,0.088057,0.023097,0.022423,-0.011865,0.019343,0.049579,0.027666,0.023559,0.055388,0.004769,0.027591,0.060528,0.035957,0.067168,-0.019479,0.068833,0.120086,0.012163,0.026790,0.021516,0.084288,0.072534,0.061701,0.097766,0.050385,0.058458,0.031495,0.061055,0.086696,0.079453,0.107668,0.017761,0.088898,0.059582,0.013889,0.023027,0.067711,0.009082,0.049812,0.147634,0.085246,-0.010518,0.008023,-0.011060,0.084186,-0.015594,0.045675,0.128973,0.053794,0.017749
203,16.9167,-0.001084,0.062319,0.062005,0.099360,0.065009,0.032173,0.055113,0.061338,0.024265,0.079914,0.058103,0.023057,0.049036,0.017726,0.109322,0.018743,-0.025623,0.074827,0.056543,0.064790,0.004480,0.011378,0.024068,-0.009696,0.033181,0.025920,0.051424,0.021704,0.004316,0.006295,-0.018443,0.064904,-0.001770,0.023432,0.067051,0.061591,0.017620,0.078471,0.036858,-0.047522,0.001164,0.100910,0.071257,0.101274,0.002194,0.107815,0.037197,-0.033619,0.027469,0.070110,0.088064,0.021758,0.022050,-0.010487,0.019274,0.051315,0.028531,0.022670,0.059631,0.005928,0.025700,0.060923,0.034381,0.066698,-0.018490,0.065587,0.118484,0.010405,0.027174,0.019476,0.081578,0.073733,0.059840,0.098394,0.050272,0.057869,0.032067,0.062377,0.081768,0.079493,0.109262,0.019371,0.088874,0.060520,0.017404,0.022435,0.066814,0.007190,0.046503,0.148417,0.085426,-0.011749,0.013595,-0.012045,0.084226,-0.017296,0.046158,0.129087,0.056231,0.014628
204,17.0000,0.001753,0.062902,0.059482,0.105563,0.063330,0.033930,0.051542,0.060957,0.021090,0.078036,0.058771,0.027387,0.046564,0.017926,0.108562,0.021772,-0.022234,0.073307,0.057309,0.066691,0.001598,0.010852,0.023821,-0.006292,0.036624,0.024612,0.052021,0.019872,0.007744,0.007021,-0.018378,0.062068,0.000067,0.021070,0.068667,0.060339,0.023807,0.076814,0.033297,-0.048936,0.000505,0.102214,0.072396,0.099993,0.000980,0.107694,0.035607,-0.030534,0.030198,0.067920,0.084774,0.021248,0.024435,-0.015472,0.020852,0.049532,0.031984,0.023056,0.063073,0.007602,0.025102,0.056350,0.036830,0.066513,-0.017860,0.062337,0.114133,0.011789,0.026480,0.017763,0.084954,0.074358,0.060138,0.094302,0.046773,0.059293,0.031523,0.064392,0.077874,0.078698,0.109217,0.022022,0.086746,0.063095,0.015965,0.023633,0.060152,0.008677,0.050184,0.150489,0.086232,-0.012778,0.012603,-0.010975,0.085676,-0.017172,0.047812,0.124990,0.053401,0.016643
